elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2233.00,300,4212.43,4283,4687,5643,945.79
2234.00,200,4154.57,4275,4571,6527,671.12
2235.00,200,4218.51,4271,4587,8271,1313.75
2236.00,300,4317.30,4315,4647,7391,1105.92
2237.00,200,4105.84,4259,4479,7423,787.48
2238.00,300,4136.12,4263,4587,5115,560.12
2239.00,200,4307.74,4319,4711,6475,1076.77
2240.00,200,4087.70,4259,4615,6087,1305.63
2241.00,300,4056.22,4227,4619,4923,648.15
2242.00,200,4049.36,4175,4491,4571,480.60
2243.00,300,4104.81,4163,4499,4899,1052.47
2244.00,200,4369.70,4367,4807,7663,709.54
2245.00,200,4304.74,4275,4699,8247,1495.14
2246.00,300,4229.66,4251,4611,4999,1246.81
2247.00,200,4103.41,4207,4539,5115,532.92
2248.00,300,4250.64,4307,4783,5519,1054.13
2249.00,200,4251.78,4275,4739,7191,711.84
2250.00,200,4049.75,4227,4611,4743,672.20
2251.00,300,4088.93,4263,4759,5687,1024.78
2252.00,200,4227.73,4279,4655,5423,614.53
2253.00,200,4280.34,4367,4795,5111,500.47
2254.00,300,4234.31,4275,4803,4979,541.20
2255.00,200,4035.65,4187,4567,5315,1181.14
2256.00,300,4156.66,4283,4627,4819,526.53
2257.00,200,4187.48,4255,4623,8807,1364.37
2258.00,200,4294.06,4387,4819,5099,534.44
2259.00,300,4211.71,4271,4743,5775,1128.34
2260.00,200,4327.91,4315,4855,5891,1156.50
2261.00,200,4136.96,4195,4483,9983,1717.78
2262.00,300,4268.56,4331,4691,5111,960.59
2263.00,200,4229.16,4327,4639,5335,603.03
2264.00,200,4344.49,4367,4811,7439,1506.29
2265.00,300,4192.12,4295,4643,5023,482.63
2266.00,200,4279.53,4295,4683,6075,713.50
2267.00,300,4287.38,4327,4707,5107,857.58
2268.00,200,4323.40,4379,4843,5027,466.58
2269.00,200,4214.81,4339,4755,4943,513.71
2270.00,300,4151.50,4271,4695,4983,520.56
2271.00,200,4281.83,4347,4783,5831,1167.90
2272.00,200,4342.60,4295,4907,6231,1376.55
2273.00,300,4134.95,4187,4767,7127,994.88
2274.00,200,4155.55,4255,4779,7415,807.01
2275.00,200,4314.60,4283,4863,5787,1121.92
2276.00,300,4240.17,4335,4883,5279,639.64
2277.00,200,4352.01,4415,4907,5263,568.41
2278.00,200,4333.30,4311,4847,5111,1082.19
2279.00,300,4183.11,4227,4767,6923,1108.68
2280.00,200,4271.69,4303,4807,7055,1218.45
2281.00,200,4334.16,4407,4927,5119,509.35
2282.00,300,4205.89,4323,4839,5767,705.62
2283.00,200,4259.45,4403,4855,5155,583.95
2284.00,200,4130.69,4219,4551,4771,476.80
2285.00,300,4282.33,4287,4619,4787,955.99
2286.00,200,4290.56,4411,4731,4939,517.01
2287.00,300,4234.54,4307,4775,7647,729.98
2288.00,200,4157.91,4319,4647,4859,543.86
2289.00,200,4081.70,4255,4571,4867,571.37
2290.00,300,4257.85,4303,4687,6267,985.82
2291.00,200,4125.56,4255,4555,4911,589.14
2292.00,200,4259.57,4339,4767,6303,675.97
2293.00,300,4269.56,4379,4831,5699,611.59
2294.00,200,4234.69,4295,4623,4839,1184.92
2295.00,300,4248.17,4327,4819,5071,1030.88
2296.00,200,4260.29,4311,4775,4947,538.44
2297.00,200,4130.62,4263,4603,5095,680.41
2298.00,300,4312.79,4335,4767,6375,1173.38
2299.00,200,4117.18,4243,4651,4767,1078.22
2300.00,200,4059.93,4255,4751,5063,631.14
2301.00,300,4231.16,4299,4843,5035,541.07
2302.00,200,4132.73,4327,4591,4787,535.41
2303.00,300,4199.82,4291,4627,6671,1026.53
2304.00,200,4268.36,4339,4803,5027,452.31
2305.00,200,4217.85,4367,4835,5555,647.63
2306.00,300,4210.51,4259,4787,7771,1141.23
2307.00,200,4197.09,4363,4755,7235,704.82
2308.00,200,4212.39,4287,4699,7663,1204.50
2309.00,300,4219.43,4311,4711,4931,931.40
2310.00,200,4266.97,4355,4603,5367,598.57
2311.00,200,4259.81,4399,4791,5891,588.82
2312.00,300,4344.93,4323,4767,5599,1085.18
2313.00,200,4202.23,4347,4795,4883,535.80
2314.00,200,4203.56,4323,4691,6575,664.72
2315.00,300,4191.86,4327,4795,5171,694.27
2316.00,200,4262.78,4363,4727,4895,1060.28
2317.00,300,4336.44,4335,4703,5619,1329.79
2318.00,200,4277.51,4379,4755,4987,677.56
2319.00,200,4240.81,4307,4723,5899,1279.83
2320.00,200,4437.29,4443,4851,4923,1143.29
2321.00,300,4274.31,4299,4747,5211,1416.29
2322.00,200,4306.01,4327,4875,6039,1215.04
2323.00,200,4203.05,4311,4827,6591,660.65
2324.00,300,4194.38,4287,4743,4871,515.95
2325.00,200,4330.28,4387,4811,5535,1197.24
2326.00,300,4205.29,4295,4715,5667,1020.40
2327.00,200,4122.59,4275,4659,5115,562.82
2328.00,200,4222.01,4287,4727,8271,737.36
2329.00,300,4307.84,4339,4799,5211,911.96
2330.00,200,4218.61,4331,4763,5515,714.51
2331.00,200,4136.82,4251,4579,4779,490.04
2332.00,300,4189.48,4291,4675,5327,536.96
2333.00,200,4087.68,4203,4591,6063,689.46
2334.00,200,4464.56,4379,4871,9399,1251.00
2335.00,300,4198.74,4287,4695,4831,1102.13
2336.00,200,4132.88,4259,4551,6823,714.92
2337.00,300,4236.81,4299,4631,5391,529.59
2338.00,200,4184.94,4235,4675,5955,545.19
2339.00,200,4190.91,4291,4731,4891,538.22
2340.00,300,4259.73,4295,4755,5707,979.47
2341.00,200,4340.64,4323,4719,10999,1586.20
2342.00,200,4149.31,4255,4575,7643,727.27
2343.00,300,4097.86,4263,4631,4891,650.46
2344.00,200,4265.10,4283,4763,5967,709.42
2345.00,300,4128.02,4223,4703,7143,713.63
2346.00,200,4341.35,4335,4771,8431,1232.11
2347.00,200,4295.40,4251,4555,8807,1661.33
2348.00,300,4206.63,4267,4631,6231,597.23
2349.00,200,4325.88,4283,4755,6535,1251.94
2350.00,200,4160.24,4339,4695,4831,545.17
2351.00,300,4092.96,4259,4603,4943,621.48
2352.00,200,4255.08,4299,4571,4855,1205.43
2353.00,300,4207.56,4279,4583,4891,1075.38
2354.00,200,4325.48,4267,4719,7431,1649.44
2355.00,200,4201.63,4331,4599,4823,483.57
2356.00,300,4168.42,4223,4515,6603,957.00
2357.00,200,3910.13,4119,4487,6163,717.30
2358.00,300,3996.75,4239,4619,4819,636.82
2359.00,200,3940.58,4171,4451,6335,688.51
2360.00,300,4186.52,4259,4543,6987,1047.87
2361.00,200,4194.70,4271,4607,5527,1133.22
2362.00,200,4232.85,4255,4551,6243,1216.90
2363.00,300,4179.54,4275,4531,5163,1078.29
2364.00,200,4205.23,4291,4663,5463,581.39
2365.00,200,4254.59,4311,4731,5675,577.39
2366.00,300,4145.77,4283,4683,5339,1048.54
2367.00,200,3959.82,4199,4543,5479,723.83
2368.00,300,4294.02,4279,4783,6815,1377.96
2369.00,200,4315.62,4271,4751,7879,1596.89
2370.00,200,4282.42,4363,4887,5451,783.86
2371.00,300,4261.46,4295,4723,5831,1059.07
2372.00,200,4109.67,4263,4651,5235,566.07
2373.00,200,4277.60,4291,4799,5187,1186.61
2374.00,300,4331.87,4315,4795,5183,857.02
2375.00,200,4322.60,4363,4879,5903,660.46
2376.00,200,4256.99,4319,4895,5267,582.32
2377.00,300,4227.33,4299,4775,4931,611.66
2378.00,200,4168.57,4275,4667,5871,708.29
2379.00,200,4143.80,4231,4819,4939,539.91
2380.00,300,4324.85,4351,4891,6607,1088.71
2381.00,200,4103.53,4227,4815,4967,643.31
2382.00,300,3988.16,4203,4727,5203,716.59
2383.00,200,3959.84,4163,4679,4895,698.76
2384.00,300,4181.31,4235,4811,8231,797.41
2385.00,200,4498.11,4423,4891,7563,1350.99
2386.00,200,4438.82,4319,4983,8879,1638.45
2387.00,200,4343.44,4327,4907,6595,658.07
2388.00,300,4038.31,4227,4767,4979,1026.06
2389.00,200,4150.58,4211,4679,6583,1167.24
2390.00,200,4472.94,4343,4991,8519,1754.65
2391.00,300,4321.16,4283,4879,7351,1008.15
2392.00,200,4300.95,4303,4871,7423,1181.86
2393.00,300,4112.19,4251,4675,5127,682.44
2394.00,200,4140.98,4275,4883,6043,695.74
2395.00,200,4281.90,4291,4759,6283,1186.14
2396.00,300,4184.61,4283,4763,5047,485.99
2397.00,200,4230.61,4283,4839,6119,619.24
2398.00,200,4127.89,4307,4731,5051,597.11
2399.00,300,4262.25,4339,4815,5351,598.70
2400.00,200,4110.69,4251,4723,5067,689.17
2401.00,300,4245.28,4299,4791,8095,1347.23
2402.00,200,4187.15,4291,4675,5375,689.17
2403.00,200,4178.35,4303,4719,4895,503.04
2404.00,300,4324.91,4399,4883,5183,481.13
2405.00,200,4223.58,4275,4803,7523,1127.41
2406.00,200,4342.01,4303,4743,7799,1070.99
2407.00,300,4316.45,4307,4763,6767,1150.69
2408.00,200,4340.38,4383,4891,5715,584.81
2409.00,200,4218.15,4343,4807,5027,562.49
2410.00,300,4222.60,4315,4743,5459,556.04
2411.00,200,4125.56,4283,4683,4827,521.98
2412.00,200,4366.48,4359,4835,7423,1060.29
2413.00,300,4248.92,4335,4771,7775,1076.76
2414.00,200,4358.62,4363,4859,7479,1356.13
2415.00,200,4423.82,4427,4855,8639,1169.30
2416.00,300,4213.68,4307,4723,5467,568.36
2417.00,200,4319.65,4295,4667,7459,1320.06
2418.00,200,4288.28,4343,4735,5891,1116.55
2419.00,200,4350.24,4371,4719,6031,1122.67
2420.00,300,4352.45,4371,4763,6931,1054.47
2421.00,200,4362.06,4283,4739,7103,1569.59
2422.00,200,4410.14,4323,4771,17775,1858.46
2423.00,300,4323.76,4371,4823,6443,971.31
2424.00,200,4322.52,4367,4703,5203,542.08
2425.00,200,4254.23,4351,4743,4919,509.19
2426.00,300,4281.32,4291,4723,6275,1217.55
2427.00,200,4239.39,4315,4619,8035,755.92
2428.00,200,4273.26,4347,4615,5463,502.34
2429.00,300,4282.38,4299,4667,6107,935.26
2430.00,200,4183.98,4255,4663,5467,1183.12
2431.00,200,4269.12,4319,4787,5583,1012.19
2432.00,300,4276.17,4343,4707,6003,616.19
2433.00,200,4296.25,4359,4867,5259,665.78
2434.00,200,4288.37,4383,4907,5351,541.36
2435.00,300,4200.26,4247,4755,4967,1125.14
2436.00,200,4328.13,4383,4763,7099,733.13
2437.00,200,4268.56,4339,4659,4759,1125.04
2438.00,300,4313.19,4359,4687,6431,1121.15
2439.00,200,4224.24,4295,4775,6283,554.68
2440.00,200,4220.27,4331,4835,5039,523.03
2441.00,300,4157.97,4279,4703,5299,1130.91
2442.00,200,4299.36,4355,4699,4971,578.72
2443.00,300,4181.78,4283,4747,4935,569.64
2444.00,200,4279.77,4335,4763,4983,584.90
2445.00,200,4224.50,4359,4703,5507,540.31
2446.00,300,4242.94,4351,4787,5095,528.76
2447.00,200,4121.02,4259,4751,5615,650.93
2448.00,200,4332.65,4375,4803,5183,695.77
2449.00,300,4333.61,4315,4843,6199,991.96
2450.00,200,4093.66,4279,4567,5327,622.76
2451.00,200,4142.30,4291,4679,5247,578.88
2452.00,300,4220.23,4311,4675,5971,535.79
2453.00,200,3918.43,4135,4679,6163,742.46
2454.00,300,4301.89,4331,4807,5971,1060.35
2455.00,200,4230.77,4303,4639,5407,518.83
2456.00,200,4292.41,4327,4587,6907,681.17
2457.00,300,4294.79,4327,4691,5735,1362.46
2458.00,200,4134.95,4275,4819,4879,539.86
2459.00,200,4192.80,4319,4839,5799,1290.74
2460.00,300,4347.27,4359,4911,6431,1031.38
2461.00,200,4221.45,4339,4823,4907,693.80
2462.00,200,4114.50,4219,4659,5119,1137.14
2463.00,300,4256.81,4319,4899,7435,736.25
2464.00,200,4409.63,4363,4911,8679,1257.79
2465.00,300,4116.41,4231,4747,6283,765.51
2466.00,200,4106.20,4247,4811,4915,598.08
2467.00,200,4167.56,4227,4831,5155,1170.05
2468.00,300,4239.13,4267,4843,6155,1112.48
2469.00,200,4177.99,4307,4799,5783,644.33
2470.00,200,4268.88,4287,4871,7183,606.07
2471.00,300,4366.33,4251,4739,5411,1725.93
2472.00,200,4050.20,4211,4803,5087,624.58
2473.00,300,4172.89,4287,4887,5279,641.05
2474.00,200,4278.73,4291,4755,5675,1199.66
2475.00,200,4183.63,4295,4751,5043,540.09
2476.00,200,4252.28,4239,4659,5679,1187.24
2477.00,300,4418.67,4375,4907,8727,1255.30
2478.00,200,4490.76,4407,4987,7943,1050.96
2479.00,200,4269.31,4323,4987,5419,581.70
2480.00,300,4272.77,4323,4835,5923,997.87
2481.00,200,4171.01,4163,4787,9143,1630.00
2482.00,200,4269.83,4339,4735,5691,1293.09
2483.00,300,4138.24,4247,4807,5923,603.01
2484.00,200,4272.26,4247,4887,5015,1529.39
2485.00,200,4241.67,4271,4835,6347,1131.32
2486.00,300,4263.99,4259,4879,5015,1114.36
2487.00,200,4321.70,4355,4879,5699,547.41
2488.00,300,4159.54,4239,4807,5103,624.40
2489.00,200,4207.14,4247,4823,4923,1169.59
2490.00,200,4293.94,4231,4635,7403,1558.88
2491.00,300,4191.26,4271,4791,5227,610.18
2492.00,200,4347.47,4327,4783,6483,1670.11
2493.00,200,4302.22,4295,4883,5907,1373.31
2494.00,200,4431.35,4279,4767,19135,1919.79
2495.00,300,4200.25,4263,4847,5859,1106.39
2496.00,200,4326.72,4383,4771,4939,512.25
2497.00,300,4249.78,4307,4755,8115,766.57
2498.00,200,4207.76,4271,4703,4967,1390.31
2499.00,200,4125.04,4203,4571,6123,569.35
2500.00,300,4309.37,4251,4615,19135,2110.37
2501.00,200,4115.52,4223,4703,6379,694.43
2502.00,200,4179.52,4299,4847,5115,658.17
2503.00,300,4254.91,4291,4795,6019,545.01
2504.00,200,4051.45,4195,4495,4883,483.82
2505.00,300,4170.03,4275,4619,6547,1065.80
2506.00,200,4261.13,4331,4783,5611,622.66
2507.00,200,4403.89,4359,4815,4943,1024.70
2508.00,300,4200.08,4251,4827,5043,545.00
2509.00,200,4223.95,4215,4603,6843,1065.84
2510.00,200,4113.40,4227,4743,4875,1101.46
2511.00,300,4096.60,4215,4663,7675,1142.74
2512.00,200,4384.90,4375,4755,8919,1342.52
2513.00,300,4238.42,4231,4727,5543,1157.77
2514.00,200,4218.60,4279,4747,5991,616.42
2515.00,200,4121.90,4315,4763,4947,667.92
2516.00,300,4084.84,4239,4627,5875,706.35
2517.00,200,4228.10,4239,4703,6435,1419.01
2518.00,300,4134.92,4291,4819,5183,656.12
2519.00,200,4244.22,4279,4799,6439,1309.38
2520.00,200,4364.85,4367,4823,6015,1247.08
2521.00,300,4216.53,4275,4847,5527,999.03
2522.00,200,4302.06,4363,4911,5683,1319.69
2523.00,200,4173.22,4179,4743,8391,1788.43
2524.00,300,4302.43,4315,4879,5083,1158.97
2525.00,200,4349.94,4271,4807,7075,1054.60
2526.00,200,4428.11,4335,4899,6199,1051.50
2527.00,300,4218.05,4303,4875,7771,771.12
2528.00,200,4375.83,4343,5011,6579,692.29
2529.00,200,4105.97,4183,4879,5027,565.72
2530.00,300,4310.73,4307,4883,5359,517.60
2531.00,200,4364.06,4431,4855,5107,479.20
2532.00,200,4370.06,4323,4863,5183,1172.08
2533.00,200,4188.52,4291,4743,4967,493.65
2534.00,300,4344.23,4315,4871,5679,961.00
2535.00,200,4341.03,4387,4887,5771,536.88
2536.00,200,4284.85,4319,4871,5447,657.12
2537.00,300,4223.33,4227,4787,4999,1288.60
2538.00,200,4121.06,4183,4699,5039,424.25
2539.00,300,4201.72,4247,4719,5171,618.13
2540.00,200,4494.45,4339,5035,7991,1603.67
2541.00,200,3937.32,4071,4859,4963,622.02
2542.00,300,4183.92,4251,4883,5163,607.99
2543.00,200,4295.95,4291,4835,5867,1163.77
2544.00,200,4461.81,4423,4891,5223,1033.06
2545.00,200,4523.05,4427,4963,8751,1200.86
2546.00,300,4209.02,4271,4815,4971,975.80
2547.00,200,4232.25,4279,4815,5499,1263.91
2548.00,300,4271.85,4299,4831,5783,1095.31
2549.00,200,4150.44,4267,4747,5823,616.51
2550.00,200,4405.06,4411,4915,5187,1195.85
2551.00,300,4142.54,4291,4759,4955,585.64
2552.00,200,4146.92,4279,4767,5275,595.75
2553.00,200,4360.80,4447,4779,5091,463.46
2554.00,300,4250.63,4351,4859,5631,550.09
2555.00,200,4178.05,4239,4667,5271,581.06
2556.00,200,4271.81,4283,4763,6675,1343.27
2557.00,300,4366.86,4359,4883,6299,968.75
2558.00,200,4282.34,4407,4867,5083,525.14
2559.00,200,4403.43,4291,5003,8527,1150.97
2560.00,300,4273.55,4383,4787,5515,589.08
2561.00,200,4168.24,4263,4843,5863,667.99
2562.00,200,4313.18,4359,4887,5099,491.70
2563.00,300,4219.73,4331,4815,5375,629.11
2564.00,200,4289.42,4375,4899,6367,675.50
2565.00,200,4157.31,4263,4755,5087,685.09
2566.00,300,4289.35,4327,4827,5791,556.12
2567.00,200,4282.11,4295,4851,5335,1095.13
2568.00,200,4324.22,4335,4895,5527,584.58
2569.00,300,4281.12,4275,4879,6535,1326.56
2570.00,200,4159.55,4219,4735,5187,557.29
2571.00,200,4265.60,4259,4827,6283,1525.01
2572.00,300,4223.15,4259,4767,6579,1111.95
2573.00,200,4175.56,4251,4779,4887,444.53
2574.00,200,4304.06,4315,5047,5367,542.01
2575.00,300,4373.64,4319,4895,5307,847.69
2576.00,200,4266.55,4251,4755,4919,1011.45
2577.00,200,4290.18,4271,4667,6635,1567.55
2578.00,300,4263.32,4263,4763,6331,1075.36
2579.00,200,4373.10,4267,4751,5839,1469.15
2580.00,200,4174.60,4279,4875,5447,582.62
2581.00,300,4204.81,4303,4843,5083,636.21
2582.00,200,4391.35,4307,4827,7031,1601.35
2583.00,200,4087.18,4247,4803,7203,781.18
2584.00,300,4146.46,4287,4811,5631,1139.12
2585.00,200,3985.41,4187,4615,4959,625.92
2586.00,300,4137.77,4279,4743,4959,569.45
2587.00,200,4247.31,4343,4851,5795,665.37
2588.00,200,4275.27,4219,4723,18079,1910.76
2589.00,300,4215.67,4331,4747,5115,565.91
2590.00,200,4174.59,4235,4487,5467,1090.05
2591.00,300,4229.96,4279,4759,5643,597.26
2592.00,200,4351.85,4315,4731,7367,1116.14
2593.00,200,4155.10,4283,4843,4903,632.26
2594.00,300,4182.82,4291,4707,4843,530.65
2595.00,200,4115.49,4207,4471,4739,553.90
2596.00,200,4209.22,4287,4747,6399,716.63
2597.00,300,4181.19,4199,4559,5627,885.66
2598.00,200,4241.19,4247,4791,5847,1213.82
2599.00,300,4214.25,4247,4803,5211,1327.65
2600.00,200,4162.77,4203,4647,6927,1659.17
2601.00,200,4241.61,4291,4823,5779,601.87
2602.00,300,4111.98,4199,4719,6439,1031.03
2603.00,200,3990.57,4135,4783,4983,620.87
2604.00,300,3916.23,4003,4831,5591,716.88
2605.00,200,4016.11,4167,4675,5239,705.74
2606.00,300,4132.10,4183,4943,5523,739.12
2607.00,200,4339.48,4251,4935,18863,1929.33
2608.00,200,4084.06,4159,4767,5151,1167.16
2609.00,300,3892.04,4019,4539,4739,555.17
2610.00,200,4152.19,4211,4683,6019,1169.61
2611.00,300,4321.18,4295,4927,5463,1012.15
2612.00,200,4267.98,4259,4915,6291,1124.87
2613.00,200,4362.14,4299,4887,7187,1508.90
2614.00,300,3963.96,4135,4535,6099,693.07
2615.00,200,3930.14,4023,4495,8063,1695.23
2616.00,300,4092.38,4243,4751,4927,613.76
2617.00,200,4285.49,4291,4967,5663,647.80
2618.00,300,4323.77,4271,4923,7207,1067.25
2619.00,200,4083.14,4227,4763,4935,1170.07
2620.00,200,4218.47,4243,4631,7419,1181.95
2621.00,300,4280.69,4275,4743,7419,1151.45
2622.00,200,4034.61,4183,4747,5663,648.04
2623.00,300,4158.01,4255,4815,4975,681.34
2624.00,200,4051.72,4255,4819,5467,661.02
2625.00,200,4121.32,4227,4655,6419,691.84
2626.00,300,4384.57,4319,4903,5499,1093.22
2627.00,200,4181.27,4223,4779,4931,474.29
2628.00,200,4281.23,4363,4923,5163,523.36
2629.00,300,4214.37,4283,4803,5071,508.69
2630.00,200,4064.45,4179,4847,5739,707.15
2631.00,300,4196.60,4239,4843,5011,577.71
2632.00,200,4097.85,4203,4523,5099,521.97
2633.00,200,4275.15,4359,4819,5087,563.72
2634.00,300,4142.33,4279,4847,6887,775.23
2635.00,200,4013.30,4139,4755,4915,605.98
2636.00,300,4138.87,4223,4771,9423,1093.21
2637.00,200,4185.07,4263,4703,4859,503.59
2638.00,200,4399.72,4415,4879,8047,761.08
2639.00,300,4183.41,4255,4815,5131,1018.78
2640.00,200,4199.90,4251,4931,5047,510.42
2641.00,200,4279.44,4279,4815,5495,1243.86
2642.00,300,4272.94,4315,4803,5291,1098.06
2643.00,200,4390.39,4419,4875,5479,519.83
2644.00,200,4112.77,4183,4831,5315,520.15
2645.00,300,4238.45,4235,4891,6031,1016.55
2646.00,200,4227.27,4303,4691,6503,608.80
2647.00,300,4163.69,4283,4727,5511,757.03
2648.00,200,4164.68,4287,4791,5051,587.45
2649.00,200,4091.05,4167,4823,5063,1185.31
2650.00,300,4004.34,4203,4739,5167,778.90
2651.00,200,4024.33,4159,4643,4799,555.25
2652.00,300,4034.97,4219,4751,6667,762.32
2653.00,200,4315.94,4395,4883,4963,494.24
2654.00,300,4103.01,4227,4851,5291,625.48
2655.00,200,4090.11,4167,4803,5291,1291.61
2656.00,200,4203.44,4239,4731,5627,1121.92
2657.00,300,4088.69,4243,4775,5391,664.56
2658.00,200,4413.63,4479,4899,5547,610.28
2659.00,200,4204.15,4231,5003,5411,1070.31
2660.00,300,4227.84,4271,4939,5251,980.18
2661.00,200,4239.70,4255,4687,7775,1229.39
2662.00,300,4238.93,4315,4783,6611,989.21
2663.00,200,4272.60,4375,4939,6127,658.71
2664.00,200,4102.89,4207,4719,4859,572.27
2665.00,300,4226.79,4327,4843,5323,532.19
2666.00,200,4263.06,4287,4751,5043,1349.37
2667.00,200,4313.16,4383,4795,5111,541.94
2668.00,300,4234.42,4295,4775,4987,504.08
2669.00,200,4247.63,4255,4611,5967,1041.33
2670.00,200,4242.80,4319,4815,5923,710.29
2671.00,300,4290.54,4315,4763,5027,504.58
2672.00,200,4353.62,4383,4847,6707,1340.03
2673.00,200,4259.41,4319,5007,6895,707.54
2674.00,300,4307.85,4379,4791,5235,522.76
2675.00,200,4236.88,4311,4735,5051,581.94
2676.00,200,4481.96,4475,4939,6447,475.70
2677.00,300,4323.08,4267,4935,7995,1467.88
2678.00,200,4229.91,4271,4727,5883,476.63
2679.00,200,4167.46,4275,4707,5363,673.99
2680.00,300,4185.21,4283,4783,5063,569.56
2681.00,200,4336.69,4295,4847,7647,1190.76
2682.00,200,4149.06,4259,4719,5067,524.04
2683.00,300,4199.64,4283,4679,4999,577.61
2684.00,200,4258.68,4339,4691,5815,598.02
2685.00,200,4388.14,4375,4899,5463,1204.57
2686.00,300,4387.19,4351,4939,5567,1051.83
2687.00,200,4268.91,4275,4919,5499,477.66
2688.00,200,4187.77,4239,4963,5619,655.35
2689.00,300,4106.01,4191,4611,4927,502.76
2690.00,200,4090.05,4203,4843,4975,554.89
2691.00,200,4299.81,4231,4963,7059,1064.68
2692.00,300,4324.23,4331,4959,6359,552.59
2693.00,200,4171.77,4267,4759,4879,533.61
2694.00,300,4187.01,4259,4663,4923,956.45
2695.00,200,4183.99,4255,4631,7335,1163.40
2696.00,200,4200.75,4279,4663,6419,652.29
2697.00,300,4162.01,4283,4679,5007,1027.23
2698.00,200,4341.72,4371,4855,6179,570.95
2699.00,200,4294.10,4315,4851,5247,1333.08
2700.00,300,4193.08,4259,4855,5367,594.47
2701.00,200,4212.67,4291,4899,5143,663.19
2702.00,200,4314.67,4343,4771,7651,613.53
2703.00,300,4376.94,4403,5031,6883,735.53
2704.00,200,4343.16,4371,4955,6239,686.25
2705.00,200,4103.34,4271,4639,4871,505.13
2706.00,300,4107.59,4191,4723,5055,505.63
2707.00,200,4167.69,4243,4503,6211,619.09
2708.00,300,4365.05,4307,4811,7051,1350.18
2709.00,200,4198.48,4227,4711,4935,481.14
2710.00,200,4210.50,4287,4655,5483,518.68
2711.00,300,4204.35,4247,4735,7679,1217.57
2712.00,200,4372.34,4335,4691,7531,1552.13
2713.00,200,4276.94,4331,4835,5259,559.90
2714.00,300,4217.12,4227,4715,5579,991.02
2715.00,200,4193.19,4279,4783,4911,558.03
2716.00,200,4225.09,4275,4671,4859,1215.94
2717.00,300,4186.29,4311,4807,6391,766.12
2718.00,200,4342.36,4335,4739,7419,1271.73
2719.00,200,4284.09,4323,4799,5191,542.34
2720.00,300,4265.12,4319,4843,5903,528.48
2721.00,200,4186.65,4279,4803,5871,742.04
2722.00,200,4324.11,4267,4687,6935,1030.64
2723.00,300,4189.90,4251,4595,4735,1033.79
2724.00,200,4255.65,4355,4851,6547,682.93
2725.00,300,4215.47,4271,4887,6935,1111.08
2726.00,200,4197.20,4287,4695,6907,630.69
2727.00,200,4213.02,4299,4703,4839,1166.97
2728.00,300,4336.24,4335,5027,7203,709.16
2729.00,200,4240.18,4319,4943,5159,543.12
2730.00,200,4299.14,4323,4895,5079,477.66
2731.00,300,4343.04,4327,4887,7659,1012.45
2732.00,200,4279.50,4287,4683,8431,1309.13
2733.00,200,4176.20,4311,4787,4999,534.80
2734.00,300,4325.15,4335,4791,5535,1076.12
2735.00,200,4101.00,4231,4767,6439,710.53
2736.00,200,4121.51,4283,4655,4815,534.75
2737.00,300,4274.95,4311,4879,5175,641.56
2738.00,200,4313.78,4303,4975,5223,1216.76
2739.00,200,4218.35,4271,4891,5511,1216.44
2740.00,300,4251.43,4319,4823,5387,551.78
2741.00,200,4220.89,4207,4755,8447,1547.77
2742.00,200,4397.38,4423,4831,4975,457.98
2743.00,300,4240.20,4303,4739,4987,1023.92
2744.00,200,4181.60,4263,4831,5883,559.63
2745.00,200,4188.09,4255,4563,4839,446.79
2746.00,300,4430.70,4383,4867,5287,950.17
2747.00,200,4152.30,4307,4695,4979,555.43
2748.00,200,4271.69,4331,4707,5223,499.57
2749.00,300,4196.39,4231,4571,6347,1103.20
2750.00,200,4068.61,4211,4595,4859,559.55
2751.00,300,4195.69,4303,4795,5187,571.41
2752.00,200,4031.16,4191,4547,5651,698.92
2753.00,300,4053.77,4175,4503,4787,547.61
2754.00,200,4173.60,4279,4907,5179,678.59
2755.00,200,4185.70,4303,4827,4939,534.26
2756.00,300,4103.07,4191,4835,6259,1122.64
2757.00,200,4044.90,4215,4607,4711,506.73
2758.00,300,4120.96,4231,4611,5347,762.81
2759.00,200,4252.34,4251,4975,8083,1640.69
2760.00,200,4174.16,4263,4671,6087,1308.60
2761.00,300,4139.24,4255,4767,6427,741.48
2762.00,200,4155.90,4255,4683,5131,1288.26
2763.00,300,4156.86,4263,4631,5147,489.93
2764.00,200,4133.11,4215,4647,5567,1077.53
2765.00,200,4246.48,4203,4711,6659,1598.62
2766.00,300,4267.91,4263,4719,5647,1275.69
2767.00,200,4193.77,4295,4679,5267,473.02
2768.00,300,4061.01,4167,4723,5007,570.67
2769.00,200,4170.27,4187,4783,6099,1274.09
2770.00,200,4126.59,4171,4771,4903,642.58
2771.00,300,4210.63,4235,4727,7311,1414.27
2772.00,200,4110.23,4211,4723,4899,1303.79
2773.00,300,4095.62,4207,4799,5111,613.66
2774.00,200,4086.55,4239,4639,5843,754.37
2775.00,200,4132.73,4235,4791,5999,588.34
2776.00,300,4189.52,4235,4747,4987,1032.73
2777.00,200,4268.55,4207,4855,7547,1276.96
2778.00,300,4167.23,4263,4583,5067,462.73
2779.00,200,4035.70,4147,4491,5431,654.29
2780.00,200,4034.67,4107,4591,4715,543.00
