elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1941.00,94400,0.00,0,0,0,0.00
1942.00,102800,0.00,0,0,0,0.00
1943.00,111800,0.00,0,0,0,0.00
1944.00,91900,0.00,0,0,0,0.00
1945.00,99100,0.00,0,0,0,0.00
1946.00,88900,0.00,0,0,0,0.00
1947.00,110700,0.00,0,0,0,0.00
1948.00,96100,0.00,0,0,0,0.00
1949.00,97800,0.00,0,0,0,0.00
1950.00,90200,0.00,0,0,0,0.00
1951.00,112200,0.00,0,0,0,0.00
1952.00,97600,0.00,0,0,0,0.00
1953.00,95200,0.00,0,0,0,0.00
1954.00,98400,0.00,0,0,0,0.00
1955.00,93800,0.00,0,0,0,0.00
1956.00,107300,0.00,0,0,0,0.00
1957.00,88100,0.00,0,0,0,0.00
1958.00,104500,0.00,0,0,0,0.00
1959.00,93700,0.00,0,0,0,0.00
1960.00,113900,0.00,0,0,0,0.00
1961.00,101000,0.00,0,0,0,0.00
1962.00,103200,0.00,0,0,0,0.00
1963.00,96700,0.00,0,0,0,0.00
1964.00,108200,0.00,0,0,0,0.00
1965.00,93800,0.00,0,0,0,0.00
1966.00,103800,0.00,0,0,0,0.00
1967.00,91700,0.00,0,0,0,0.00
1968.00,105400,0.00,0,0,0,0.00
1969.00,92900,0.00,0,0,0,0.00
1970.00,101900,0.00,0,0,0,0.00
1971.00,98200,0.00,0,0,0,0.00
1972.00,95700,0.00,0,0,0,0.00
1973.00,99600,0.00,0,0,0,0.00
1974.00,91700,0.00,0,0,0,0.00
1975.00,108800,0.00,0,0,0,0.00
1976.00,90000,0.00,0,0,0,0.00
1977.00,106700,0.00,0,0,0,0.00
1978.00,91900,0.00,0,0,0,0.00
1979.00,111400,0.00,0,0,0,0.00
1980.00,87100,0.00,0,0,0,0.00
1981.00,102500,0.00,0,0,0,0.00
1982.00,91400,0.00,0,0,0,0.00
1983.00,109200,0.00,0,0,0,0.00
1984.00,96100,0.00,0,0,0,0.00
1985.00,96400,0.00,0,0,0,0.00
1986.00,100600,0.00,0,0,0,0.00
1987.00,97300,0.00,0,0,0,0.00
1988.00,94100,0.00,0,0,0,0.00
1989.00,103900,0.00,0,0,0,0.00
1990.00,105800,0.00,0,0,0,0.00
1991.00,93600,0.00,0,0,0,0.00
1992.00,100300,0.00,0,0,0,0.00
1993.00,103700,0.00,0,0,0,0.00
1994.00,107900,0.00,0,0,0,0.00
1995.00,89800,0.00,0,0,0,0.00
1996.00,105400,0.00,0,0,0,0.00
1997.00,98500,0.00,0,0,0,0.00
1998.00,109100,0.00,0,0,0,0.00
1999.00,91500,0.00,0,0,0,0.00
2000.00,114200,0.00,0,0,0,0.00
2001.00,88200,0.00,0,0,0,0.00
2002.00,99800,0.00,0,0,0,0.00
2003.00,105800,0.00,0,0,0,0.00
2004.00,105600,0.00,0,0,0,0.00
2005.00,88800,0.00,0,0,0,0.00
2006.00,101700,0.00,0,0,0,0.00
2007.00,103300,0.00,0,0,0,0.00
2008.00,96100,0.00,0,0,0,0.00
2009.00,90000,0.00,0,0,0,0.00
2010.00,106500,0.00,0,0,0,0.00
2011.00,108700,0.00,0,0,0,0.00
2012.00,89900,0.00,0,0,0,0.00
2013.00,97500,0.00,0,0,0,0.00
2014.00,101100,0.00,0,0,0,0.00
2015.00,108200,0.00,0,0,0,0.00
2016.00,90800,0.00,0,0,0,0.00
2017.00,105800,0.00,0,0,0,0.00
2018.00,86100,0.00,0,0,0,0.00
2019.00,95900,0.00,0,0,0,0.00
2020.00,99900,0.00,0,0,0,0.00
2021.00,103100,0.00,0,0,0,0.00
2022.00,85300,0.00,0,0,0,0.00
2023.00,104500,0.00,0,0,0,0.00
2024.00,103500,0.00,0,0,0,0.00
2025.00,99200,0.00,0,0,0,0.00
2026.00,100200,0.00,0,0,0,0.00
2027.00,95200,0.00,0,0,0,0.00
2028.00,104300,0.00,0,0,0,0.00
2029.00,102600,0.00,0,0,0,0.00
2030.00,94300,0.00,0,0,0,0.00
2031.00,94400,0.00,0,0,0,0.00
2032.00,101500,0.00,0,0,0,0.00
2033.00,97400,0.00,0,0,0,0.00
2034.00,96600,0.00,0,0,0,0.00
2035.00,101400,0.00,0,0,0,0.00
2036.00,111900,0.00,0,0,0,0.00
2037.00,95900,0.00,0,0,0,0.00
2038.00,96300,0.00,0,0,0,0.00
2039.00,96300,0.00,0,0,0,0.00
2040.00,101600,0.00,0,0,0,0.00
2041.00,98300,0.00,0,0,0,0.00
2042.00,108700,0.00,0,0,0,0.00
2043.00,83800,0.00,0,0,0,0.00
2044.00,100200,0.00,0,0,0,0.00
2045.00,103200,0.00,0,0,0,0.00
2046.00,95100,0.00,0,0,0,0.00
2047.00,87600,0.00,0,0,0,0.00
2048.00,104800,0.00,0,0,0,0.00
2049.00,112600,0.00,0,0,0,0.00
2050.00,89700,0.00,0,0,0,0.00
2051.00,94000,0.00,0,0,0,0.00
2052.00,101600,0.00,0,0,0,0.00
2053.00,108000,0.00,0,0,0,0.00
2054.00,91800,0.00,0,0,0,0.00
2055.00,99200,0.00,0,0,0,0.00
2056.00,94200,0.00,0,0,0,0.00
2057.00,108500,0.00,0,0,0,0.00
2058.00,87600,0.00,0,0,0,0.00
2059.00,103600,0.00,0,0,0,0.00
2060.00,88400,0.00,0,0,0,0.00
2061.00,101800,0.00,0,0,0,0.00
2062.00,104500,0.00,0,0,0,0.00
2063.00,104500,0.00,0,0,0,0.00
2064.00,93000,0.00,0,0,0,0.00
2065.00,99500,0.00,0,0,0,0.00
2066.00,104300,0.00,0,0,0,0.00
2067.00,101900,0.00,0,0,0,0.00
2068.00,88700,0.00,0,0,0,0.00
2069.00,93500,0.00,0,0,0,0.00
2070.00,105700,0.00,0,0,0,0.00
2071.00,100500,0.00,0,0,0,0.00
2072.00,90700,0.00,0,0,0,0.00
2073.00,94800,0.00,0,0,0,0.00
2074.00,106000,0.00,0,0,0,0.00
2075.00,105100,0.00,0,0,0,0.00
2076.00,97200,0.00,0,0,0,0.00
2077.00,89500,0.00,0,0,0,0.00
2078.00,97900,0.00,0,0,0,0.00
2079.00,97000,0.00,0,0,0,0.00
2080.00,99700,0.00,0,0,0,0.00
2081.00,91700,0.00,0,0,0,0.00
2082.00,101800,0.00,0,0,0,0.00
2083.00,106400,0.00,0,0,0,0.00
2084.00,94100,0.00,0,0,0,0.00
2085.00,93600,0.00,0,0,0,0.00
2086.00,92000,0.00,0,0,0,0.00
2087.00,108200,0.00,0,0,0,0.00
2088.00,102300,0.00,0,0,0,0.00
2089.00,87300,0.00,0,0,0,0.00
2090.00,90000,0.00,0,0,0,0.00
2091.00,109300,0.00,0,0,0,0.00
2092.00,109600,0.00,0,0,0,0.00
2093.00,90100,0.00,0,0,0,0.00
2094.00,89900,0.00,0,0,0,0.00
2095.00,105600,0.00,0,0,0,0.00
2096.00,101800,0.00,0,0,0,0.00
2097.00,90400,0.00,0,0,0,0.00
2098.00,91700,0.00,0,0,0,0.00
2099.00,102300,0.00,0,0,0,0.00
2100.00,103800,0.00,0,0,0,0.00
2101.00,95600,0.00,0,0,0,0.00
2102.00,99600,0.00,0,0,0,0.00
2103.00,91500,0.00,0,0,0,0.00
2104.00,101400,0.00,0,0,0,0.00
2105.00,103600,0.00,0,0,0,0.00
2106.00,88600,0.00,0,0,0,0.00
2107.00,93300,0.00,0,0,0,0.00
2108.00,104600,0.00,0,0,0,0.00
2109.00,111200,0.00,0,0,0,0.00
2110.00,91200,0.00,0,0,0,0.00
2111.00,90200,0.00,0,0,0,0.00
2112.00,107900,0.00,0,0,0,0.00
2113.00,109300,0.00,0,0,0,0.00
2114.00,86400,0.00,0,0,0,0.00
2115.00,96000,0.00,0,0,0,0.00
2116.00,101100,0.00,0,0,0,0.00
2117.00,105000,0.00,0,0,0,0.00
2118.00,103200,0.00,0,0,0,0.00
2119.00,95700,0.00,0,0,0,0.00
2120.00,100500,0.00,0,0,0,0.00
2121.00,99900,0.00,0,0,0,0.00
2122.00,104500,0.00,0,0,0,0.00
2123.00,94200,0.00,0,0,0,0.00
2124.00,93900,0.00,0,0,0,0.00
2125.00,100300,0.00,0,0,0,0.00
2126.00,106400,0.00,0,0,0,0.00
2127.00,89500,0.00,0,0,0,0.00
2128.00,95000,0.00,0,0,0,0.00
2129.00,100900,0.00,0,0,0,0.00
2130.00,103000,0.00,0,0,0,0.00
2131.00,97700,0.00,0,0,0,0.00
2132.00,86400,0.00,0,0,0,0.00
2133.00,105100,0.00,0,0,0,0.00
2134.00,104800,0.00,0,0,0,0.00
2135.00,95600,0.00,0,0,0,0.00
2136.00,92700,0.00,0,0,0,0.00
2137.00,104800,0.00,0,0,0,0.00
2138.00,97900,0.00,0,0,0,0.00
2139.00,92800,0.00,0,0,0,0.00
2140.00,94000,0.00,0,0,0,0.00
2141.00,92400,0.00,0,0,0,0.00
2142.00,107400,0.00,0,0,0,0.00
2143.00,106900,0.00,0,0,0,0.00
2144.00,87700,0.00,0,0,0,0.00
2145.00,92000,0.00,0,0,0,0.00
2146.00,103700,0.00,0,0,0,0.00
2147.00,106100,0.00,0,0,0,0.00
2148.00,99100,0.00,0,0,0,0.00
2149.00,98900,0.00,0,0,0,0.00
2150.00,102700,0.00,0,0,0,0.00
2151.00,108800,0.00,0,0,0,0.00
2152.00,93700,0.00,0,0,0,0.00
2153.00,91800,0.00,0,0,0,0.00
2154.00,106000,0.00,0,0,0,0.00
2155.00,108100,0.00,0,0,0,0.00
2156.00,92300,0.00,0,0,0,0.00
2157.00,89900,0.00,0,0,0,0.00
2158.00,95300,0.00,0,0,0,0.00
2159.00,101300,0.00,0,0,0,0.00
2160.00,102200,0.00,0,0,0,0.00
2161.00,96900,0.00,0,0,0,0.00
2162.00,92700,0.00,0,0,0,0.00
2163.00,97700,0.00,0,0,0,0.00
2164.00,105100,0.00,0,0,0,0.00
2165.00,93900,0.00,0,0,0,0.00
2166.00,89500,0.00,0,0,0,0.00
2167.00,104300,0.00,0,0,0,0.00
2168.00,106400,0.00,0,0,0,0.00
2169.00,98000,0.00,0,0,0,0.00
2170.00,88400,0.00,0,0,0,0.00
2171.00,102900,0.00,0,0,0,0.00
2172.00,106500,0.00,0,0,0,0.00
2173.00,93700,0.00,0,0,0,0.00
2174.00,93200,0.00,0,0,0,0.00
2175.00,97900,0.00,0,0,0,0.00
2176.00,107700,0.00,0,0,0,0.00
2177.00,100100,0.00,0,0,0,0.00
2178.00,95600,0.00,0,0,0,0.00
2179.00,90000,0.00,0,0,0,0.00
2180.00,102100,0.00,0,0,0,0.00
2181.00,100700,0.00,0,0,0,0.00
2182.00,84100,0.00,0,0,0,0.00
2183.00,98800,0.00,0,0,0,0.00
2184.00,105400,0.00,0,0,0,0.00
2185.00,102100,0.00,0,0,0,0.00
2186.00,101400,0.00,0,0,0,0.00
2187.00,93000,0.00,0,0,0,0.00
2188.00,112700,0.00,0,0,0,0.00
2189.00,106300,0.00,0,0,0,0.00
2190.00,93300,0.00,0,0,0,0.00
2191.00,88000,0.00,0,0,0,0.00
2192.00,100400,0.00,0,0,0,0.00
2193.00,109400,0.00,0,0,0,0.00
2194.00,104000,0.00,0,0,0,0.00
2195.00,86300,0.00,0,0,0,0.00
2196.00,98500,0.00,0,0,0,0.00
2197.00,104300,0.00,0,0,0,0.00
2198.00,103900,0.00,0,0,0,0.00
2199.00,96900,0.00,0,0,0,0.00
2200.00,90700,0.00,0,0,0,0.00
2201.00,101000,0.00,0,0,0,0.00
2202.00,104400,0.00,0,0,0,0.00
2203.00,89900,0.00,0,0,0,0.00
2204.00,92300,0.00,0,0,0,0.00
2205.00,105800,0.00,0,0,0,0.00
2206.00,110400,0.00,0,0,0,0.00
2207.00,92500,0.00,0,0,0,0.00
2208.00,90900,0.00,0,0,0,0.00
2209.00,110100,0.00,0,0,0,0.00
2210.00,108100,0.00,0,0,0,0.00
2211.00,91200,0.00,0,0,0,0.00
2212.00,95600,0.00,0,0,0,0.00
2213.00,90200,0.00,0,0,0,0.00
2214.00,106100,0.00,0,0,0,0.00
2215.00,101100,0.00,0,0,0,0.00
2216.00,94800,0.00,0,0,0,0.00
2217.00,92700,0.00,0,0,0,0.00
2218.00,102600,0.00,0,0,0,0.00
2219.00,105900,0.00,0,0,0,0.00
2220.00,95000,0.00,0,0,0,0.00
2221.00,93500,0.00,0,0,0,0.00
2222.00,103200,0.00,0,0,0,0.00
2223.00,103200,0.00,0,0,0,0.00
2224.00,95300,0.00,0,0,0,0.00
2225.00,90800,0.00,0,0,0,0.00
2226.00,102400,0.00,0,0,0,0.00
2227.00,101200,0.00,0,0,0,0.00
2228.00,95600,0.00,0,0,0,0.00
2229.00,88900,0.00,0,0,0,0.00
2230.00,100700,0.00,0,0,0,0.00
2231.00,107500,0.00,0,0,0,0.00
2232.00,96400,0.00,0,0,0,0.00
2233.00,88800,0.00,0,0,0,0.00
2234.00,104100,0.00,0,0,0,0.00
2235.00,101800,0.00,0,0,0,0.00
2236.00,102100,0.00,0,0,0,0.00
2237.00,99000,0.00,0,0,0,0.00
2238.00,99900,0.00,0,0,0,0.00
2239.00,102200,0.00,0,0,0,0.00
2240.00,104300,0.00,0,0,0,0.00
2241.00,91500,0.00,0,0,0,0.00
2242.00,91900,0.00,0,0,0,0.00
2243.00,106000,0.00,0,0,0,0.00
2244.00,105400,0.00,0,0,0,0.00
2245.00,91000,0.00,0,0,0,0.00
2246.00,91000,0.00,0,0,0,0.00
2247.00,104500,0.00,0,0,0,0.00
2248.00,103900,0.00,0,0,0,0.00
2249.00,93700,0.00,0,0,0,0.00
2250.00,95300,0.00,0,0,0,0.00
2251.00,96400,0.00,0,0,0,0.00
2252.00,103400,0.00,0,0,0,0.00
2253.00,97900,0.00,0,0,0,0.00
2254.00,95800,0.00,0,0,0,0.00
2255.00,92900,0.00,0,0,0,0.00
2256.00,101800,0.00,0,0,0,0.00
2257.00,99800,0.00,0,0,0,0.00
2258.00,101300,0.00,0,0,0,0.00
2259.00,90300,0.00,0,0,0,0.00
2260.00,105800,0.00,0,0,0,0.00
2261.00,105700,0.00,0,0,0,0.00
2262.00,97500,0.00,0,0,0,0.00
2263.00,89400,0.00,0,0,0,0.00
2264.00,101200,0.00,0,0,0,0.00
2265.00,106800,0.00,0,0,0,0.00
2266.00,90600,0.00,0,0,0,0.00
2267.00,93800,0.00,0,0,0,0.00
2268.00,107700,0.00,0,0,0,0.00
2269.00,114200,0.00,0,0,0,0.00
2270.00,89800,0.00,0,0,0,0.00
2271.00,97400,0.00,0,0,0,0.00
2272.00,94800,0.00,0,0,0,0.00
2273.00,103900,0.00,0,0,0,0.00
2274.00,93900,0.00,0,0,0,0.00
2275.00,102100,0.00,0,0,0,0.00
2276.00,93700,0.00,0,0,0,0.00
2277.00,103000,0.00,0,0,0,0.00
2278.00,103800,0.00,0,0,0,0.00
2279.00,99500,0.00,0,0,0,0.00
2280.00,78700,0.00,0,0,0,0.00
2281.00,106100,0.00,0,0,0,0.00
2282.00,109600,0.00,0,0,0,0.00
2283.00,86800,0.00,0,0,0,0.00
2284.00,94800,0.00,0,0,0,0.00
2285.00,102000,0.00,0,0,0,0.00
2286.00,113600,0.00,0,0,0,0.00
2287.00,91600,0.00,0,0,0,0.00
2288.00,103000,0.00,0,0,0,0.00
2289.00,93800,0.00,0,0,0,0.00
2290.00,97400,0.00,0,0,0,0.00
2291.00,87600,0.00,0,0,0,0.00
2292.00,107500,0.00,0,0,0,0.00
2293.00,88700,0.00,0,0,0,0.00
2294.00,99400,0.00,0,0,0,0.00
2295.00,93600,0.00,0,0,0,0.00
2296.00,106600,0.00,0,0,0,0.00
2297.00,94200,0.00,0,0,0,0.00
2298.00,90000,0.00,0,0,0,0.00
2299.00,105800,0.00,0,0,0,0.00
2300.00,98700,0.00,0,0,0,0.00
2301.00,101600,0.00,0,0,0,0.00
2302.00,89200,0.00,0,0,0,0.00
2303.00,106900,0.00,0,0,0,0.00
2304.00,95800,0.00,0,0,0,0.00
2305.00,101600,0.00,0,0,0,0.00
2306.00,94400,0.00,0,0,0,0.00
2307.00,110000,0.00,0,0,0,0.00
2308.00,88100,0.00,0,0,0,0.00
2309.00,103700,0.00,0,0,0,0.00
2310.00,89600,0.00,0,0,0,0.00
2311.00,107400,0.00,0,0,0,0.00
2312.00,101400,0.00,0,0,0,0.00
2313.00,113100,0.00,0,0,0,0.00
2314.00,87400,0.00,0,0,0,0.00
2315.00,109100,0.00,0,0,0,0.00
2316.00,96100,0.00,0,0,0,0.00
2317.00,89000,0.00,0,0,0,0.00
2318.00,96300,0.00,0,0,0,0.00
2319.00,109600,0.00,0,0,0,0.00
2320.00,104500,0.00,0,0,0,0.00
2321.00,97900,0.00,0,0,0,0.00
2322.00,96700,0.00,0,0,0,0.00
2323.00,91300,0.00,0,0,0,0.00
2324.00,110000,0.00,0,0,0,0.00
2325.00,94800,0.00,0,0,0,0.00
2326.00,108300,0.00,0,0,0,0.00
2327.00,96500,0.00,0,0,0,0.00
2328.00,103800,0.00,0,0,0,0.00
2329.00,89200,0.00,0,0,0,0.00
2330.00,109500,0.00,0,0,0,0.00
2331.00,88600,0.00,0,0,0,0.00
2332.00,101600,0.00,0,0,0,0.00
2333.00,98200,0.00,0,0,0,0.00
2334.00,106000,0.00,0,0,0,0.00
2335.00,93000,0.00,0,0,0,0.00
2336.00,98500,0.00,0,0,0,0.00
2337.00,107900,0.00,0,0,0,0.00
2338.00,96800,0.00,0,0,0,0.00
2339.00,94000,0.00,0,0,0,0.00
2340.00,96900,0.00,0,0,0,0.00
2341.00,108500,0.00,0,0,0,0.00
2342.00,89400,0.00,0,0,0,0.00
2343.00,99700,0.00,0,0,0,0.00
2344.00,99900,0.00,0,0,0,0.00
2345.00,106100,0.00,0,0,0,0.00
2346.00,94000,0.00,0,0,0,0.00
2347.00,103300,0.00,0,0,0,0.00
2348.00,91400,0.00,0,0,0,0.00
2349.00,91500,0.00,0,0,0,0.00
2350.00,101800,0.00,0,0,0,0.00
2351.00,96200,0.00,0,0,0,0.00
2352.00,89200,0.00,0,0,0,0.00
2353.00,108000,0.00,0,0,0,0.00
2354.00,97500,0.00,0,0,0,0.00
2355.00,92600,0.00,0,0,0,0.00
2356.00,89400,0.00,0,0,0,0.00
2357.00,100900,0.00,0,0,0,0.00
2358.00,109700,0.00,0,0,0,0.00
2359.00,90200,0.00,0,0,0,0.00
2360.00,94200,0.00,0,0,0,0.00
2361.00,99700,0.00,0,0,0,0.00
2362.00,105600,0.00,0,0,0,0.00
2363.00,96200,0.00,0,0,0,0.00
2364.00,100100,0.00,0,0,0,0.00
2365.00,92800,0.00,0,0,0,0.00
2366.00,102200,0.00,0,0,0,0.00
2367.00,104700,0.00,0,0,0,0.00
2368.00,96700,0.00,0,0,0,0.00
2369.00,87700,0.00,0,0,0,0.00
2370.00,103500,0.00,0,0,0,0.00
2371.00,104200,0.00,0,0,0,0.00
2372.00,100800,0.00,0,0,0,0.00
2373.00,82100,0.00,0,0,0,0.00
2374.00,107700,0.00,0,0,0,0.00
2375.00,110500,0.00,0,0,0,0.00
2376.00,88800,0.00,0,0,0,0.00
2377.00,94600,0.00,0,0,0,0.00
2378.00,97500,0.00,0,0,0,0.00
2379.00,100400,0.00,0,0,0,0.00
2380.00,98400,0.00,0,0,0,0.00
2381.00,96000,0.00,0,0,0,0.00
2382.00,98400,0.00,0,0,0,0.00
2383.00,108200,0.00,0,0,0,0.00
2384.00,96400,0.00,0,0,0,0.00
2385.00,95800,0.00,0,0,0,0.00
2386.00,94800,0.00,0,0,0,0.00
2387.00,101800,0.00,0,0,0,0.00
2388.00,105900,0.00,0,0,0,0.00
2389.00,98800,0.00,0,0,0,0.00
2390.00,92700,0.00,0,0,0,0.00
2391.00,100700,0.00,0,0,0,0.00
2392.00,102200,0.00,0,0,0,0.00
2393.00,99900,0.00,0,0,0,0.00
2394.00,97000,0.00,0,0,0,0.00
2395.00,95700,0.00,0,0,0,0.00
2396.00,105500,0.00,0,0,0,0.00
2397.00,102500,0.00,0,0,0,0.00
2398.00,87600,0.00,0,0,0,0.00
2399.00,108100,0.00,0,0,0,0.00
2400.00,105700,0.00,0,0,0,0.00
2401.00,94200,0.00,0,0,0,0.00
2402.00,85900,0.00,0,0,0,0.00
2403.00,96400,0.00,0,0,0,0.00
2404.00,108500,0.00,0,0,0,0.00
2405.00,101900,0.00,0,0,0,0.00
2406.00,93400,0.00,0,0,0,0.00
2407.00,91200,0.00,0,0,0,0.00
2408.00,89300,0.00,0,0,0,0.00
2409.00,100700,0.00,0,0,0,0.00
2410.00,95100,0.00,0,0,0,0.00
2411.00,95600,0.00,0,0,0,0.00
2412.00,101400,0.00,0,0,0,0.00
2413.00,105100,0.00,0,0,0,0.00
2414.00,99800,0.00,0,0,0,0.00
2415.00,96200,0.00,0,0,0,0.00
2416.00,88000,0.00,0,0,0,0.00
2417.00,105600,0.00,0,0,0,0.00
2418.00,105100,0.00,0,0,0,0.00
2419.00,93100,0.00,0,0,0,0.00
2420.00,91200,0.00,0,0,0,0.00
2421.00,108900,0.00,0,0,0,0.00
2422.00,105900,0.00,0,0,0,0.00
2423.00,91600,0.00,0,0,0,0.00
2424.00,89700,0.00,0,0,0,0.00
2425.00,101300,0.00,0,0,0,0.00
2426.00,108000,0.00,0,0,0,0.00
2427.00,106800,0.00,0,0,0,0.00
2428.00,93300,0.00,0,0,0,0.00
2429.00,97500,0.00,0,0,0,0.00
2430.00,107500,0.00,0,0,0,0.00
2431.00,95000,0.00,0,0,0,0.00
2432.00,91900,0.00,0,0,0,0.00
2433.00,102200,0.00,0,0,0,0.00
2434.00,110300,0.00,0,0,0,0.00
2435.00,100700,0.00,0,0,0,0.00
2436.00,87300,0.00,0,0,0,0.00
2437.00,99300,0.00,0,0,0,0.00
2438.00,112100,0.00,0,0,0,0.00
2439.00,102500,0.00,0,0,0,0.00
2440.00,90500,0.00,0,0,0,0.00
2441.00,95700,0.00,0,0,0,0.00
2442.00,105800,0.00,0,0,0,0.00
2443.00,105400,0.00,0,0,0,0.00
2444.00,87600,0.00,0,0,0,0.00
2445.00,91900,0.00,0,0,0,0.00
2446.00,101000,0.00,0,0,0,0.00
2447.00,107700,0.00,0,0,0,0.00
2448.00,97300,0.00,0,0,0,0.00
2449.00,88600,0.00,0,0,0,0.00
2450.00,97400,0.00,0,0,0,0.00
2451.00,101000,0.00,0,0,0,0.00
2452.00,108700,0.00,0,0,0,0.00
2453.00,94700,0.00,0,0,0,0.00
2454.00,92300,0.00,0,0,0,0.00
2455.00,103400,0.00,0,0,0,0.00
2456.00,107000,0.00,0,0,0,0.00
2457.00,96800,0.00,0,0,0,0.00
2458.00,91400,0.00,0,0,0,0.00
2459.00,101200,0.00,0,0,0,0.00
2460.00,105000,0.00,0,0,0,0.00
2461.00,91900,0.00,0,0,0,0.00
2462.00,85500,0.00,0,0,0,0.00
2463.00,104900,0.00,0,0,0,0.00
2464.00,108400,0.00,0,0,0,0.00
2465.00,99100,0.00,0,0,0,0.00
2466.00,84500,0.00,0,0,0,0.00
2467.00,104000,0.00,0,0,0,0.00
2468.00,108700,0.00,0,0,0,0.00
2469.00,109400,0.00,0,0,0,0.00
2470.00,101400,0.00,0,0,0,0.00
2471.00,109700,0.00,0,0,0,0.00
2472.00,101800,0.00,0,0,0,0.00
2473.00,104000,0.00,0,0,0,0.00
2474.00,85200,0.00,0,0,0,0.00
2475.00,101400,0.00,0,0,0,0.00
2476.00,103700,0.00,0,0,0,0.00
2477.00,108700,0.00,0,0,0,0.00
2478.00,87600,0.00,0,0,0,0.00
2479.00,92700,0.00,0,0,0,0.00
2480.00,108000,0.00,0,0,0,0.00
2481.00,108900,0.00,0,0,0,0.00
2482.00,88800,0.00,0,0,0,0.00
2483.00,88500,0.00,0,0,0,0.00
2484.00,103900,0.00,0,0,0,0.00
2485.00,107300,0.00,0,0,0,0.00
2486.00,100800,0.00,0,0,0,0.00
2487.00,82300,0.00,0,0,0,0.00
2488.00,103900,0.00,0,0,0,0.00
2489.00,107500,0.00,0,0,0,0.00
2490.00,104600,0.00,0,0,0,0.00
2491.00,86100,0.00,0,0,0,0.00
2492.00,103600,0.00,0,0,0,0.00
2493.00,104600,0.00,0,0,0,0.00
2494.00,104300,0.00,0,0,0,0.00
2495.00,84200,0.00,0,0,0,0.00
2496.00,103800,0.00,0,0,0,0.00
2497.00,110100,0.00,0,0,0,0.00
2498.00,104700,0.00,0,0,0,0.00
2499.00,87400,0.00,0,0,0,0.00
2500.00,89800,0.00,0,0,0,0.00
2501.00,111000,0.00,0,0,0,0.00
2502.00,105600,0.00,0,0,0,0.00
2503.00,92800,0.00,0,0,0,0.00
2504.00,91500,0.00,0,0,0,0.00
2505.00,104800,0.00,0,0,0,0.00
2506.00,105200,0.00,0,0,0,0.00
2507.00,96500,0.00,0,0,0,0.00
2508.00,97300,0.00,0,0,0,0.00
2509.00,87700,0.00,0,0,0,0.00
2510.00,103200,0.00,0,0,0,0.00
2511.00,102300,0.00,0,0,0,0.00
2512.00,97300,0.00,0,0,0,0.00
2513.00,110100,0.00,0,0,0,0.00
2514.00,113900,0.00,0,0,0,0.00
2515.00,99200,0.00,0,0,0,0.00
2516.00,93500,0.00,0,0,0,0.00
2517.00,91100,0.00,0,0,0,0.00
2518.00,98600,0.00,0,0,0,0.00
2519.00,107700,0.00,0,0,0,0.00
2520.00,100100,0.00,0,0,0,0.00
2521.00,95800,0.00,0,0,0,0.00
2522.00,95400,0.00,0,0,0,0.00
2523.00,109800,0.00,0,0,0,0.00
2524.00,86800,0.00,0,0,0,0.00
2525.00,95400,0.00,0,0,0,0.00
2526.00,101700,0.00,0,0,0,0.00
2527.00,112700,0.00,0,0,0,0.00
2528.00,86900,0.00,0,0,0,0.00
2529.00,95300,0.00,0,0,0,0.00
2530.00,96000,0.00,0,0,0,0.00
2531.00,97000,0.00,0,0,0,0.00
2532.00,90900,0.00,0,0,0,0.00
2533.00,105400,0.00,0,0,0,0.00
2534.00,91900,0.00,0,0,0,0.00
2535.00,111600,0.00,0,0,0,0.00
2536.00,96700,0.00,0,0,0,0.00
2537.00,96200,0.00,0,0,0,0.00
2538.00,99400,0.00,0,0,0,0.00
2539.00,87400,0.00,0,0,0,0.00
2540.00,104600,0.00,0,0,0,0.00
2541.00,102100,0.00,0,0,0,0.00
2542.00,99600,0.00,0,0,0,0.00
2543.00,94300,0.00,0,0,0,0.00
2544.00,107200,0.00,0,0,0,0.00
2545.00,89400,0.00,0,0,0,0.00
2546.00,109300,0.00,0,0,0,0.00
2547.00,86100,0.00,0,0,0,0.00
2548.00,102900,0.00,0,0,0,0.00
2549.00,95100,0.00,0,0,0,0.00
2550.00,106800,0.00,0,0,0,0.00
2551.00,94300,0.00,0,0,0,0.00
2552.00,102400,0.00,0,0,0,0.00
2553.00,102000,0.00,0,0,0,0.00
2554.00,101700,0.00,0,0,0,0.00
2555.00,89600,0.00,0,0,0,0.00
2556.00,104700,0.00,0,0,0,0.00
2557.00,99200,0.00,0,0,0,0.00
2558.00,87700,0.00,0,0,0,0.00
2559.00,100900,0.00,0,0,0,0.00
2560.00,86000,0.00,0,0,0,0.00
2561.00,109300,0.00,0,0,0,0.00
2562.00,96500,0.00,0,0,0,0.00
2563.00,107300,0.00,0,0,0,0.00
2564.00,90900,0.00,0,0,0,0.00
2565.00,114200,0.00,0,0,0,0.00
2566.00,85200,0.00,0,0,0,0.00
2567.00,105500,0.00,0,0,0,0.00
2568.00,88800,0.00,0,0,0,0.00
2569.00,112500,0.00,0,0,0,0.00
2570.00,95300,0.00,0,0,0,0.00
2571.00,92900,0.00,0,0,0,0.00
2572.00,98500,0.00,0,0,0,0.00
2573.00,99500,0.00,0,0,0,0.00
