elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2265.00,200,3192.28,3367,4086,4284,647.00
2266.00,400,3098.97,3231,3873,3911,568.01
2267.00,300,3227.83,3307,4242,4506,675.44
2268.00,300,3244.49,3359,4339,4339,697.72
2269.00,300,3265.47,3192,4324,4346,676.75
2270.00,300,3349.87,3552,4248,4342,626.63
2271.00,300,3177.15,3401,3940,4523,580.21
2272.00,300,3261.32,3295,4406,4591,620.62
2273.00,300,3255.44,3244,4461,4765,611.91
2274.00,200,3170.21,3286,4187,4836,625.20
2275.00,300,3181.81,3376,4026,4282,566.39
2276.00,300,3335.69,3322,4260,4260,606.91
2277.00,300,3339.93,3337,4338,4384,656.38
2278.00,300,3183.35,3309,4068,4897,623.34
2279.00,300,3119.38,3144,4181,4443,627.51
2280.00,300,3124.80,3271,3953,4339,591.61
2281.00,300,3273.95,3330,4200,4432,601.61
2282.00,300,3209.62,3198,4226,4226,638.12
2283.00,300,3256.96,3222,4284,4494,642.34
2284.00,300,3217.32,3309,4080,4430,603.96
2285.00,200,3181.85,3248,4004,4355,601.24
2286.00,300,3220.69,3183,4340,4440,630.65
2287.00,300,3193.11,3289,4206,4419,610.53
2288.00,300,3377.04,3427,4174,4446,602.64
2289.00,300,3203.62,3472,4122,4249,599.21
2290.00,300,3232.22,3255,4333,4439,660.13
2291.00,300,3251.61,3307,3837,4215,564.60
2292.00,300,3263.29,3387,4156,4252,561.82
2293.00,300,3169.39,3190,3818,4119,589.17
2294.00,300,3407.08,3448,4285,4505,709.86
2295.00,300,3279.22,3228,3942,4287,563.65
2296.00,300,3277.70,3334,4298,4355,684.41
2297.00,300,3215.84,3126,3865,4246,586.53
2298.00,300,3223.59,3346,4253,4506,643.53
2299.00,300,3252.76,3271,4176,4317,537.36
2300.00,300,3181.97,3185,3868,3960,569.24
2301.00,300,3338.42,3365,4306,4473,650.03
2302.00,300,3206.68,3317,3809,4256,599.91
2303.00,300,3348.14,3362,4207,4439,625.79
2304.00,300,3213.98,3298,3917,4288,527.90
2305.00,300,3249.75,3355,4070,4291,638.44
2306.00,200,3292.51,3224,4183,4407,642.70
2307.00,300,3230.00,3308,3866,4852,570.16
2308.00,300,3339.15,3341,4301,4455,611.58
2309.00,300,3191.01,3270,3802,3851,494.42
2310.00,300,3277.90,3340,4190,4427,565.71
2311.00,200,3067.73,3144,3831,4477,607.11
2312.00,300,3296.22,3288,4233,4993,620.37
2313.00,300,3457.93,3624,4301,4374,654.65
2314.00,400,3260.82,3298,3897,3961,558.41
2315.00,300,3185.79,3208,4280,4324,667.05
2316.00,300,3120.90,3201,3974,4263,617.44
2317.00,300,3396.37,3288,4095,4926,683.16
2318.00,300,3406.78,3481,4284,4455,610.88
2319.00,300,3292.58,3275,4290,4394,883.33
2320.00,300,3248.63,3284,4076,4213,610.26
2321.00,300,3116.46,3192,3947,4159,583.74
2322.00,300,3297.50,3355,4179,4469,805.42
2323.00,300,3177.20,3300,3971,4384,614.87
2324.00,300,3210.15,3340,4174,4430,583.07
2325.00,300,3298.38,3479,4325,4547,611.10
2326.00,300,3201.74,3375,3982,4299,582.62
2327.00,300,3362.58,3495,4285,4285,708.03
2328.00,300,3331.00,3256,4185,4204,566.23
2329.00,300,3366.66,3460,3821,4174,503.95
2330.00,300,3259.74,3407,4405,4457,616.71
2331.00,300,3235.07,3263,4125,4413,616.31
2332.00,200,3468.81,3534,4164,4472,586.31
2333.00,300,3254.72,3381,4044,4289,617.43
2334.00,300,3240.85,3339,4064,4380,587.98
2335.00,300,3371.15,3362,4301,4423,566.74
2336.00,300,3270.44,3323,4298,5988,622.97
2337.00,300,3251.28,3364,4123,4574,637.73
2338.00,300,3237.21,3194,4141,4141,537.57
2339.00,300,3285.11,3341,3972,4281,592.52
2340.00,300,3310.85,3222,4075,4316,631.29
2341.00,300,3240.08,3382,4165,4305,620.34
2342.00,300,3301.85,3372,4261,4369,602.46
2343.00,300,3185.19,3249,4154,4341,623.00
2344.00,300,3392.49,3441,4225,4577,625.79
2345.00,300,3173.22,3278,3838,4304,588.82
2346.00,300,3215.24,3493,3910,4429,609.99
2347.00,300,3215.90,3294,4177,4320,641.73
2348.00,300,3105.77,3246,4161,4372,617.88
2349.00,300,3319.14,3273,4174,4525,664.81
2350.00,300,3200.83,3238,3970,4500,608.03
2351.00,300,3251.85,3233,4178,4196,627.93
2352.00,200,3172.68,3200,4258,4474,671.65
2353.00,200,3171.49,3175,3873,4349,638.70
2354.00,200,3424.99,3551,4439,4439,647.14
2355.00,300,3150.30,3326,4046,4514,584.59
2356.00,300,3294.46,3265,4213,4491,566.51
2357.00,300,3328.55,3499,4196,4336,569.09
2358.00,300,3432.84,3411,4320,4928,634.37
2359.00,200,3330.54,3406,4357,4379,623.06
2360.00,300,3313.70,3333,3843,4048,508.39
2361.00,300,3222.89,3230,4173,4335,673.71
2362.00,300,3070.37,3247,4056,4753,644.95
2363.00,300,3330.15,3335,4282,4494,650.20
2364.00,300,3300.74,3319,4157,4383,561.31
2365.00,200,3290.62,3354,4329,4619,664.14
2366.00,300,3378.71,3384,4286,4438,632.42
2367.00,300,3283.80,3318,4181,4601,602.33
2368.00,300,3248.16,3378,4195,4353,660.59
2369.00,300,3283.76,3424,4078,4255,544.31
2370.00,300,3336.46,3294,4184,4398,661.55
2371.00,200,3472.33,3298,4305,4341,603.24
2372.00,300,3298.43,3303,3908,4237,535.85
2373.00,300,3311.30,3414,4339,4498,602.07
2374.00,300,3311.59,3184,3863,4245,1587.81
2375.00,200,3094.32,3250,3793,4295,559.62
2376.00,400,3446.86,3273,4365,4586,617.04
2377.00,200,3399.26,3554,4055,4387,533.57
2378.00,300,3546.30,3601,4174,4441,561.08
2379.00,300,3268.00,3196,3970,4171,554.44
2380.00,300,3227.13,3382,4135,4502,632.90
2381.00,300,3284.94,3369,3990,4332,587.16
2382.00,300,3271.47,3300,3900,4391,536.85
2383.00,300,3362.50,3360,4162,4359,589.30
2384.00,300,3103.85,3273,3884,3979,546.57
2385.00,200,3206.58,3309,4189,4273,650.05
2386.00,300,3100.38,3236,3910,4197,575.23
2387.00,300,3240.80,3210,4224,4336,688.43
2388.00,300,3390.74,3260,4428,4694,671.54
2389.00,300,3028.55,3123,3788,3895,596.28
2390.00,200,3281.05,3365,4145,4145,656.48
2391.00,300,3190.55,3234,4072,4339,519.12
2392.00,300,3208.68,3305,4058,4336,613.14
2393.00,300,3177.82,3178,4242,4299,627.94
2394.00,300,3223.25,3303,4080,4309,573.02
2395.00,200,3447.00,3453,4139,4408,591.63
2396.00,300,3188.12,3171,3786,4186,539.80
2397.00,300,3254.46,3426,4231,4393,642.99
2398.00,300,3185.67,3156,4202,4478,639.34
2399.00,300,3327.19,3396,4218,4255,660.25
2400.00,300,3293.99,3229,4229,4292,629.55
2401.00,200,3175.58,3269,3909,4144,583.36
2402.00,300,3446.66,3565,4352,4475,625.02
2403.00,300,3262.40,3236,4089,4357,631.62
2404.00,300,3226.05,3420,4183,4408,674.39
2405.00,300,3213.15,3186,4227,4300,576.42
2406.00,300,3396.08,3360,4142,4415,588.28
2407.00,300,3394.95,3409,3971,4356,575.35
2408.00,200,3243.13,3257,4234,4404,593.04
2409.00,300,3372.33,3490,4389,4653,608.94
2410.00,300,3301.12,3218,4193,4434,656.31
2411.00,300,3280.22,3222,4111,4232,606.33
2412.00,200,3396.23,3531,4189,4334,591.62
2413.00,300,3197.19,3327,4122,4319,602.66
2414.00,300,3276.11,3357,4198,4350,615.91
2415.00,200,3091.22,3179,4002,4002,583.59
2416.00,300,3264.40,3278,3965,4160,621.75
2417.00,300,3225.14,3241,3865,4388,565.14
2418.00,300,3297.27,3238,4073,4713,647.12
2419.00,300,3302.51,3197,4162,4309,596.11
2420.00,300,3186.68,3228,3834,4309,594.58
2421.00,200,3332.79,3407,4234,4349,647.69
2422.00,300,3137.94,3255,3969,4358,580.48
2423.00,300,3233.13,3310,3949,4255,579.62
2424.00,300,3429.03,3456,4206,4206,529.97
2425.00,300,3446.54,3275,4322,4322,596.37
2426.00,200,3361.21,3385,4199,4420,617.72
2427.00,300,3335.60,3250,3912,3912,553.91
2428.00,300,3293.12,3480,4242,4393,578.34
2429.00,300,3181.56,3243,3794,4136,607.27
2430.00,300,3318.06,3333,4331,4909,678.10
2431.00,300,3271.64,3346,4361,4458,627.35
2432.00,200,3236.84,3343,3866,4083,523.96
2433.00,300,3376.46,3342,4250,4506,594.50
2434.00,300,3273.65,3309,4042,4179,541.17
2435.00,300,3319.02,3346,3860,4230,549.05
2436.00,300,3422.91,3395,4202,4266,607.51
2437.00,300,3231.83,3264,3912,3939,521.59
2438.00,300,3263.68,3329,4154,4424,624.30
2439.00,200,3200.95,3314,3858,4255,568.24
2440.00,300,3271.75,3222,4213,4358,631.88
2441.00,300,3329.81,3270,4200,4438,621.88
2442.00,300,3223.09,3181,3812,3927,495.99
2443.00,300,3365.66,3457,4419,4477,679.94
2444.00,300,3159.44,3345,4013,4313,610.43
2445.00,300,3320.96,3385,4179,4246,569.69
2446.00,300,3319.07,3354,4122,4455,588.37
2447.00,200,3221.79,3437,4028,4224,574.94
2448.00,200,3385.03,3369,4218,4491,602.04
2449.00,300,3195.61,3347,4063,4419,593.95
2450.00,300,3301.12,3304,4351,4351,661.90
2451.00,300,3216.11,3263,3839,4008,532.64
2452.00,300,3250.93,3273,4231,4345,594.58
2453.00,300,3194.76,3247,4058,4235,565.47
2454.00,200,3300.55,3146,4183,4779,699.70
2455.00,300,3374.32,3387,4258,4426,642.86
2456.00,300,3184.32,3333,3931,4005,565.90
2457.00,300,3251.04,3346,4110,4349,656.88
2458.00,300,3350.85,3363,4187,4270,566.19
2459.00,300,3254.36,3289,4134,4808,603.16
2460.00,300,3435.46,3368,4331,4421,611.63
2461.00,200,3279.33,3343,4267,4312,599.24
2462.00,300,3248.49,3244,4120,4454,589.67
2463.00,300,3164.27,3154,4056,4209,582.50
2464.00,300,3303.47,3265,4175,4744,654.09
2465.00,300,3350.30,3381,4234,4339,602.04
2466.00,300,3355.69,3430,4031,4757,609.59
2467.00,300,3141.40,3285,4173,4300,642.46
2468.00,200,3111.65,3171,4171,4421,589.81
2469.00,300,3275.75,3443,4295,4388,661.08
2470.00,300,3232.42,3277,4228,4249,558.41
2471.00,300,3325.77,3379,3926,4333,616.57
2472.00,300,3430.65,3261,4246,4271,666.99
2473.00,200,3132.54,3152,4245,4354,566.46
2474.00,300,3452.45,3589,4231,4370,594.47
2475.00,300,3225.62,3174,4217,4276,562.67
2476.00,300,3354.32,3347,4141,4304,578.10
2477.00,300,3378.32,3454,4227,4438,653.78
2478.00,200,3317.26,3278,3968,4207,556.84
2479.00,300,3322.17,3315,4197,4253,551.91
2480.00,300,3152.46,3242,4111,4410,573.77
2481.00,300,3280.53,3373,4147,4328,704.56
2482.00,300,3350.30,3330,4348,4449,581.87
2483.00,300,3317.07,3429,4176,4282,587.16
2484.00,300,3378.77,3276,4236,4280,534.40
2485.00,200,3241.38,3413,4746,4790,655.05
2486.00,300,3368.17,3523,4166,4387,611.20
2487.00,300,3196.89,3278,3742,3870,554.86
2488.00,300,3200.65,3161,4325,4711,648.38
2489.00,300,3245.58,3237,4087,4087,611.82
2490.00,200,3264.05,3278,4210,4488,627.93
2491.00,300,3318.99,3599,4323,4431,643.31
2492.00,300,3145.81,3153,3968,4276,614.94
2493.00,300,3217.29,3388,4032,4151,561.05
2494.00,300,3220.28,3287,4156,4289,578.08
2495.00,300,3150.33,3321,4148,4351,617.29
2496.00,300,3353.56,3372,4164,4334,614.33
2497.00,200,3196.65,3124,4248,4369,623.27
2498.00,300,3203.34,3298,4089,4380,627.62
2499.00,300,3082.22,3185,4110,4228,651.57
2500.00,300,3154.65,3176,4156,4350,619.46
2501.00,300,3182.59,3291,3934,4243,605.17
2502.00,300,3205.78,3348,3947,4197,552.90
2503.00,200,3282.19,3331,4329,4358,671.63
2504.00,300,3207.84,3205,3920,4066,587.02
2505.00,300,3258.42,3532,4141,4276,632.24
2506.00,300,3132.55,3158,3887,4247,581.39
2507.00,300,3204.65,3211,4316,4350,686.32
2508.00,300,3224.86,3248,4244,4447,672.40
2509.00,300,3197.88,3239,3900,4516,601.59
2510.00,200,3346.50,3334,4189,5602,606.05
2511.00,300,3102.79,3232,4011,4444,614.90
2512.00,200,3205.92,3359,4100,4259,599.56
2513.00,300,3377.69,3354,4320,4418,571.31
2514.00,300,3394.06,3372,4204,4831,629.77
2515.00,300,3279.54,3550,4447,4480,677.07
2516.00,300,3222.76,3294,3836,4173,585.20
2517.00,200,3224.50,3330,4081,4115,589.93
2518.00,300,3166.63,3186,4078,4454,629.96
2519.00,300,3254.12,3360,4268,4336,629.87
2520.00,300,3309.57,3309,3984,4197,523.16
2521.00,300,3188.66,3181,3738,4271,594.26
2522.00,300,3372.18,3492,4315,4353,589.76
2523.00,200,3238.76,3209,4072,4257,595.47
2524.00,300,3306.99,3507,4278,4278,661.56
2525.00,300,3233.02,3224,4183,4382,589.92
2526.00,300,3219.21,3389,4258,4287,614.81
2527.00,300,3301.20,3321,4294,4483,625.68
2528.00,300,3236.23,3295,3937,4231,555.88
2529.00,300,3239.50,3476,4440,4467,645.57
2530.00,300,3385.03,3413,4152,4414,624.68
2531.00,200,3183.01,3258,4076,4351,588.08
2532.00,300,3211.35,3267,4067,4367,634.32
2533.00,300,3197.32,3299,4198,4308,630.92
2534.00,300,3406.18,3247,4434,4465,640.30
2535.00,300,3141.69,3358,3894,4182,556.53
2536.00,300,3179.09,3290,4010,4464,599.53
2537.00,200,3148.08,3276,4321,4321,647.72
2538.00,300,3072.61,3131,3844,4024,612.52
2539.00,300,3228.24,3190,4304,4417,649.65
2540.00,300,3250.52,3303,3951,4250,590.42
2541.00,300,3117.10,3285,4208,4310,608.07
2542.00,200,3217.47,3165,3743,4279,596.23
2543.00,300,3157.20,3314,4087,4133,628.18
2544.00,300,3404.36,3496,4044,4325,549.27
2545.00,300,3321.09,3268,4330,4330,622.26
2546.00,300,3227.23,3312,4219,4342,641.81
2547.00,300,3281.96,3138,4151,4222,656.49
2548.00,200,3166.12,3212,4149,4425,634.92
2549.00,300,3108.72,3193,4052,4358,605.67
2550.00,300,3267.16,3143,4268,4730,658.88
2551.00,200,3249.89,3440,4250,4541,627.14
2552.00,200,3145.70,3205,4056,4390,639.64
2553.00,300,3213.03,3343,4292,4296,644.79
2554.00,300,3297.01,3315,4165,4259,594.63
2555.00,300,3190.70,3266,4126,4400,661.01
2556.00,300,3379.50,3225,4127,4217,603.52
2557.00,300,3242.81,3298,4184,4322,583.43
2558.00,200,3170.95,3348,4198,4265,591.85
2559.00,300,3146.55,3396,3805,3891,545.32
2560.00,300,3285.41,3340,4250,4250,648.63
2561.00,300,3053.47,3170,4031,4421,604.77
2562.00,300,3362.13,3497,4270,4332,617.20
2563.00,300,3222.09,3281,4054,4315,617.55
2564.00,300,3161.67,3380,4060,4254,605.53
2565.00,200,3316.10,3600,4177,4361,609.14
2566.00,300,3292.04,3345,3802,4181,542.98
2567.00,200,3200.43,3248,4216,4333,644.27
2568.00,300,3226.35,3099,4064,4297,623.18
2569.00,300,3136.77,3099,4079,4098,664.86
2570.00,300,3347.61,3298,4164,4382,559.88
2571.00,200,3079.19,3263,3812,4334,577.30
2572.00,300,3415.73,3315,4349,4478,610.75
2573.00,300,3251.42,3403,4083,4160,558.13
2574.00,300,3222.86,3405,4155,4380,717.66
2575.00,300,3252.55,3535,4115,4378,583.77
2576.00,200,3124.00,3181,3653,4057,574.77
2577.00,300,3186.05,3276,4352,4483,630.17
2578.00,300,3263.57,3195,4113,4784,632.82
2579.00,300,3238.37,3210,4140,4269,570.33
2580.00,300,3260.60,3196,4022,4253,562.99
2581.00,200,3230.06,3356,4170,4216,609.09
2582.00,300,3243.33,3263,4315,4315,662.13
2583.00,300,3303.51,3217,4108,4359,735.45
2584.00,300,3261.39,3376,4202,4202,708.42
2585.00,300,3185.58,3150,4299,4612,609.54
2586.00,300,3307.35,3423,4363,4371,663.47
2587.00,200,3253.62,3256,4000,4202,540.34
2588.00,300,3174.15,3324,3793,4259,601.25
2589.00,300,3234.97,3414,4220,4247,626.40
2590.00,300,3146.32,3233,3854,4568,553.91
2591.00,300,3315.71,3258,4233,4353,654.10
2592.00,200,3308.67,3225,4156,4233,586.55
2593.00,300,3188.14,3312,4062,4192,584.77
2594.00,200,3336.76,3198,3982,4307,622.50
2595.00,300,3145.74,3255,3846,4115,567.41
2596.00,300,3204.56,3292,4149,4278,604.37
2597.00,300,3247.44,3271,4151,4303,572.74
2598.00,300,3267.10,3734,4333,4445,678.11
2599.00,200,3303.59,3315,4332,4396,588.13
2600.00,300,3277.15,3233,4246,4274,573.14
2601.00,300,3197.58,3142,4104,4341,597.24
2602.00,300,3360.54,3311,3898,4285,643.15
2603.00,300,3303.73,3304,4304,4461,650.93
2604.00,300,3266.03,3289,4308,4544,615.97
2605.00,200,3278.98,3301,4190,4348,628.43
2606.00,300,3361.84,3310,4180,4416,673.96
2607.00,300,3196.92,3195,3868,4414,610.29
2608.00,300,3374.42,3387,4121,4125,585.45
2609.00,300,3153.34,3247,3852,4210,549.97
2610.00,300,3258.13,3248,4149,4295,621.96
2611.00,300,3349.61,3217,4202,4333,570.46
2612.00,300,3240.22,3315,4135,4219,560.46
2613.00,200,3260.24,3470,4175,4396,627.15
2614.00,300,3309.10,3416,3875,4380,519.58
2615.00,300,3455.10,3277,4246,4394,647.02
2616.00,300,3169.61,3159,4154,4282,648.84
2617.00,300,3276.26,3408,4165,4334,588.10
2618.00,300,3220.68,3230,3996,4238,765.03
2619.00,200,3250.68,3346,3852,4342,560.19
2620.00,300,3278.51,3324,4136,4420,631.49
2621.00,300,3198.01,3170,3693,4389,586.55
2622.00,300,3279.81,3252,4233,4470,645.56
2623.00,300,3273.24,3154,3651,4209,576.58
2624.00,300,3330.27,3378,4222,4377,557.05
2625.00,200,3358.75,3420,4361,4535,649.51
2626.00,300,3318.82,3197,4133,4969,605.91
2627.00,300,3327.90,3251,4347,4415,627.03
2628.00,300,3190.96,3276,3850,3885,545.10
2629.00,300,3252.06,3376,4204,4250,621.05
2630.00,300,3242.45,3360,4356,4356,639.05
2631.00,300,3220.86,3122,4171,4386,664.61
2632.00,300,3440.52,3669,4078,4351,610.01
2633.00,200,3353.14,3315,4346,4400,545.14
2634.00,300,3283.07,3327,4325,4467,591.37
2635.00,300,3146.53,3258,3997,4315,646.52
2636.00,300,3182.12,3309,4142,4715,678.19
2637.00,300,3239.79,3344,4170,4332,621.47
2638.00,200,3126.83,3162,3895,4323,631.15
2639.00,300,3281.46,3163,4079,4111,586.36
2640.00,300,3200.50,3221,4315,4315,668.84
2641.00,300,3326.72,3285,4233,4363,614.95
2642.00,300,3203.37,3247,3915,4220,572.72
2643.00,300,3205.78,3154,4292,4416,642.21
2644.00,200,3210.64,3331,4270,4343,608.42
2645.00,300,3180.85,3332,3805,4304,541.85
2646.00,300,3245.51,3260,4072,4364,603.38
2647.00,300,3210.53,3260,4009,4262,597.95
2648.00,300,3261.76,3403,4251,4385,620.15
2649.00,200,3232.94,3209,4132,4472,607.54
2650.00,300,3329.67,3445,4287,4472,598.50
2651.00,300,3197.49,3219,4159,4315,603.19
2652.00,300,3208.31,3260,3876,4242,541.75
2653.00,300,3363.75,3364,4403,4409,587.08
2654.00,300,3248.44,3287,3900,4182,555.40
2655.00,200,3261.36,3205,4215,4330,632.65
2656.00,300,3278.23,3229,4191,4512,591.15
2657.00,300,3245.57,3258,3811,4028,508.07
2658.00,300,3287.83,3444,4065,4344,592.43
2659.00,300,3292.32,3346,4006,4350,610.74
2660.00,300,3249.10,3223,4300,4358,712.69
2661.00,300,3335.48,3264,4055,4225,593.83
2662.00,200,3274.76,3400,3821,4139,567.54
2663.00,300,3360.04,3525,4139,4316,584.64
2664.00,300,3362.78,3417,4030,4408,536.05
2665.00,300,3475.24,3605,4244,4244,525.69
2666.00,300,3232.43,3356,4065,4373,605.85
2667.00,300,3251.61,3341,4243,4396,634.61
2668.00,200,3291.96,3392,4121,4287,573.87
2669.00,300,3352.09,3500,3811,4199,500.49
2670.00,300,3243.41,3297,4307,4370,577.73
2671.00,200,3213.40,3187,4152,4341,617.16
2672.00,300,3336.16,3530,4345,4356,629.94
2673.00,300,3262.94,3177,4093,4267,598.73
2674.00,200,3311.31,3438,4024,4269,563.29
2675.00,300,3359.42,3408,4195,4444,601.57
2676.00,300,3304.15,3203,3916,4136,608.19
2677.00,300,3308.58,3403,4123,4526,606.17
2678.00,300,3227.24,3275,3902,4425,596.17
2679.00,300,3376.86,3351,4150,4428,539.51
2680.00,300,3263.37,3534,4406,4443,583.48
2681.00,200,3254.15,3288,3851,4125,552.33
2682.00,300,3339.70,3490,4257,4409,628.30
2683.00,300,3201.84,3128,3975,4344,611.03
2684.00,300,3237.20,3515,4307,4417,620.01
2685.00,300,3202.30,3210,4077,4235,587.14
2686.00,300,3259.57,3192,3886,4317,576.12
2687.00,300,3298.68,3419,4169,4441,647.03
2688.00,300,3291.37,3256,3873,4128,529.73
2689.00,200,3301.30,3556,4154,4308,565.91
2690.00,300,3345.02,3333,4167,4310,641.09
2691.00,300,3209.61,3304,3866,4160,575.11
2692.00,300,3376.37,3496,4250,4509,623.12
2693.00,300,3285.50,3347,3900,4172,614.04
2694.00,300,3384.76,3368,4318,4425,610.49
2695.00,300,3165.27,3189,3840,4184,606.42
2696.00,200,3222.00,3297,4128,4129,571.65
2697.00,200,3282.61,3267,3878,4460,531.82
2698.00,300,3166.76,3132,4012,4381,604.17
2699.00,300,3346.44,3399,4412,4412,641.70
2700.00,300,3093.87,3233,4107,4415,591.41
2701.00,300,3271.52,3213,4133,4433,636.14
2702.00,300,3220.94,3274,3895,4273,552.15
2703.00,300,3319.13,3285,4162,4787,628.74
2704.00,300,3434.23,3544,4297,4297,615.07
2705.00,200,3227.08,3186,4164,4370,635.51
2706.00,300,3424.76,3475,4176,4301,614.83
2707.00,300,3187.71,3145,4171,4466,663.78
2708.00,300,3260.52,3281,4210,4462,669.01
2709.00,300,3285.91,3340,4109,4285,645.38
2710.00,300,3351.95,3329,4202,4423,708.97
2711.00,200,3261.19,3376,4214,4584,610.76
2712.00,300,3165.16,3285,3880,4264,590.26
2713.00,300,3274.14,3345,4145,4318,651.07
2714.00,300,3311.38,3231,4138,4364,601.92
2715.00,300,3189.19,3197,3812,4356,634.66
2716.00,300,3121.58,3247,4120,4266,610.54
2717.00,300,3163.36,3277,3832,4250,593.06
2718.00,300,3301.71,3349,4341,4580,668.33
2719.00,300,3064.21,3218,4106,4347,604.52
2720.00,200,3206.86,3379,4131,4411,680.99
2721.00,300,3365.17,3290,3972,4367,521.79
2722.00,300,3319.84,3520,4241,4315,534.93
2723.00,300,3279.03,3329,4224,4493,646.37
2724.00,300,3115.87,3339,3962,4243,573.46
2725.00,300,3557.44,3316,4298,4565,565.22
2726.00,200,3296.69,3362,4122,4329,568.76
2727.00,300,3247.11,3282,4321,4429,595.40
2728.00,300,3448.82,3322,4282,4468,576.23
2729.00,300,3285.36,3234,4001,4297,563.45
2730.00,300,3401.74,3620,4254,4417,606.02
2731.00,300,3214.53,3226,4110,4202,517.21
2732.00,200,3241.34,3332,4129,4373,586.14
2733.00,300,3380.88,3290,4123,4268,600.40
2734.00,300,3246.75,3200,4075,4496,598.70
2735.00,200,3380.33,3395,4259,4457,634.86
2736.00,300,3424.81,3467,4232,4232,562.13
2737.00,300,3158.80,3318,4180,4470,644.73
2738.00,300,3209.53,3230,4118,4271,623.65
2739.00,300,3096.05,3168,3860,4295,581.01
2740.00,300,3273.90,3344,4204,4367,593.54
2741.00,200,3283.63,3299,3975,4226,572.52
2742.00,300,3387.35,3506,4259,4587,637.07
2743.00,300,3180.18,3216,3881,4301,613.98
2744.00,300,3236.13,3291,4200,4346,640.83
2745.00,300,3248.28,3297,4130,4284,605.76
2746.00,300,3205.78,3276,4060,4400,624.57
2747.00,300,3303.42,3304,4153,4330,605.27
2748.00,300,3402.05,3409,3891,4131,591.40
2749.00,300,3444.36,3351,4248,4418,655.84
2750.00,200,3329.70,3396,4192,4315,574.95
2751.00,300,3160.68,3214,4173,4295,653.31
2752.00,300,3284.73,3469,4316,4341,535.56
2753.00,300,3253.29,3367,4045,4290,584.55
2754.00,300,3353.14,3446,4310,4325,668.69
2755.00,300,3287.45,3248,4093,4317,594.32
2756.00,300,3264.08,3332,4085,4296,616.91
2757.00,300,3335.95,3403,4117,4431,635.69
2758.00,300,3183.65,3280,3843,4153,597.30
2759.00,300,3376.28,3438,4225,4265,582.49
2760.00,200,3166.95,3347,3819,4251,586.44
2761.00,300,3202.08,3338,4067,4138,595.58
2762.00,300,3194.98,3203,4204,4340,608.20
2763.00,300,3125.91,3250,4278,4367,615.15
2764.00,300,3347.37,3258,4202,4338,650.11
2765.00,300,3255.22,3338,3889,4104,588.60
2766.00,300,3276.41,3320,4256,4473,667.28
2767.00,200,3156.04,3200,4009,4374,575.37
2768.00,300,3317.01,3367,4206,4300,654.68
2769.00,300,3171.80,3309,3852,4157,585.50
2770.00,300,3313.33,3385,4279,4279,625.61
2771.00,300,3181.45,3393,4286,4384,650.24
2772.00,300,3129.59,3223,3881,4250,599.99
2773.00,300,3448.25,3483,4347,4347,700.23
2774.00,200,3395.03,3374,4324,4609,675.38
2775.00,300,3132.39,3340,4190,4342,659.00
2776.00,300,3294.33,3460,4224,4488,602.36
2777.00,300,3303.14,3434,4162,4365,645.33
2778.00,300,3374.68,3396,4245,4393,630.38
2779.00,300,3266.25,3340,3921,4294,580.81
2780.00,300,3436.39,3356,4202,4300,553.26
2781.00,300,3342.28,3223,4150,4290,534.89
2782.00,300,3328.57,3277,3872,4341,537.06
2783.00,300,3416.75,3387,4331,4463,630.77
2784.00,300,3193.37,3188,3998,4265,596.75
2785.00,200,3149.19,3232,4197,4443,623.80
2786.00,300,3322.92,3364,4165,4441,645.01
2787.00,300,3243.96,3299,4083,4161,626.43
2788.00,300,3453.94,3715,4342,4415,600.96
2789.00,300,3184.28,3200,3789,4179,514.14
2790.00,200,3517.17,3523,4436,4449,619.05
2791.00,300,3188.12,3215,3912,4329,581.45
2792.00,300,3077.28,3222,4012,4359,625.52
2793.00,300,3089.21,3244,4138,4138,595.40
2794.00,300,3277.32,3257,4225,4765,685.08
2795.00,200,3324.23,3385,4409,4529,664.57
2796.00,300,3227.83,3289,4165,4415,575.49
2797.00,300,3339.10,3381,4329,4527,648.37
2798.00,300,3562.10,3552,4408,4428,666.97
2799.00,300,3298.51,3284,4276,4368,619.82
2800.00,300,3389.15,3645,4314,4426,658.98
2801.00,200,3536.18,3620,4306,4563,653.57
2802.00,300,3385.38,3171,4308,4378,604.84
2803.00,300,3448.34,3587,4430,4710,695.80
2804.00,300,3269.96,3342,4194,4322,630.21
2805.00,300,3404.01,3653,4338,4395,568.87
2806.00,300,3389.12,3470,4291,4291,642.57
2807.00,300,3495.20,3490,4208,4330,583.98
2808.00,200,3581.16,3737,4287,4461,637.12
2809.00,300,3355.89,3572,4394,4430,659.30
2810.00,300,3506.13,3690,4452,4549,653.90
2811.00,300,3274.64,3365,4348,4366,643.14
2812.00,300,3333.31,3320,4270,4447,665.27
2813.00,200,3524.61,3687,4431,4528,642.50
2814.00,300,3324.55,3253,4262,4397,626.87
2815.00,300,3447.57,3578,4356,4542,684.96
2816.00,200,3443.03,3595,4351,4354,640.35
2817.00,300,3471.02,3433,4385,4405,668.45
2818.00,200,3615.32,3592,4473,4473,673.10
2819.00,300,3505.09,3521,4328,4438,624.76
2820.00,300,3603.41,3673,4270,4445,651.32
2821.00,300,3349.76,3367,4490,4533,657.98
