elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2234.00,200,4114.60,4200,4802,5977,727.48
2235.00,200,4214.55,4325,4789,5196,528.45
2236.00,300,4225.84,4343,4641,7346,618.43
2237.00,200,4183.15,4185,4736,8549,1179.39
2238.00,300,4068.37,4301,4607,4639,1103.52
2239.00,200,4237.31,4305,4816,5463,607.73
2240.00,200,4174.93,4144,4799,5200,973.98
2241.00,300,3964.63,4280,4601,4666,1219.66
2242.00,200,4161.57,4370,4701,10919,937.41
2243.00,300,4207.34,4314,4753,5071,1052.96
2244.00,200,4247.26,4318,4839,6837,655.22
2245.00,200,4251.48,4310,4563,5126,1191.59
2246.00,300,4125.20,4274,4644,6076,644.52
2247.00,200,4123.99,4319,4752,5771,1287.37
2248.00,300,3997.35,4161,4710,5243,699.88
2249.00,200,4065.62,4286,4704,6448,823.31
2250.00,200,4204.47,4275,4683,6223,1130.12
2251.00,300,4004.41,4292,4509,5054,1090.29
2252.00,200,3997.24,4308,4607,4802,601.12
2253.00,200,4140.17,4321,4553,4908,668.09
2254.00,300,4112.98,4285,4656,5686,1046.32
2255.00,200,4032.98,4166,4733,8156,1313.25
2256.00,300,4033.03,4160,4624,6968,1312.36
2257.00,200,4109.63,4182,4554,4689,574.47
2258.00,200,4000.89,4156,4653,4795,681.67
2259.00,300,4145.30,4271,4706,4765,503.69
2260.00,200,4351.05,4354,4535,4707,381.63
2261.00,200,4237.06,4350,4549,7207,932.43
2262.00,300,3963.09,4120,4756,5583,704.08
2263.00,200,4152.09,4220,4683,4828,682.17
2264.00,200,4211.45,4217,4670,4890,484.66
2265.00,300,4220.67,4276,4766,5005,1198.58
2266.00,200,4193.36,4242,4723,4884,542.24
2267.00,300,4063.74,4154,4649,7163,672.91
2268.00,200,4049.68,4292,4496,4840,676.63
2269.00,200,3989.38,4234,4579,5889,1157.81
2270.00,300,3926.93,4211,4728,4728,631.05
2271.00,200,4063.62,4237,4614,4891,658.58
2272.00,200,4016.32,4269,4770,4950,645.53
2273.00,300,4048.82,4239,4829,5009,588.52
2274.00,200,4231.89,4418,4691,4975,577.58
2275.00,200,4067.10,4301,4903,5069,656.51
2276.00,300,4051.37,4260,4841,4841,606.89
2277.00,200,4239.43,4310,4918,5741,728.84
2278.00,200,4338.84,4280,4584,4860,1052.45
2279.00,300,4221.17,4382,4839,5027,601.25
2280.00,200,4062.68,4293,4825,5068,645.98
2281.00,200,4080.04,4202,4729,4813,564.96
2282.00,300,4001.58,4240,4761,4761,605.83
2283.00,200,4256.07,4244,4831,5456,1254.80
2284.00,200,4021.93,4243,4825,5435,680.76
2285.00,300,4194.01,4251,4720,5424,526.03
2286.00,200,4218.43,4271,4943,5986,940.45
2287.00,300,4295.21,4388,4740,5947,1196.51
2288.00,200,4155.56,4316,4627,6598,560.85
2289.00,200,4212.08,4197,4593,5783,654.35
2290.00,300,4196.03,4320,4881,5394,899.88
2291.00,200,4269.94,4334,4742,6364,654.40
2292.00,200,4248.55,4268,4699,4880,473.91
2293.00,300,4178.46,4331,4527,7219,1287.97
2294.00,200,4061.78,4231,4769,5995,687.26
2295.00,300,4111.73,4288,4682,5760,670.65
2296.00,200,4309.26,4400,4560,4925,635.03
2297.00,200,4222.98,4204,4874,5055,634.72
2298.00,300,4179.37,4314,4807,5893,528.05
2299.00,200,4247.27,4242,4565,4995,463.95
2300.00,200,4342.02,4231,4562,5104,1018.26
2301.00,300,4014.93,4255,4624,4753,1268.56
2302.00,200,4039.34,4180,4747,4969,646.43
2303.00,300,4123.10,4237,4665,5167,1059.28
2304.00,200,4230.71,4249,4645,5146,490.81
2305.00,200,4035.59,4147,4861,5335,977.02
2306.00,300,4204.86,4303,4607,5000,440.26
2307.00,200,4086.74,4376,4606,5877,701.89
2308.00,200,4338.61,4304,4956,7475,908.95
2309.00,300,4295.12,4322,4735,4866,541.08
2310.00,200,4210.73,4486,4648,6706,1002.48
2311.00,200,4217.52,4295,4732,4922,499.57
2312.00,300,4236.57,4334,4901,5015,490.74
2313.00,200,4335.79,4368,4923,5297,519.45
2314.00,200,4368.24,4364,4634,5247,610.15
2315.00,300,4494.85,4265,4839,6315,707.18
2316.00,200,4081.23,4246,4822,6805,733.79
2317.00,200,4400.49,4397,4907,7809,767.93
2318.00,200,4229.42,4225,4928,5122,662.61
2319.00,200,4447.20,4315,4806,5338,501.52
2320.00,200,4182.39,4227,4596,5561,623.90
2321.00,300,4246.56,4223,4820,5303,676.04
2322.00,200,4171.95,4277,4946,5084,537.35
2323.00,200,4340.68,4360,4767,6319,556.76
2324.00,300,4136.79,4379,4530,5840,1053.82
2325.00,200,4322.44,4380,4774,5032,505.52
2326.00,300,4263.19,4305,4707,5665,1263.35
2327.00,200,4364.59,4504,4780,5614,667.57
2328.00,200,4195.05,4257,4836,5089,1007.91
2329.00,300,4320.03,4324,4859,6439,1118.48
2330.00,200,4295.08,4302,4642,6450,1307.04
2331.00,200,4230.28,4369,4806,5399,666.68
2332.00,300,4190.78,4183,4676,5148,476.96
2333.00,200,4330.74,4413,4731,6623,1039.81
2334.00,200,4064.52,4310,4719,4959,644.58
2335.00,300,4282.65,4271,4648,6372,622.61
2336.00,200,4034.15,4284,4598,6403,727.66
2337.00,300,4071.01,4448,4709,5623,668.45
2338.00,200,4245.57,4451,4807,5865,1173.85
2339.00,200,4341.13,4416,4774,6254,637.26
2340.00,300,4226.87,4276,4590,4801,951.89
2341.00,200,4357.40,4248,4679,5194,1560.28
2342.00,200,4228.19,4318,4835,5230,548.61
2343.00,300,4272.36,4441,4790,5375,568.88
2344.00,200,4253.64,4298,4632,4987,535.76
2345.00,300,4179.37,4286,4734,4797,597.72
2346.00,200,4197.28,4346,4587,6023,628.80
2347.00,200,4087.39,4340,4941,5611,702.54
2348.00,300,4174.07,4277,4683,6494,1030.79
2349.00,200,4282.22,4175,4602,5707,636.12
2350.00,200,4439.28,4373,4855,5103,700.44
2351.00,300,4220.76,4284,4836,5033,1014.84
2352.00,200,4331.93,4311,4762,8143,1741.33
2353.00,300,4256.98,4298,4758,4928,588.50
2354.00,200,4201.47,4318,4846,7776,1346.10
2355.00,200,4417.81,4236,4830,7016,653.91
2356.00,300,4242.58,4400,4597,5133,485.17
2357.00,300,4162.37,4416,5000,6727,745.96
2358.00,300,4171.84,4274,4700,5636,629.31
2359.00,200,4061.40,4349,4655,6055,652.76
2360.00,300,4206.87,4193,4910,5200,747.73
2361.00,200,4345.24,4423,4922,6031,695.68
2362.00,200,4251.04,4233,4969,5774,646.55
2363.00,300,4095.72,4157,4794,6703,731.72
2364.00,200,4246.47,4439,4824,5216,560.64
2365.00,200,4132.60,4302,4801,5949,1241.21
2366.00,300,4118.22,4148,4705,4913,1051.87
2367.00,200,4173.66,4130,4844,6273,1128.46
2368.00,300,4089.30,4251,4842,5107,545.35
2369.00,200,4206.26,4272,4791,5292,594.71
2370.00,200,4232.91,4161,4897,6606,1040.60
2371.00,300,4562.47,4368,4904,5559,1443.93
2372.00,200,4146.15,4179,4835,5814,1154.50
2373.00,200,4397.36,4414,4723,6361,611.57
2374.00,300,4198.35,4398,4831,5727,635.59
2375.00,200,4277.57,4378,4877,7461,1145.16
2376.00,200,4257.45,4242,4826,5681,1378.39
2377.00,300,4165.49,4298,4826,5307,639.80
2378.00,200,4327.21,4311,4931,11003,1684.15
2379.00,200,4429.70,4442,4753,6205,1057.31
2380.00,300,4236.63,4300,4767,5392,524.24
2381.00,200,4251.24,4315,4786,5316,577.73
2382.00,300,4236.83,4291,4927,7618,1443.15
2383.00,200,4255.52,4337,4760,5317,589.74
2384.00,300,4115.07,4219,4864,4971,574.78
2385.00,200,4289.54,4372,4810,5780,569.53
2386.00,200,4433.77,4274,4965,8006,1223.27
2387.00,200,4335.30,4302,5004,5955,660.25
2388.00,300,4342.97,4337,4836,4908,461.60
2389.00,200,4285.31,4303,4884,4957,1210.14
2390.00,200,4244.98,4468,4743,8580,1284.58
2391.00,300,4189.30,4377,4759,6870,582.22
2392.00,200,4240.26,4238,4870,7908,1553.70
2393.00,300,4100.76,4359,4758,4917,1137.53
2394.00,200,4311.41,4392,4861,5207,969.21
2395.00,200,4261.32,4298,4578,4823,526.82
2396.00,200,4151.59,4244,4475,4956,481.88
2397.00,200,4250.27,4371,4850,5167,1078.74
2398.00,200,4360.77,4365,4921,5403,1088.63
2399.00,300,4193.47,4206,4693,5035,1016.11
2400.00,200,4241.29,4150,4713,5673,650.92
2401.00,300,4246.91,4363,4784,5828,1255.85
2402.00,200,4318.96,4388,4897,7692,1188.19
2403.00,200,4223.86,4294,4865,5102,1305.62
2404.00,300,4255.08,4453,4822,5400,600.02
2405.00,200,4206.12,4279,4753,7183,1362.06
2406.00,200,4138.19,4214,4703,6388,857.63
2407.00,300,4310.23,4354,4838,5440,559.22
2408.00,200,4424.65,4334,4652,7050,1232.56
2409.00,200,4539.31,4274,4965,7817,1297.77
2410.00,300,4091.62,4356,4713,5645,753.90
2411.00,200,4117.60,4389,4699,4731,522.44
2412.00,200,4084.40,4286,4667,4835,632.37
2413.00,300,4184.50,4331,4847,6500,640.79
2414.00,200,4224.58,4381,4918,5194,549.46
2415.00,200,4216.61,4259,4936,7173,1317.71
2416.00,300,4222.70,4259,4756,5097,616.46
2417.00,200,4078.42,4360,4761,5052,581.56
2418.00,200,4371.00,4288,4771,5602,1047.91
2419.00,200,4378.25,4349,4927,5639,1058.55
2420.00,300,4281.70,4431,4830,6852,1404.02
2421.00,200,4321.12,4196,4834,5011,1091.59
2422.00,200,4258.36,4269,4765,6046,1038.53
2423.00,300,4171.83,4295,4789,4944,610.96
2424.00,200,4241.51,4329,4601,5447,508.73
2425.00,200,4162.27,4333,4594,5019,740.83
2426.00,300,4164.36,4161,4762,4913,429.35
2427.00,200,4225.25,4317,4882,6184,1255.32
2428.00,200,4345.66,4252,5058,8483,1337.33
2429.00,300,4346.26,4178,4765,5102,1179.06
2430.00,200,4210.32,4310,4692,4931,504.30
2431.00,200,4202.64,4131,4733,5182,1148.55
2432.00,300,4298.35,4261,4836,4943,1015.36
2433.00,200,4230.25,4375,4680,4917,634.28
2434.00,200,4461.01,4312,4798,5265,641.75
2435.00,300,4399.71,4417,4918,7487,857.29
2436.00,200,4311.06,4380,4858,6919,988.60
2437.00,200,4133.06,4280,4746,5303,529.99
2438.00,300,4256.21,4361,4710,4882,540.15
2439.00,200,4306.31,4316,4765,5991,546.54
2440.00,200,4204.77,4251,4702,4828,513.28
2441.00,300,4353.43,4231,4788,7224,680.10
2442.00,200,4147.25,4148,4771,5530,1358.65
2443.00,300,4386.24,4366,4659,6394,1127.81
2444.00,200,4160.66,4169,4548,5011,607.38
2445.00,200,4062.29,4332,4620,4713,607.25
2446.00,300,4088.50,4326,4829,5602,984.50
2447.00,200,4310.63,4314,4676,5486,1118.09
2448.00,200,4095.59,4256,4598,4757,565.59
2449.00,300,4260.34,4175,4629,6123,1227.17
2450.00,200,4225.51,4329,4818,5478,558.45
2451.00,200,4115.51,4337,4885,6554,606.21
2452.00,300,4091.87,4219,4618,4810,489.94
2453.00,200,4096.51,4343,4626,5177,601.21
2454.00,300,4291.57,4193,4561,7638,1334.41
2455.00,200,4045.30,4284,4630,4630,585.08
2456.00,200,4260.06,4358,4739,7322,878.24
2457.00,300,4353.37,4171,4754,4754,1342.34
2458.00,200,4115.96,4148,4514,4563,515.50
2459.00,200,4330.80,4272,4756,7634,1052.14
2460.00,200,4135.15,4299,4650,4847,636.47
2461.00,200,4101.95,4291,4844,5818,687.96
2462.00,300,4206.95,4373,4603,5102,466.41
2463.00,300,4029.69,4360,4635,4933,470.54
2464.00,200,4232.40,4366,4773,6013,500.23
2465.00,300,4341.77,4266,4816,5014,667.97
2466.00,200,4359.23,4384,4824,6498,1353.48
2467.00,200,3970.34,4320,4813,5288,648.20
2468.00,300,4183.98,4211,4740,5443,541.32
2469.00,200,4304.03,4418,4693,5557,568.78
2470.00,200,4272.19,4287,4646,4983,1430.90
2471.00,300,4199.09,4287,4694,4846,488.66
2472.00,200,4171.31,4344,4674,5449,1444.36
2473.00,300,4186.06,4023,4637,5586,984.06
2474.00,200,4204.04,4365,4468,5533,1211.65
2475.00,200,4327.83,4251,4758,4900,1246.06
2476.00,200,4247.93,4301,4673,5557,933.90
2477.00,300,4050.83,4195,4437,6562,685.87
2478.00,200,4229.25,4260,4568,8058,1299.10
2479.00,200,4393.63,4398,4722,7304,1093.15
2480.00,300,4041.14,4156,4459,7504,786.16
2481.00,200,4149.02,4174,4701,5082,574.46
2482.00,300,4331.51,4399,4654,6558,1108.09
2483.00,300,4146.93,4241,4667,6138,1307.61
2484.00,200,4090.38,4225,4696,4930,654.35
2485.00,200,4061.80,4528,4439,4439,481.89
2486.00,300,4097.80,4221,4562,4929,1065.16
2487.00,200,4383.20,4299,4739,7773,691.38
2488.00,300,4230.39,4285,4758,8340,1526.76
2489.00,200,4170.09,4272,4501,4953,1250.99
2490.00,200,4052.42,4212,4553,5152,530.52
2491.00,300,4280.17,4276,4838,5523,1048.55
2492.00,200,4181.62,4314,4845,7233,718.49
2493.00,200,4252.71,4205,4656,4847,689.04
2494.00,200,4252.56,4287,4798,5731,1049.21
2495.00,300,4252.34,4292,4723,5400,610.26
2496.00,200,4328.48,4410,4838,5170,507.56
2497.00,300,4241.97,4180,4756,5004,536.65
2498.00,200,4104.31,4213,4665,5414,1173.22
2499.00,200,4189.18,4394,4594,4756,527.49
2500.00,300,4140.09,4343,4529,5741,1378.32
2501.00,200,4335.93,4362,4860,5099,540.48
2502.00,200,4185.71,4309,4710,5645,1136.07
2503.00,300,4321.04,4299,4885,5875,1135.69
2504.00,200,4113.09,4166,4730,10048,786.97
2505.00,300,4181.73,4359,4718,5214,994.78
2506.00,200,4288.39,4328,4631,5324,610.76
2507.00,300,4266.36,4254,4819,7562,1538.51
2508.00,300,4210.04,4372,4670,5057,489.23
2509.00,200,4143.63,4337,4685,6084,725.38
2510.00,200,4368.03,4398,4674,5050,842.80
2511.00,300,4345.61,4433,4771,5000,462.62
2512.00,200,4214.94,4429,4806,4920,524.89
2513.00,300,4163.72,4318,4663,4977,529.32
2514.00,200,4317.18,4291,4690,5805,1167.07
2515.00,200,4393.93,4237,4890,6332,1386.01
2516.00,300,4200.43,4175,4736,7137,1013.05
2517.00,200,4242.23,4215,4757,7623,813.99
2518.00,300,4288.50,4150,4951,5729,1143.05
2519.00,200,4268.97,4283,4832,5361,638.90
2520.00,200,4320.68,4286,4751,5191,580.02
2521.00,300,4354.30,4257,4864,5110,1091.66
2522.00,200,4055.22,4258,4755,6922,1097.14
2523.00,300,4205.98,4264,4916,7057,1258.90
2524.00,300,4364.38,4425,4934,5219,527.14
2525.00,200,4187.26,4315,4822,5795,702.78
2526.00,200,4311.28,4368,4859,5303,582.88
2527.00,300,4135.27,4259,4822,4878,483.78
2528.00,200,4305.74,4269,4691,4798,957.73
2529.00,200,4282.45,4349,4750,5029,518.80
2530.00,300,4277.19,4316,4873,7536,747.93
2531.00,200,4137.52,4431,4695,4870,536.04
2532.00,200,4228.72,4224,4617,4872,568.54
2533.00,200,4339.48,4312,4764,6329,989.62
2534.00,300,4174.10,4318,4625,4972,592.59
2535.00,200,4310.36,4356,4768,6245,693.18
2536.00,200,4400.64,4298,4908,5752,623.00
2537.00,300,4177.42,4231,4648,4945,1177.60
2538.00,300,4322.94,4219,4859,5141,1041.08
2539.00,300,4289.00,4312,4725,4991,535.67
2540.00,200,4268.17,4191,4573,5178,697.54
2541.00,200,4344.67,4301,4746,6183,1171.28
2542.00,300,4172.36,4275,4610,4656,1066.40
2543.00,200,4010.44,4257,4689,5200,643.98
2544.00,200,4211.31,4203,4926,5097,528.34
2545.00,200,4122.95,4332,4559,4823,533.04
2546.00,300,4154.50,4300,4567,6706,990.71
2547.00,200,4337.62,4449,4835,5041,457.65
2548.00,300,4334.45,4391,4787,5608,640.96
2549.00,200,4193.81,4331,4848,7829,1167.91
2550.00,200,4202.19,4501,4795,7219,719.46
2551.00,300,4245.38,4381,4748,7715,1199.11
2552.00,200,4305.29,4254,4665,4963,965.74
2553.00,200,4184.40,4356,4584,5339,592.58
2554.00,300,4288.39,4326,4846,6004,581.36
2555.00,200,4316.08,4283,4670,5570,1080.70
2556.00,200,4217.12,4358,4837,4850,539.01
2557.00,300,4208.91,4400,4710,6556,674.45
2558.00,200,4254.90,4369,4905,5083,713.38
2559.00,200,4298.22,4347,4631,4903,1066.58
2560.00,300,4322.44,4414,4685,5605,1328.17
2561.00,200,4276.48,4304,4782,5048,679.55
2562.00,200,4283.88,4296,4832,5911,1298.75
2563.00,300,4389.35,4490,4826,4826,1130.85
2564.00,300,4342.89,4247,4719,5196,1407.44
2565.00,200,4215.13,4428,4907,5940,1254.01
2566.00,300,4365.99,4371,4910,6708,655.07
2567.00,200,4302.56,4385,4820,4961,508.43
2568.00,200,4352.87,4346,4917,5585,1232.02
2569.00,300,4252.97,4328,4655,5744,1030.58
2570.00,200,4114.86,4202,4809,5140,575.51
2571.00,200,4227.05,4327,4680,8333,722.95
2572.00,300,4349.89,4375,4834,5184,935.73
2573.00,200,4224.12,4420,4741,5507,679.29
2574.00,200,4123.70,4217,4592,4847,491.61
2575.00,200,4256.55,4224,4670,5278,552.90
2576.00,200,4086.04,4198,4727,6098,706.02
2577.00,200,4243.30,4489,4798,5732,1272.13
2578.00,300,4202.06,4320,4585,4804,1133.47
2579.00,200,4150.92,4261,4498,6954,716.43
2580.00,200,4253.90,4309,4576,5451,522.14
2581.00,300,4127.59,4252,4729,5999,543.48
2582.00,300,4064.65,4381,4735,4841,529.73
2583.00,200,4248.65,4325,4798,5729,979.79
2584.00,300,4403.84,4460,4757,6091,1557.60
2585.00,200,4212.43,4272,4535,7540,739.83
2586.00,300,4119.01,4277,4601,4946,634.80
2587.00,200,4215.75,4357,4700,6028,707.78
2588.00,200,4040.41,4241,4771,6968,709.02
2589.00,300,4387.31,4517,4694,8440,1230.11
2590.00,200,4392.72,4228,4429,6319,1072.10
2591.00,300,4227.41,4265,4594,6274,613.54
2592.00,200,4449.04,4188,4876,6712,1248.47
2593.00,200,4221.21,4440,4649,4873,537.85
2594.00,300,4093.60,4396,4605,4999,627.94
2595.00,200,4195.50,4339,4509,4859,1208.06
2596.00,200,4182.29,4391,4498,4850,1077.06
2597.00,300,4195.12,4191,4672,7362,863.95
2598.00,200,4241.04,4401,4648,4913,482.71
2599.00,300,4200.34,4277,4654,6607,962.31
2600.00,200,3974.07,4259,4609,6143,711.49
2601.00,200,3999.01,4298,4517,4960,646.30
2602.00,300,3919.37,4228,4411,6542,715.69
2603.00,200,4205.42,4257,4480,7033,1041.72
2604.00,300,4187.79,4352,4582,5419,1135.39
2605.00,200,4296.76,4188,4676,6257,1230.77
2606.00,300,4279.14,4269,4522,5110,1095.87
2607.00,200,4182.79,4293,4645,5393,588.36
2608.00,200,4363.57,4204,4791,5803,571.26
2609.00,300,4237.62,4341,4632,5268,1025.98
2610.00,200,3952.62,4118,4562,5448,710.41
2611.00,300,4323.80,4370,4902,6822,1398.70
2612.00,200,4305.31,4224,4816,7784,1592.83
2613.00,200,4602.29,4375,4927,5427,778.48
2614.00,300,4217.34,4364,4759,5764,1056.84
2615.00,200,4063.44,4419,4627,5163,573.01
2616.00,300,4306.02,4274,4719,5197,1219.80
2617.00,200,4289.45,4290,4860,5199,851.16
2618.00,300,4277.71,4452,4890,5812,652.42
2619.00,200,4337.27,4352,4962,5191,587.52
2620.00,200,4304.02,4356,4861,4861,616.83
2621.00,300,4192.65,4318,4783,5786,705.36
2622.00,200,4134.26,4245,4836,4948,547.62
2623.00,300,4430.69,4355,4924,6656,1098.44
2624.00,200,4047.30,4352,4758,4952,636.08
2625.00,200,4015.18,4137,4695,5315,716.80
2626.00,300,4291.47,4306,4665,5006,712.88
2627.00,200,4150.70,4193,4856,8050,811.90
2628.00,200,4470.18,4556,4886,7601,1360.15
2629.00,300,4495.71,4471,5015,5728,1062.97
2630.00,200,4316.77,4405,4901,6629,663.97
2631.00,300,4033.87,4127,4730,5069,1035.01
2632.00,200,4136.15,4271,4739,6639,1166.44
2633.00,200,4478.46,4356,5030,5702,839.81
2634.00,300,4346.24,4241,4845,7497,1019.58
2635.00,200,4300.93,4416,4915,7367,1175.58
2636.00,300,4165.11,4360,4658,5161,692.38
2637.00,300,4257.91,4253,4965,5983,706.06
2638.00,200,4379.63,4376,4888,6334,1165.44
2639.00,300,4323.82,4265,4744,5044,476.85
2640.00,200,4216.65,4308,4876,5985,618.90
2641.00,200,4178.28,4238,4785,5040,615.29
2642.00,300,4284.20,4308,4823,5425,617.69
2643.00,200,4245.13,4178,4680,5175,651.37
2644.00,200,4301.44,4289,4815,8078,1357.26
2645.00,300,4241.06,4197,4738,5478,692.10
2646.00,200,4214.01,4497,4629,4874,497.75
2647.00,300,4325.98,4380,4880,5363,481.78
2648.00,200,4383.62,4316,4894,7471,1120.11
2649.00,200,4281.23,4357,4828,7835,1071.47
2650.00,300,4323.91,4223,4686,6670,1152.00
2651.00,200,4416.15,4436,4795,5718,577.26
2652.00,300,4191.17,4315,4904,5091,562.63
2653.00,200,4222.51,4348,4626,5711,555.90
2654.00,200,4202.81,4298,4647,4796,529.34
2655.00,200,4369.96,4358,4913,7208,1067.00
2656.00,200,4192.36,4303,4881,7941,1093.58
2657.00,300,4493.09,4465,4800,7513,1370.88
2658.00,300,4441.30,4343,4893,8846,1198.20
2659.00,200,4207.22,4365,4822,5395,567.90
2660.00,300,4416.96,4337,4658,7713,1343.31
2661.00,200,4245.35,4301,4718,5860,1122.02
2662.00,300,4276.24,4420,4856,6036,1152.70
2663.00,200,4356.78,4362,4769,6968,1064.25
2664.00,200,4392.09,4185,4591,7009,917.20
2665.00,300,4324.14,4307,4799,5964,901.00
2666.00,200,4308.07,4378,4881,6302,972.07
2667.00,200,4346.31,4448,4796,5271,537.42
2668.00,300,4241.93,4382,4811,4904,507.52
2669.00,200,4246.23,4299,4770,6047,1183.80
2670.00,200,4196.35,4325,4778,8019,752.06
2671.00,300,4279.01,4426,4740,5507,509.40
2672.00,200,4324.95,4251,4675,6159,946.62
2673.00,200,4187.01,4281,4738,5629,1178.43
2674.00,300,4200.40,4410,4868,5619,1021.57
2675.00,200,4254.05,4367,4768,6003,630.27
2676.00,200,4350.81,4364,4858,5268,660.91
2677.00,300,4305.91,4388,5030,5503,531.52
2678.00,200,4115.81,4329,4780,4916,1129.72
2679.00,200,4475.57,4412,4802,7079,750.66
2680.00,300,4331.91,4275,4734,4830,1150.90
2681.00,200,4379.52,4382,4699,6475,1122.08
2682.00,300,4209.13,4274,4869,6203,562.99
2683.00,300,4245.52,4476,4878,5076,524.84
2684.00,200,4143.60,4276,4694,5461,1168.93
2685.00,200,4351.66,4227,4756,4983,585.68
2686.00,300,4229.79,4295,4694,4922,558.50
2687.00,200,4170.55,4260,4793,5001,583.67
2688.00,200,4322.02,4403,4705,5511,542.96
2689.00,300,4306.42,4427,4858,5283,523.02
2690.00,200,4178.99,4214,4824,5710,655.76
2691.00,200,4303.35,4413,4778,5039,693.08
2692.00,300,4371.09,4347,4803,6346,1005.50
2693.00,200,3998.59,4228,4680,5309,615.61
2694.00,300,4193.28,4276,4813,5286,578.76
2695.00,200,4229.27,4418,4876,6080,547.57
2696.00,200,4271.05,4140,4669,6322,746.34
2697.00,300,4233.43,4326,4783,6031,1068.02
2698.00,200,4199.81,4330,4853,5431,513.40
2699.00,200,4287.31,4323,4592,6894,680.55
2700.00,300,4318.06,4333,4602,5758,1356.64
2701.00,200,4172.66,4322,4805,5033,540.79
2702.00,200,4303.83,4346,4865,5694,1341.18
2703.00,300,4341.73,4287,4806,6439,1046.17
2704.00,200,4199.37,4463,4850,4980,699.48
2705.00,200,4212.93,4238,4752,5305,1134.39
2706.00,300,4235.00,4354,4944,7677,733.10
2707.00,200,4471.06,4308,4989,8756,1264.91
2708.00,300,4071.95,4208,4707,6383,775.13
2709.00,200,4075.34,4262,4715,5008,601.34
2710.00,200,4284.20,4309,4928,5154,1162.80
2711.00,300,4310.30,4307,4883,6261,1119.18
2712.00,200,4225.43,4340,4805,5765,653.84
2713.00,200,4358.54,4280,4887,7075,619.59
2714.00,300,4399.88,4188,4681,5490,816.17
2715.00,200,4045.03,4183,4844,5109,623.15
2716.00,200,4161.13,4268,4926,5377,617.99
2717.00,300,4322.73,4346,4792,5730,1182.45
2718.00,200,4190.34,4412,4737,5007,532.09
2719.00,200,4247.26,4201,4705,5821,1194.99
2720.00,300,4261.14,4401,4949,8860,1240.60
2721.00,200,4551.81,4252,5027,8075,1043.63
2722.00,200,4228.43,4328,5002,5355,580.61
2723.00,300,4388.92,4396,4847,5891,1049.10
2724.00,200,4140.89,4307,4785,9118,1674.43
2725.00,300,4278.45,4489,4759,5718,1290.62
2726.00,200,4155.57,4221,4719,6138,621.98
2727.00,200,4343.27,4212,4908,4938,1538.08
2728.00,300,4311.44,4403,4838,6384,1123.04
2729.00,200,4207.98,4335,4965,4965,1126.00
2730.00,200,4379.00,4319,4818,5650,541.64
2731.00,300,4132.13,4284,4730,5101,608.30
2732.00,200,4241.68,4300,4792,4980,1137.40
2733.00,200,4231.29,4171,4671,7163,1591.05
2734.00,300,4254.90,4217,4791,5133,611.07
2735.00,300,4310.70,4406,4676,6459,1648.93
2736.00,200,4357.07,4354,4805,5911,1385.94
2737.00,300,4442.40,4222,4865,6070,1883.93
2738.00,200,4271.20,4272,5009,5851,1092.34
2739.00,200,4350.60,4448,4828,4930,517.58
2740.00,300,4285.44,4333,4761,8216,791.14
2741.00,200,4181.40,4267,4736,5008,1367.40
2742.00,200,4149.73,4171,4535,6141,561.96
2743.00,300,4207.93,4300,4722,19555,1090.59
2744.00,200,4180.79,4234,4832,6487,703.64
2745.00,200,4329.03,4308,4811,5115,663.75
2746.00,300,4281.28,4314,4848,5924,543.24
2747.00,200,4126.20,4268,4481,4888,484.49
2748.00,200,4136.24,4164,4676,6430,1073.27
2749.00,300,4322.02,4314,4779,5682,641.31
2750.00,200,4447.35,4397,4779,5107,1042.16
2751.00,300,4254.21,4280,4862,5093,540.21
2752.00,200,4268.11,4355,4524,6964,1045.42
2753.00,200,4130.70,4264,4759,4825,1116.24
2754.00,200,4098.41,4311,4664,7726,1125.14
2755.00,200,4368.92,4447,4817,8931,1355.88
2756.00,300,4354.55,4319,4760,5492,1175.01
2757.00,200,4246.26,4283,4767,6000,628.33
2758.00,300,4123.75,4259,4845,4881,659.37
2759.00,200,4180.75,4380,4699,5975,717.58
2760.00,200,4285.59,4260,4781,6414,1447.66
2761.00,300,4193.28,4297,4762,5136,656.12
2762.00,200,4279.05,4228,4865,6483,1296.49
2763.00,300,4485.93,4428,4953,6103,1251.43
2764.00,200,4206.82,4116,4745,5632,1004.17
2765.00,200,4280.95,4275,4837,5645,1343.32
2766.00,300,4134.05,4088,4891,8424,764.35
2767.00,200,4332.49,4254,4928,5184,1168.63
2768.00,300,4402.00,4266,4781,6991,1069.30
2769.00,200,4388.60,4396,4826,6230,1052.69
2770.00,200,4279.86,4303,4845,7809,775.32
2771.00,300,4414.93,4422,4874,6506,685.64
2772.00,200,4205.11,4340,4921,5131,567.92
2773.00,300,4440.15,4340,4967,5355,517.91
2774.00,200,4340.30,4517,4974,5227,480.08
2775.00,200,4352.77,4392,4747,5120,1156.86
2776.00,300,4133.41,4334,4801,4803,495.24
2777.00,200,4348.17,4248,4895,5653,954.68
2778.00,300,4228.96,4404,4960,5830,538.09
2779.00,200,4232.92,4279,4712,5427,660.44
2780.00,200,4291.93,4270,4803,5026,1327.30
2781.00,300,4181.60,4223,4640,5056,422.09
2782.00,200,4271.87,4235,4660,5121,613.36
