elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2265.00,200,3959.20,4141,4597,4796,592.08
2266.00,300,4124.89,4379,4462,4495,494.62
2267.00,200,4106.42,4343,4656,5331,663.38
2268.00,300,3997.04,4303,4385,4557,582.43
2269.00,200,3899.33,4160,4366,4576,572.04
2270.00,300,4037.80,4189,4459,4474,510.59
2271.00,200,4054.72,4265,4345,4550,590.00
2272.00,300,4000.46,4081,4365,4585,521.69
2273.00,200,4123.90,4313,4417,4595,490.83
2274.00,300,4012.72,4273,4425,4562,545.11
2275.00,200,3928.61,4231,4458,4779,562.33
2276.00,300,4144.52,4185,4498,4573,548.58
2277.00,200,4027.93,4086,4394,4673,570.31
2278.00,300,3954.45,4227,4445,4492,461.17
2279.00,300,3934.04,4280,4475,4635,545.00
2280.00,200,4072.16,4252,4443,4671,584.08
2281.00,300,4087.57,4277,4459,4593,515.02
2282.00,200,3791.30,4203,4466,4635,574.75
2283.00,200,3852.88,4172,4517,4630,609.80
2284.00,300,3968.26,4224,4327,4420,465.87
2285.00,200,4080.04,4289,4373,4600,521.00
2286.00,300,3985.77,4213,4443,4734,559.74
2287.00,200,3941.50,4209,4464,4464,574.88
2288.00,300,3915.78,4189,4544,4736,598.14
2289.00,300,3990.81,4205,4508,4508,534.26
2290.00,200,3938.87,4147,4336,4563,486.60
2291.00,200,4000.68,4223,4422,4649,566.43
2292.00,300,4158.89,4287,4464,4579,464.37
2293.00,200,3985.61,4218,4398,4859,564.03
2294.00,300,3912.88,4221,4429,4801,548.85
2295.00,200,4003.07,4150,4409,4633,530.46
2296.00,300,4056.30,4167,4479,4616,530.36
2297.00,200,3980.26,4332,4682,4931,537.38
2298.00,300,3894.01,4210,4508,4545,584.39
2299.00,200,3983.60,4186,4447,4607,557.24
2300.00,300,4103.80,4218,4490,4699,580.64
2301.00,200,4056.18,4277,4405,4767,536.26
2302.00,300,3952.59,4074,4551,4617,569.02
2303.00,200,4011.70,4144,4434,4601,614.40
2304.00,300,4041.18,4257,4523,4602,522.68
2305.00,300,4041.53,4215,4417,4626,527.86
2306.00,200,3901.43,4144,4326,4470,513.29
2307.00,200,3937.94,4206,4393,4549,574.12
2308.00,300,3952.23,4106,4387,4828,573.01
2309.00,200,3932.69,4266,4566,4978,852.19
2310.00,300,4016.24,4173,4443,4590,525.41
2311.00,200,4034.36,4277,4437,4656,554.96
2312.00,300,3995.88,4188,4474,4774,628.79
2313.00,200,3852.27,4122,4434,4711,533.16
2314.00,300,3925.68,4079,4450,4450,450.41
2315.00,300,4012.25,4212,4449,4813,560.43
2316.00,200,4050.66,4214,4489,4582,527.36
2317.00,200,3979.23,4239,4526,4526,593.15
2318.00,300,3941.47,4161,4546,4557,580.79
2319.00,300,3924.13,4125,4349,4581,546.47
2320.00,200,4090.81,4243,4606,4895,501.89
2321.00,300,4035.92,4200,4324,4692,557.08
2322.00,200,3937.27,4264,4459,4670,564.81
2323.00,300,3993.50,4270,4421,4628,517.67
2324.00,200,3934.74,4067,4471,4636,544.75
2325.00,300,3914.57,4228,4357,4701,587.00
2326.00,200,4090.48,4295,4572,4634,513.72
2327.00,200,3926.92,4194,4514,4721,597.18
2328.00,300,3880.37,4188,4470,4709,582.99
2329.00,200,3996.34,4148,4406,4799,521.34
2330.00,300,3912.45,4350,4440,4639,569.36
2331.00,200,4019.26,4160,4518,4678,549.34
2332.00,300,3979.14,4342,4416,4759,556.82
2333.00,200,3895.77,4288,4450,4708,550.49
2334.00,300,3948.29,4118,4459,4673,567.52
2335.00,300,3965.89,4128,4471,4872,602.42
2336.00,300,4038.97,4165,4343,4767,479.99
2337.00,200,3889.96,4179,4419,4631,572.89
2338.00,300,4025.96,4164,4462,4603,513.46
2339.00,200,3943.52,4277,4573,4739,590.41
2340.00,300,4077.86,4165,4282,4638,508.03
2341.00,200,4143.17,4292,4538,4705,555.93
2342.00,300,3895.52,4148,4409,4552,607.50
2343.00,200,3988.89,4274,4508,4784,556.05
2344.00,300,3819.57,4145,4439,4684,588.23
2345.00,200,3951.75,4118,4508,4516,542.19
2346.00,300,3993.51,4200,4552,4767,575.78
2347.00,200,4005.07,4234,4441,4666,569.58
2348.00,300,3898.71,4154,4505,4668,548.72
2349.00,300,4017.16,4248,4507,4507,544.01
2350.00,200,3990.58,4258,4561,4673,525.86
2351.00,300,3825.23,4243,4498,4631,605.53
2352.00,200,3915.80,4129,4436,4559,601.77
2353.00,300,3979.11,4233,4539,4657,572.32
2354.00,200,4026.00,4262,4381,4546,557.03
2355.00,300,4023.21,4243,4589,4651,584.48
2356.00,200,3984.85,4224,4419,4878,601.00
2357.00,300,3962.98,4190,4315,4414,582.93
2358.00,200,3850.28,4082,4408,4572,570.58
2359.00,200,3933.72,4200,4581,4647,576.03
2360.00,300,3968.79,4216,4533,4624,600.60
2361.00,200,3978.94,4123,4396,4589,495.00
2362.00,300,3953.03,4051,4374,4531,485.02
2363.00,200,4101.10,4203,4501,4649,513.81
2364.00,200,3895.84,4122,4506,4654,558.03
2365.00,200,4028.94,4069,4354,4719,543.43
2366.00,300,3843.02,4120,4433,4533,563.76
2367.00,200,4083.60,4212,4408,4552,554.47
2368.00,300,4062.81,4285,4706,4860,566.09
2369.00,300,4066.61,4248,4408,4546,566.46
2370.00,200,3973.16,4256,4522,4608,817.15
2371.00,200,3890.57,4171,4354,4485,557.67
2372.00,300,4001.88,3969,4293,4432,511.61
2373.00,200,3927.35,4120,4539,4550,580.06
2374.00,300,4112.50,4192,4528,4528,560.37
2375.00,300,4063.94,4220,4532,4598,521.85
2376.00,200,3978.65,4158,4472,4648,636.97
2377.00,200,3990.33,4268,4449,4562,514.19
2378.00,300,3987.08,4152,4347,4489,539.40
2379.00,300,3874.41,4168,4401,4508,557.05
2380.00,200,3982.07,4196,4399,4539,554.89
2381.00,200,3993.18,4251,4549,4652,541.46
2382.00,300,3981.69,4274,4512,4929,564.83
2383.00,300,4103.89,4196,4662,4662,516.51
2384.00,200,4038.71,4242,4546,4636,559.05
2385.00,200,3828.75,4128,4392,4630,661.19
2386.00,300,3899.02,4261,4376,4726,549.01
2387.00,200,3960.71,4243,4432,4566,571.71
2388.00,300,3850.17,4188,4463,4743,547.96
2389.00,200,3958.53,4343,4523,4592,622.97
2390.00,300,3975.92,4223,4442,4557,574.67
2391.00,200,3955.67,4133,4437,4739,619.95
2392.00,300,3989.78,4132,4574,4758,521.68
2393.00,300,3951.19,4080,4405,4553,538.01
2394.00,300,4058.80,4261,4470,4788,548.17
2395.00,200,4010.40,4252,4571,4763,565.13
2396.00,300,4100.90,4147,4511,4511,488.68
2397.00,200,4062.36,4269,4372,4585,487.62
2398.00,300,3829.93,4197,4307,4462,567.56
2399.00,200,3880.73,4041,4481,4481,601.30
2400.00,300,4105.57,4296,4458,4596,534.85
2401.00,200,4051.62,4154,4526,4693,499.00
2402.00,300,4049.24,4148,4457,4660,483.07
2403.00,200,3951.85,4228,4509,4752,498.27
2404.00,200,3927.45,4179,4419,4592,517.79
2405.00,300,4128.45,4206,4454,4566,537.36
2406.00,200,3947.62,4162,4451,4709,553.10
2407.00,300,3939.79,4175,4460,4460,543.17
2408.00,200,3974.29,4302,4409,4571,541.38
2409.00,300,4028.81,4146,4285,4299,478.31
2410.00,200,3864.53,4137,4275,4676,537.96
2411.00,300,3926.52,4157,4512,4701,599.63
2412.00,200,4042.63,4200,4345,4502,527.84
2413.00,300,4191.30,4309,4305,4305,478.06
2414.00,200,4090.70,4271,4366,4366,454.04
2415.00,300,3992.86,4070,4323,4433,551.76
2416.00,200,4072.09,4220,4516,4894,466.28
2417.00,300,4046.57,4317,4347,4615,432.40
2418.00,200,4023.76,4219,4514,4514,433.08
2419.00,300,3927.70,4120,4409,4639,501.72
2420.00,300,4059.75,4279,4312,4518,452.75
2421.00,300,4196.92,4202,4418,4585,506.19
2422.00,200,4024.24,4219,4446,4676,547.70
2423.00,300,4056.42,4063,4426,4581,635.96
2424.00,200,4210.87,4293,4528,4901,544.61
2425.00,300,3855.18,4033,4372,4481,518.82
2426.00,200,3907.93,4056,4294,4541,526.97
2427.00,200,4045.16,4242,4545,4725,511.23
2428.00,300,4142.58,4195,4452,4572,518.83
2429.00,200,3996.89,4255,4341,4553,524.92
2430.00,300,3904.00,4230,4390,4501,516.46
2431.00,200,4054.80,4159,4398,4647,544.88
2432.00,300,3938.18,4105,4337,4666,515.61
2433.00,300,3882.60,4245,4383,4383,571.03
2434.00,200,4041.27,4158,4401,4624,546.36
2435.00,300,4057.96,4302,4374,4586,539.85
2436.00,200,3953.11,4147,4189,4516,551.44
2437.00,200,3985.20,4207,4384,4445,413.23
2438.00,300,3950.07,4185,4374,4531,585.81
2439.00,200,3861.02,4239,4396,4501,553.00
2440.00,300,3894.87,4134,4256,4333,544.81
2441.00,200,4033.12,4130,4429,4651,511.03
2442.00,300,4176.56,4346,4443,4796,528.55
2443.00,200,4121.31,4381,4588,4703,517.77
2444.00,300,4123.47,4291,4461,4686,507.48
2445.00,200,3980.72,4160,4353,4443,480.70
2446.00,300,4132.09,4245,4431,4749,508.20
2447.00,200,3965.19,4255,4515,4673,516.05
2448.00,300,4135.63,4280,4364,4650,521.86
2449.00,200,3957.29,4245,4438,4438,489.29
2450.00,300,4171.35,4241,4289,4674,509.83
2451.00,200,3983.99,4236,4411,4586,550.31
2452.00,200,4006.80,4122,4436,4623,535.21
2453.00,300,4086.53,4195,4410,4601,460.66
2454.00,200,4002.54,4319,4516,4806,532.74
2455.00,300,3993.11,4384,4473,4565,545.69
2456.00,200,4063.18,4208,4425,4731,511.22
2457.00,300,3997.61,4196,4364,4540,547.01
2458.00,200,3988.30,4165,4582,4654,590.33
2459.00,300,4077.55,4267,4522,4863,562.81
2460.00,200,4035.03,4286,4594,4594,544.51
2461.00,300,4080.10,4178,4583,4881,585.43
2462.00,200,4092.01,4168,4470,4470,530.59
2463.00,300,3973.88,4227,4436,4845,509.90
2464.00,200,3888.47,4200,4540,4650,561.58
2465.00,300,4117.11,4327,4356,4534,501.81
2466.00,200,4013.30,4267,4586,4753,555.14
2467.00,300,4034.97,4373,4559,4695,582.41
2468.00,200,4028.58,4365,4442,4825,600.51
2469.00,300,3970.21,4194,4404,4801,505.98
2470.00,300,4173.63,4400,4531,4650,548.00
2471.00,300,4046.41,4352,4441,4753,463.65
2472.00,200,3909.42,4297,4478,4728,613.26
2473.00,300,3869.93,4275,4346,4637,616.47
2474.00,200,3996.89,4243,4513,4603,549.07
2475.00,300,3888.92,4204,4599,4630,627.15
2476.00,300,3957.98,4244,4581,4848,605.61
2477.00,300,4081.50,4350,4644,4644,545.09
2478.00,200,4065.46,4291,4437,4587,476.60
2479.00,300,3928.03,4173,4490,4529,575.69
2480.00,200,4022.79,4235,4374,4701,489.47
2481.00,300,4082.64,4175,4541,4690,547.62
2482.00,200,3961.44,4277,4635,4707,627.16
2483.00,300,3859.89,4181,4494,4720,602.54
2484.00,200,3866.81,4124,4260,4716,593.17
2485.00,300,3838.96,4210,4474,4868,588.58
2486.00,200,3965.65,4167,4495,4603,620.38
2487.00,300,4026.06,4350,4516,4715,614.55
2488.00,200,3924.68,4241,4505,4787,618.97
2489.00,200,4056.38,4171,4493,4868,559.16
2490.00,300,3988.33,4202,4421,4695,581.95
2491.00,200,3863.55,4227,4443,4587,581.95
2492.00,300,4024.07,4256,4634,4762,614.74
2493.00,200,4037.99,4266,4511,4902,590.96
2494.00,300,3998.64,4066,4373,4655,594.24
2495.00,300,3986.77,4183,4442,4667,559.94
2496.00,200,4058.89,4167,4602,4899,600.63
2497.00,300,3841.82,4162,4350,4741,545.80
2498.00,300,4134.64,4270,4395,4505,563.37
2499.00,200,3966.17,4111,4554,4658,509.64
2500.00,300,4073.31,4123,4424,4529,458.91
2501.00,200,4019.30,4140,4522,4971,615.92
2502.00,300,3884.04,4198,4497,4665,583.43
2503.00,200,3913.85,4277,4510,4646,590.82
2504.00,300,4118.81,4312,4500,4977,583.34
2505.00,200,3971.29,4107,4467,4467,601.01
2506.00,300,3924.52,4140,4479,4766,577.50
2507.00,200,3954.41,4316,4342,4556,519.89
2508.00,300,4012.14,4195,4464,4654,496.17
2509.00,200,3993.66,4080,4446,4743,503.82
2510.00,300,4017.87,4207,4466,4766,587.11
2511.00,200,3970.60,4142,4369,4829,579.04
2512.00,300,4027.29,4236,4482,4820,541.27
2513.00,200,3969.77,4204,4602,4634,568.73
2514.00,300,4054.61,4206,4586,4586,476.02
2515.00,200,3961.42,4164,4481,4564,527.78
2516.00,300,3967.31,4360,4449,4727,519.45
2517.00,200,3962.86,4289,4471,4798,562.69
2518.00,300,4136.03,4272,4489,4756,549.61
2519.00,200,4022.68,4277,4497,4849,579.85
2520.00,300,3933.51,4270,4561,4752,579.04
2521.00,200,4062.54,4234,4633,4702,506.65
2522.00,300,3927.59,4394,4491,4713,601.02
2523.00,200,4041.85,4239,4474,4646,515.40
2524.00,300,4099.41,4312,4461,4632,545.85
2525.00,200,3907.07,4282,4516,4588,582.91
2526.00,300,3955.21,4113,4418,4589,518.17
2527.00,200,3944.54,4263,4420,4705,596.55
2528.00,300,3921.04,4132,4607,4765,557.81
2529.00,200,3912.27,4225,4477,4712,555.03
2530.00,300,4066.20,4291,4453,4673,565.08
2531.00,200,4040.87,4237,4465,4808,567.18
2532.00,300,3887.50,4116,4379,4639,630.15
2533.00,200,4007.42,4238,4377,4648,558.70
2534.00,300,3902.62,4082,4469,4513,562.24
2535.00,200,3938.83,4147,4348,4495,513.60
2536.00,300,3993.07,4351,4582,4587,592.00
2537.00,200,4056.00,4200,4474,4783,582.11
2538.00,300,4059.06,4220,4416,4691,495.01
2539.00,200,3957.78,4092,4346,4710,547.97
2540.00,300,3990.70,3933,4335,4624,574.83
2541.00,200,4131.55,4189,4624,4724,556.16
2542.00,300,3917.66,4252,4622,4622,602.17
2543.00,300,3920.61,4146,4488,4488,688.60
2544.00,300,4010.55,4253,4516,4632,550.85
2545.00,200,4052.55,4221,4456,4718,518.42
2546.00,300,3946.15,4107,4360,4654,551.10
2547.00,200,3961.93,4171,4381,4633,560.89
2548.00,300,3998.39,4327,4545,4813,563.50
2549.00,200,3983.18,4164,4608,4816,590.85
2550.00,300,4101.96,4345,4539,4843,572.27
2551.00,200,4000.73,4184,4429,4610,555.42
2552.00,300,3954.65,4174,4477,4767,607.57
2553.00,200,3951.44,4118,4531,4650,507.37
2554.00,300,3935.43,4118,4405,4796,573.39
2555.00,200,3941.43,4293,4510,4510,527.69
2556.00,300,3964.17,4202,4634,4830,606.63
2557.00,200,3976.03,4253,4462,4547,526.36
2558.00,300,4100.15,4234,4539,4647,486.82
2559.00,200,4091.46,4192,4504,4565,490.75
2560.00,300,4047.35,4259,4338,4528,532.03
2561.00,200,4039.40,4246,4444,4650,559.40
2562.00,300,4031.66,4192,4407,4642,526.96
2563.00,200,3950.65,4097,4505,4618,592.88
2564.00,300,3924.54,4368,4562,4868,545.41
2565.00,200,3953.38,4235,4521,4762,640.05
2566.00,300,3889.39,4254,4439,4705,621.59
2567.00,200,3957.90,4257,4295,4541,540.38
2568.00,300,4018.18,4305,4498,4641,563.24
2569.00,200,3887.35,4179,4527,4731,543.36
2570.00,300,3928.88,4186,4555,4656,529.78
2571.00,200,3840.05,4157,4285,4643,596.95
2572.00,300,3988.81,4085,4459,4818,573.25
2573.00,200,4109.39,4238,4505,5832,632.64
2574.00,300,4016.59,4274,4588,4800,600.29
2575.00,200,4009.38,4227,4395,4630,564.17
2576.00,300,4019.97,4252,4458,4514,518.35
2577.00,200,4118.81,4298,4486,4690,514.46
2578.00,300,4023.50,4286,4477,4477,591.63
2579.00,200,4008.56,4210,4542,4648,580.65
2580.00,300,3963.38,4253,4587,4857,596.97
2581.00,200,4091.64,4241,4606,4927,590.48
2582.00,300,4019.13,4151,4483,4622,573.91
2583.00,200,3870.97,4149,4437,4874,612.37
2584.00,300,4026.98,4248,4601,4839,624.34
2585.00,200,3831.17,4278,4497,4671,570.03
2586.00,300,3967.28,4177,4536,4880,591.24
2587.00,200,3927.70,4231,4460,4560,519.41
2588.00,300,4008.03,4297,4450,4719,583.13
2589.00,200,4059.77,4368,4520,4689,564.07
2590.00,300,4091.27,4137,4589,4619,545.39
2591.00,200,4062.75,4181,4550,4590,537.91
2592.00,300,3978.44,4363,4501,4634,602.76
2593.00,200,4022.85,4120,4480,4853,549.44
2594.00,300,4123.31,4272,4454,4600,561.60
2595.00,200,3996.11,4338,4478,4699,530.42
2596.00,300,3988.41,4327,4546,4885,558.24
2597.00,300,3985.65,4284,4522,4522,549.76
2598.00,300,3903.90,4230,4371,4737,547.16
2599.00,200,4024.73,4234,4406,4702,533.55
2600.00,300,3935.02,4280,4613,4675,553.81
2601.00,200,3974.15,4179,4486,4787,568.68
2602.00,300,3976.84,4089,4568,4979,624.62
2603.00,200,3985.61,4100,4387,4540,497.65
2604.00,300,3976.18,4040,4418,4479,545.15
2605.00,200,4011.78,4203,4452,4569,539.12
2606.00,300,4165.70,4197,4580,4640,557.09
2607.00,300,3987.77,4251,4547,4558,536.46
2608.00,300,3982.49,4212,4494,4650,568.48
2609.00,200,3953.89,4081,4472,4753,592.42
2610.00,300,3911.03,4070,4301,4512,551.83
2611.00,200,3949.33,4157,4476,4677,569.23
2612.00,300,3985.28,4248,4388,4671,546.11
2613.00,200,4015.54,4246,4410,4667,603.60
2614.00,200,3968.94,4104,4396,4791,616.19
2615.00,300,4053.84,4133,4374,4457,531.46
2616.00,200,3892.27,4199,4503,4544,443.23
2617.00,300,4091.64,4349,4484,4869,501.46
2618.00,200,3884.76,4242,4413,4511,535.85
2619.00,300,3912.62,4186,4558,4702,597.24
2620.00,200,3938.73,4124,4359,4583,517.96
2621.00,300,3894.73,4155,4412,4448,488.56
2622.00,200,3864.46,4091,4474,4712,601.72
2623.00,300,4002.06,4197,4638,4810,545.81
2624.00,200,4046.59,4228,4453,4626,513.07
2625.00,300,3918.35,4052,4559,4559,569.42
2626.00,200,3994.12,4058,4332,4623,490.04
2627.00,300,3911.31,4047,4360,4411,474.16
2628.00,200,3949.29,4261,4581,4802,551.27
2629.00,300,3917.39,4187,4454,4587,551.06
2630.00,200,3974.15,4199,4438,4600,535.40
2631.00,300,3995.38,4233,4342,4511,541.22
2632.00,200,3928.27,4081,4531,4531,560.74
2633.00,300,4019.36,4098,4351,4574,505.52
2634.00,200,4163.71,4201,4551,4689,451.06
2635.00,300,4058.85,4069,4424,4711,551.73
2636.00,200,4057.84,4121,4328,4546,502.54
2637.00,300,3884.64,4118,4321,5640,557.94
2638.00,200,4027.59,4094,4348,4348,444.64
2639.00,300,4036.79,4150,4489,4878,496.67
2640.00,200,3925.53,4150,4390,4467,509.63
2641.00,300,4043.45,4216,4392,4487,534.57
2642.00,200,3960.70,4096,4499,4783,543.04
2643.00,300,3970.38,4204,4499,4759,562.93
2644.00,200,3971.24,4145,4505,4588,588.25
2645.00,300,4115.43,4249,4478,4740,589.25
2646.00,200,3902.13,4217,4499,4668,586.31
2647.00,300,4025.51,4108,4343,4667,530.89
2648.00,200,3949.79,4185,4481,4631,578.51
2649.00,300,4011.53,4351,4641,4717,488.97
2650.00,200,3931.40,4237,4535,4634,534.73
2651.00,200,4008.14,4276,4414,4585,519.12
2652.00,300,4033.02,4251,4523,4711,470.44
2653.00,200,4210.92,4193,4406,4406,612.85
2654.00,300,3832.32,3987,4317,4533,544.20
2655.00,300,3915.58,4018,4318,4509,478.60
2656.00,300,4057.76,4182,4533,4664,504.59
2657.00,200,3989.64,4095,4462,4462,530.04
2658.00,300,4109.37,4042,4474,4474,478.09
2659.00,200,4009.72,4277,4372,4597,476.22
2660.00,300,4033.66,4278,4519,4660,558.76
2661.00,200,4084.89,4230,4485,4637,484.40
2662.00,300,4032.89,4200,4536,4738,562.03
2663.00,200,4055.83,4261,4528,4728,500.48
2664.00,300,3903.53,4061,4536,4675,549.71
2665.00,200,3994.83,4105,4437,4523,515.16
2666.00,300,4016.30,4346,4442,4659,563.17
2667.00,200,4027.45,4109,4323,4567,567.98
2668.00,300,3986.00,4334,4728,4756,617.10
2669.00,200,3981.26,4322,4363,4630,606.28
2670.00,300,3860.49,4193,4481,4558,587.27
2671.00,200,3907.37,4170,4503,4641,548.54
2672.00,300,3976.67,4253,4395,4582,577.33
2673.00,200,3897.33,4116,4559,4559,579.37
2674.00,300,3867.82,4042,4505,4617,536.23
2675.00,200,3969.41,4175,4334,4541,520.18
2676.00,300,3962.88,4166,4401,4729,545.84
2677.00,200,4068.44,4267,4455,4616,593.98
2678.00,300,4083.87,4301,4669,4812,627.61
2679.00,200,4025.72,4142,4436,4822,525.06
2680.00,300,3994.59,4143,4414,4565,553.21
2681.00,300,3953.78,4209,4436,4467,533.20
2682.00,300,4106.70,4263,4753,7329,883.87
2683.00,200,4074.64,4195,4567,4798,582.40
2684.00,300,4071.65,4160,4611,4785,591.19
2685.00,200,3860.16,4154,4442,4871,556.91
2686.00,300,3863.67,4267,4362,4609,534.00
2687.00,200,3965.22,4240,4383,4655,528.79
2688.00,300,3854.57,4134,4528,4805,701.16
2689.00,200,3976.82,4169,4559,4923,600.01
2690.00,200,3870.98,4013,4447,4618,553.85
2691.00,300,4024.11,4091,4322,4612,494.87
2692.00,200,3800.52,4044,4477,4569,802.62
2693.00,300,3930.76,4160,4349,4572,486.70
2694.00,200,4158.14,4321,4437,4803,801.32
2695.00,300,3951.99,4309,4348,4557,538.60
2696.00,200,3976.51,3987,4446,4490,538.94
2697.00,300,4121.05,4097,4628,4628,744.56
2698.00,200,3996.61,4206,4472,4497,539.68
2699.00,200,4064.56,4181,4512,4529,487.20
2700.00,300,3941.66,4062,4421,4511,551.62
2701.00,200,4050.48,4210,4461,4619,473.20
2702.00,300,3978.85,4179,4484,4484,518.17
2703.00,200,4100.01,4187,4527,4536,510.83
2704.00,200,3840.95,4283,4546,5205,688.01
2705.00,300,3863.70,4160,4268,4564,560.82
2706.00,200,3846.06,4105,4529,4683,570.37
2707.00,300,3969.78,4268,4489,4650,632.79
2708.00,200,4032.59,4297,4538,5240,635.40
2709.00,300,3891.46,4164,4396,4754,600.86
2710.00,200,3867.70,4018,4347,4508,573.54
2711.00,300,3909.50,4121,4395,4719,579.06
2712.00,200,4010.14,4173,4385,4554,562.67
2713.00,300,3857.56,4123,4458,4458,601.48
2714.00,200,3960.91,4088,4514,4749,584.73
2715.00,300,4145.50,4213,4535,4535,584.43
2716.00,200,3881.61,4228,4383,4501,546.37
2717.00,300,4116.95,4249,4540,4638,482.40
2718.00,200,4067.62,4315,4397,4612,555.16
2719.00,300,4182.59,4338,4468,4821,546.97
2720.00,200,4003.10,4225,4608,4608,544.26
2721.00,300,3916.50,4150,4358,4650,577.35
2722.00,200,3856.82,4077,4414,4535,522.16
2723.00,300,3846.27,4155,4446,4465,504.93
2724.00,200,3989.00,4268,4423,4614,539.87
2725.00,300,4147.15,4120,4414,4651,443.79
2726.00,200,3878.46,4143,4386,5005,583.41
2727.00,300,3849.75,4156,4398,4533,567.74
2728.00,200,3776.29,3995,4488,4517,562.59
2729.00,200,4098.97,4213,4423,4588,629.49
2730.00,300,4000.06,4244,4516,5019,600.89
2731.00,200,3855.71,4300,4340,4578,548.17
2732.00,300,3972.25,4215,4475,4685,530.27
2733.00,200,3955.11,4156,4484,4647,562.28
2734.00,300,4150.39,4249,4582,5079,956.80
2735.00,200,3988.33,4221,4544,4697,567.01
2736.00,300,3773.65,4007,4463,4693,573.65
2737.00,200,3816.79,4017,4313,4497,523.72
2738.00,300,4064.68,4062,4306,4601,512.76
2739.00,200,3947.13,4263,4604,5227,1100.62
2740.00,300,3930.38,4108,4460,4640,538.18
2741.00,200,3968.55,4065,4433,4494,565.53
2742.00,300,3839.07,4067,4472,4854,772.26
2743.00,300,4089.70,4299,4429,4574,499.19
2744.00,200,4000.47,4171,4355,4598,499.88
2745.00,300,4047.59,4133,4669,4685,598.47
2746.00,200,3943.58,4255,4418,4718,565.04
2747.00,300,3796.15,4101,4488,4785,570.45
2748.00,200,3801.06,4081,4397,4619,562.53
2749.00,200,4055.18,4279,4556,4656,596.30
2750.00,300,3973.28,4310,4600,4921,771.22
2751.00,200,4014.65,4028,4435,4635,2412.93
2752.00,300,3735.87,3887,4345,4579,546.05
2753.00,200,3815.41,4323,4486,4749,595.45
2754.00,300,3978.61,4307,4487,4980,699.34
2755.00,200,4124.86,4276,4449,5834,560.29
2756.00,300,3932.64,4092,4431,4431,501.70
2757.00,200,3821.89,4260,4355,4461,517.81
2758.00,300,3914.20,4187,4401,4607,550.13
2759.00,200,3981.98,4033,4413,4413,550.19
2760.00,300,3912.15,4196,4374,5091,2391.43
2761.00,200,3887.24,4177,4299,4391,535.81
2762.00,300,3981.04,4220,4551,4923,1522.00
2763.00,200,3860.48,4106,4264,4531,565.03
2764.00,300,3961.39,4003,4285,4726,1436.54
2765.00,200,3855.20,4068,4413,4725,538.74
2766.00,300,4055.74,4257,4443,5002,2126.23
2767.00,200,3844.48,4067,4581,4646,568.04
2768.00,300,3906.88,4138,4570,4957,502.02
2769.00,200,4012.66,4150,4454,4638,583.67
2770.00,300,3962.91,4104,4591,4769,598.46
2771.00,200,3940.54,4122,4395,5011,1661.04
2772.00,200,3832.75,4206,4212,4273,501.09
2773.00,200,3939.48,4219,4297,4661,1155.70
2774.00,200,4058.62,4184,4486,4798,602.13
2775.00,300,4027.14,4175,4578,4926,641.35
2776.00,200,3861.20,4095,4315,4499,550.07
2777.00,300,3869.79,4159,4329,4569,645.56
2778.00,200,3965.86,4177,4324,4771,488.02
2779.00,300,3950.00,4115,4446,4531,522.32
2780.00,200,4095.14,4254,4467,4607,555.95
2781.00,300,4008.19,4223,4451,4511,556.02
2782.00,300,4066.71,4302,4302,4516,1098.66
2783.00,300,838.90,4176,839,839,484.82
2784.00,200,3928.88,4206,4481,4643,541.92
2785.00,300,3902.01,4184,4421,4670,552.38
2786.00,200,4038.97,4217,4476,4699,547.78
2787.00,300,3984.21,4215,4443,4659,554.14
2788.00,200,3969.19,4168,4472,4727,604.16
2789.00,300,4000.96,4252,4479,4591,582.97
2790.00,200,3928.62,4232,4509,4671,576.80
2791.00,300,3963.59,4154,4323,4663,959.97
2792.00,200,3988.57,4165,4466,4616,573.92
2793.00,300,3931.29,4165,4481,4621,534.46
2794.00,200,3935.56,4119,4499,4672,553.12
2795.00,300,3987.36,4289,4480,4584,521.62
2796.00,200,4083.79,4238,4400,4672,542.96
2797.00,300,3875.65,4201,4321,4600,674.61
2798.00,200,4003.07,4153,4355,4660,507.58
2799.00,300,4056.19,4086,4434,4434,558.66
2800.00,200,4136.05,4115,4512,4991,738.23
2801.00,300,3806.69,4030,4297,4372,522.54
2802.00,200,3847.64,4151,4351,4682,587.25
2803.00,300,3999.83,4021,4419,4678,645.07
2804.00,200,3991.74,4263,4582,4583,581.17
2805.00,300,3878.71,4155,4274,4560,537.45
2806.00,200,3964.09,4273,4568,4660,611.62
2807.00,300,4107.05,4144,4502,4892,561.67
2808.00,200,3821.40,4185,4431,4545,569.91
2809.00,300,3822.55,4103,4357,4495,552.85
2810.00,200,4028.75,4331,4501,4557,580.95
2811.00,300,4033.55,4048,4389,5041,634.24
2812.00,200,3975.76,4187,4492,4788,531.72
2813.00,300,3883.74,4186,4385,4444,528.67
2814.00,300,4011.79,4087,4244,4539,465.60
2815.00,300,4024.97,4196,4388,4666,520.34
2816.00,200,3905.60,4252,4326,4729,583.90
2817.00,300,4047.96,4163,4329,4446,509.69
2818.00,200,3916.11,4115,4236,4421,514.58
2819.00,300,3956.84,4085,4521,5055,559.19
2820.00,200,3911.46,4270,4564,4842,562.09
