elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1941.00,212100,0.00,0,0,0,0.00
1942.00,215800,0.00,0,0,0,0.00
1943.00,173200,0.00,0,0,0,0.00
1944.00,209400,0.00,0,0,0,0.00
1945.00,227200,0.00,0,0,0,0.00
1946.00,204600,0.00,0,0,0,0.00
1947.00,201000,0.00,0,0,0,0.00
1948.00,196300,0.00,0,0,0,0.00
1949.00,219800,0.00,0,0,0,0.00
1950.00,202300,0.00,0,0,0,0.00
1951.00,204100,0.00,0,0,0,0.00
1952.00,205600,0.00,0,0,0,0.00
1953.00,220500,0.00,0,0,0,0.00
1954.00,198000,0.00,0,0,0,0.00
1955.00,220300,0.00,0,0,0,0.00
1956.00,208600,0.00,0,0,0,0.00
1957.00,213700,0.00,0,0,0,0.00
1958.00,185400,0.00,0,0,0,0.00
1959.00,205600,0.00,0,0,0,0.00
1960.00,217900,0.00,0,0,0,0.00
1961.00,216800,0.00,0,0,0,0.00
1962.00,197300,0.00,0,0,0,0.00
1963.00,205200,0.00,0,0,0,0.00
1964.00,211000,0.00,0,0,0,0.00
1965.00,220300,0.00,0,0,0,0.00
1966.00,189900,0.00,0,0,0,0.00
1967.00,207400,0.00,0,0,0,0.00
1968.00,213300,0.00,0,0,0,0.00
1969.00,217500,0.00,0,0,0,0.00
1970.00,187800,0.00,0,0,0,0.00
1971.00,213100,0.00,0,0,0,0.00
1972.00,212200,0.00,0,0,0,0.00
1973.00,215700,0.00,0,0,0,0.00
1974.00,194900,0.00,0,0,0,0.00
1975.00,206700,0.00,0,0,0,0.00
1976.00,211700,0.00,0,0,0,0.00
1977.00,209300,0.00,0,0,0,0.00
1978.00,201900,0.00,0,0,0,0.00
1979.00,209600,0.00,0,0,0,0.00
1980.00,206600,0.00,0,0,0,0.00
1981.00,211600,0.00,0,0,0,0.00
1982.00,206200,0.00,0,0,0,0.00
1983.00,208700,0.00,0,0,0,0.00
1984.00,208600,0.00,0,0,0,0.00
1985.00,201100,0.00,0,0,0,0.00
1986.00,217300,0.00,0,0,0,0.00
1987.00,216700,0.00,0,0,0,0.00
1988.00,196500,0.00,0,0,0,0.00
1989.00,201100,0.00,0,0,0,0.00
1990.00,206700,0.00,0,0,0,0.00
1991.00,215500,0.00,0,0,0,0.00
1992.00,199800,0.00,0,0,0,0.00
1993.00,195900,0.00,0,0,0,0.00
1994.00,203700,0.00,0,0,0,0.00
1995.00,227500,0.00,0,0,0,0.00
1996.00,207000,0.00,0,0,0,0.00
1997.00,201900,0.00,0,0,0,0.00
1998.00,195500,0.00,0,0,0,0.00
1999.00,219600,0.00,0,0,0,0.00
2000.00,198800,0.00,0,0,0,0.00
2001.00,201300,0.00,0,0,0,0.00
2002.00,203600,0.00,0,0,0,0.00
2003.00,223300,0.00,0,0,0,0.00
2004.00,204700,0.00,0,0,0,0.00
2005.00,198000,0.00,0,0,0,0.00
2006.00,208700,0.00,0,0,0,0.00
2007.00,217700,0.00,0,0,0,0.00
2008.00,205200,0.00,0,0,0,0.00
2009.00,196900,0.00,0,0,0,0.00
2010.00,215700,0.00,0,0,0,0.00
2011.00,210800,0.00,0,0,0,0.00
2012.00,209300,0.00,0,0,0,0.00
2013.00,193200,0.00,0,0,0,0.00
2014.00,226900,0.00,0,0,0,0.00
2015.00,215800,0.00,0,0,0,0.00
2016.00,202000,0.00,0,0,0,0.00
2017.00,185200,0.00,0,0,0,0.00
2018.00,216500,0.00,0,0,0,0.00
2019.00,219600,0.00,0,0,0,0.00
2020.00,201500,0.00,0,0,0,0.00
2021.00,192400,0.00,0,0,0,0.00
2022.00,208600,0.00,0,0,0,0.00
2023.00,222700,0.00,0,0,0,0.00
2024.00,196800,0.00,0,0,0,0.00
2025.00,197400,0.00,0,0,0,0.00
2026.00,219400,0.00,0,0,0,0.00
2027.00,216700,0.00,0,0,0,0.00
2028.00,202300,0.00,0,0,0,0.00
2029.00,194100,0.00,0,0,0,0.00
2030.00,213400,0.00,0,0,0,0.00
2031.00,219500,0.00,0,0,0,0.00
2032.00,208600,0.00,0,0,0,0.00
2033.00,184900,0.00,0,0,0,0.00
2034.00,217200,0.00,0,0,0,0.00
2035.00,218800,0.00,0,0,0,0.00
2036.00,193500,0.00,0,0,0,0.00
2037.00,192500,0.00,0,0,0,0.00
2038.00,214500,0.00,0,0,0,0.00
2039.00,226600,0.00,0,0,0,0.00
2040.00,199300,0.00,0,0,0,0.00
2041.00,194600,0.00,0,0,0,0.00
2042.00,212600,0.00,0,0,0,0.00
2043.00,222500,0.00,0,0,0,0.00
2044.00,199900,0.00,0,0,0,0.00
2045.00,207500,0.00,0,0,0,0.00
2046.00,217000,0.00,0,0,0,0.00
2047.00,219500,0.00,0,0,0,0.00
2048.00,197200,0.00,0,0,0,0.00
2049.00,204500,0.00,0,0,0,0.00
2050.00,215500,0.00,0,0,0,0.00
2051.00,218800,0.00,0,0,0,0.00
2052.00,184500,0.00,0,0,0,0.00
2053.00,201800,0.00,0,0,0,0.00
2054.00,225500,0.00,0,0,0,0.00
2055.00,215500,0.00,0,0,0,0.00
2056.00,192900,0.00,0,0,0,0.00
2057.00,200000,0.00,0,0,0,0.00
2058.00,217400,0.00,0,0,0,0.00
2059.00,212600,0.00,0,0,0,0.00
2060.00,191400,0.00,0,0,0,0.00
2061.00,194800,0.00,0,0,0,0.00
2062.00,215800,0.00,0,0,0,0.00
2063.00,213100,0.00,0,0,0,0.00
2064.00,206100,0.00,0,0,0,0.00
2065.00,202400,0.00,0,0,0,0.00
2066.00,216900,0.00,0,0,0,0.00
2067.00,211300,0.00,0,0,0,0.00
2068.00,218600,0.00,0,0,0,0.00
2069.00,204900,0.00,0,0,0,0.00
2070.00,203200,0.00,0,0,0,0.00
2071.00,204300,0.00,0,0,0,0.00
2072.00,210300,0.00,0,0,0,0.00
2073.00,206300,0.00,0,0,0,0.00
2074.00,206000,0.00,0,0,0,0.00
2075.00,201500,0.00,0,0,0,0.00
2076.00,214100,0.00,0,0,0,0.00
2077.00,215600,0.00,0,0,0,0.00
2078.00,211900,0.00,0,0,0,0.00
2079.00,202200,0.00,0,0,0,0.00
2080.00,211400,0.00,0,0,0,0.00
2081.00,210300,0.00,0,0,0,0.00
2082.00,214400,0.00,0,0,0,0.00
2083.00,198600,0.00,0,0,0,0.00
2084.00,218200,0.00,0,0,0,0.00
2085.00,198400,0.00,0,0,0,0.00
2086.00,217900,0.00,0,0,0,0.00
2087.00,194800,0.00,0,0,0,0.00
2088.00,214000,0.00,0,0,0,0.00
2089.00,210500,0.00,0,0,0,0.00
2090.00,210600,0.00,0,0,0,0.00
2091.00,200000,0.00,0,0,0,0.00
2092.00,215700,0.00,0,0,0,0.00
2093.00,203500,0.00,0,0,0,0.00
2094.00,205200,0.00,0,0,0,0.00
2095.00,192800,0.00,0,0,0,0.00
2096.00,205700,0.00,0,0,0,0.00
2097.00,210000,0.00,0,0,0,0.00
2098.00,207200,0.00,0,0,0,0.00
2099.00,208800,0.00,0,0,0,0.00
2100.00,221200,0.00,0,0,0,0.00
2101.00,209200,0.00,0,0,0,0.00
2102.00,196400,0.00,0,0,0,0.00
2103.00,206400,0.00,0,0,0,0.00
2104.00,219800,0.00,0,0,0,0.00
2105.00,214800,0.00,0,0,0,0.00
2106.00,183200,0.00,0,0,0,0.00
2107.00,212500,0.00,0,0,0,0.00
2108.00,223500,0.00,0,0,0,0.00
2109.00,223900,0.00,0,0,0,0.00
2110.00,183600,0.00,0,0,0,0.00
2111.00,197700,0.00,0,0,0,0.00
2112.00,227800,0.00,0,0,0,0.00
2113.00,211100,0.00,0,0,0,0.00
2114.00,185600,0.00,0,0,0,0.00
2115.00,198700,0.00,0,0,0,0.00
2116.00,227900,0.00,0,0,0,0.00
2117.00,206400,0.00,0,0,0,0.00
2118.00,190200,0.00,0,0,0,0.00
2119.00,211500,0.00,0,0,0,0.00
2120.00,216200,0.00,0,0,0,0.00
2121.00,213900,0.00,0,0,0,0.00
2122.00,186800,0.00,0,0,0,0.00
2123.00,218500,0.00,0,0,0,0.00
2124.00,216600,0.00,0,0,0,0.00
2125.00,203200,0.00,0,0,0,0.00
2126.00,186500,0.00,0,0,0,0.00
2127.00,220900,0.00,0,0,0,0.00
2128.00,212600,0.00,0,0,0,0.00
2129.00,206100,0.00,0,0,0,0.00
2130.00,181800,0.00,0,0,0,0.00
2131.00,214100,0.00,0,0,0,0.00
2132.00,230600,0.00,0,0,0,0.00
2133.00,205800,0.00,0,0,0,0.00
2134.00,190100,0.00,0,0,0,0.00
2135.00,220200,0.00,0,0,0,0.00
2136.00,220000,0.00,0,0,0,0.00
2137.00,195400,0.00,0,0,0,0.00
2138.00,186000,0.00,0,0,0,0.00
2139.00,207000,0.00,0,0,0,0.00
2140.00,224400,0.00,0,0,0,0.00
2141.00,203200,0.00,0,0,0,0.00
2142.00,190900,0.00,0,0,0,0.00
2143.00,216000,0.00,0,0,0,0.00
2144.00,217700,0.00,0,0,0,0.00
2145.00,210100,0.00,0,0,0,0.00
2146.00,192000,0.00,0,0,0,0.00
2147.00,201700,0.00,0,0,0,0.00
2148.00,221900,0.00,0,0,0,0.00
2149.00,207200,0.00,0,0,0,0.00
2150.00,196700,0.00,0,0,0,0.00
2151.00,200000,0.00,0,0,0,0.00
2152.00,219100,0.00,0,0,0,0.00
2153.00,202700,0.00,0,0,0,0.00
2154.00,204200,0.00,0,0,0,0.00
2155.00,203300,0.00,0,0,0,0.00
2156.00,214600,0.00,0,0,0,0.00
2157.00,208900,0.00,0,0,0,0.00
2158.00,196700,0.00,0,0,0,0.00
2159.00,209100,0.00,0,0,0,0.00
2160.00,206800,0.00,0,0,0,0.00
2161.00,207700,0.00,0,0,0,0.00
2162.00,198400,0.00,0,0,0,0.00
2163.00,208500,0.00,0,0,0,0.00
2164.00,216900,0.00,0,0,0,0.00
2165.00,196000,0.00,0,0,0,0.00
2166.00,217500,0.00,0,0,0,0.00
2167.00,208200,0.00,0,0,0,0.00
2168.00,223100,0.00,0,0,0,0.00
2169.00,187500,0.00,0,0,0,0.00
2170.00,213100,0.00,0,0,0,0.00
2171.00,203400,0.00,0,0,0,0.00
2172.00,216800,0.00,0,0,0,0.00
2173.00,196900,0.00,0,0,0,0.00
2174.00,196700,0.00,0,0,0,0.00
2175.00,208200,0.00,0,0,0,0.00
2176.00,221900,0.00,0,0,0,0.00
2177.00,194700,0.00,0,0,0,0.00
2178.00,197200,0.00,0,0,0,0.00
2179.00,208000,0.00,0,0,0,0.00
2180.00,221600,0.00,0,0,0,0.00
2181.00,200500,0.00,0,0,0,0.00
2182.00,210800,0.00,0,0,0,0.00
2183.00,197800,0.00,0,0,0,0.00
2184.00,220800,0.00,0,0,0,0.00
2185.00,199400,0.00,0,0,0,0.00
2186.00,220500,0.00,0,0,0,0.00
2187.00,199400,0.00,0,0,0,0.00
2188.00,211100,0.00,0,0,0,0.00
2189.00,201200,0.00,0,0,0,0.00
2190.00,214500,0.00,0,0,0,0.00
2191.00,197700,0.00,0,0,0,0.00
2192.00,207700,0.00,0,0,0,0.00
2193.00,201100,0.00,0,0,0,0.00
2194.00,219600,0.00,0,0,0,0.00
2195.00,214700,0.00,0,0,0,0.00
2196.00,197300,0.00,0,0,0,0.00
2197.00,200100,0.00,0,0,0,0.00
2198.00,212700,0.00,0,0,0,0.00
2199.00,211500,0.00,0,0,0,0.00
2200.00,206000,0.00,0,0,0,0.00
2201.00,197600,0.00,0,0,0,0.00
2202.00,220300,0.00,0,0,0,0.00
2203.00,201600,0.00,0,0,0,0.00
2204.00,196100,0.00,0,0,0,0.00
2205.00,202100,0.00,0,0,0,0.00
2206.00,215800,0.00,0,0,0,0.00
2207.00,206800,0.00,0,0,0,0.00
2208.00,197400,0.00,0,0,0,0.00
2209.00,209300,0.00,0,0,0,0.00
2210.00,209400,0.00,0,0,0,0.00
2211.00,209600,0.00,0,0,0,0.00
2212.00,202800,0.00,0,0,0,0.00
2213.00,211800,0.00,0,0,0,0.00
2214.00,213000,0.00,0,0,0,0.00
2215.00,210100,0.00,0,0,0,0.00
2216.00,201400,0.00,0,0,0,0.00
2217.00,217700,0.00,0,0,0,0.00
2218.00,216300,0.00,0,0,0,0.00
2219.00,203800,0.00,0,0,0,0.00
2220.00,193300,0.00,0,0,0,0.00
2221.00,214200,0.00,0,0,0,0.00
2222.00,219000,0.00,0,0,0,0.00
2223.00,196400,0.00,0,0,0,0.00
2224.00,182600,0.00,0,0,0,0.00
2225.00,219100,0.00,0,0,0,0.00
2226.00,211100,0.00,0,0,0,0.00
2227.00,204700,0.00,0,0,0,0.00
2228.00,172100,0.00,0,0,0,0.00
2229.00,211800,0.00,0,0,0,0.00
2230.00,226600,0.00,0,0,0,0.00
2231.00,215200,0.00,0,0,0,0.00
2232.00,172900,0.00,0,0,0,0.00
2233.00,207000,0.00,0,0,0,0.00
2234.00,225200,0.00,0,0,0,0.00
2235.00,210600,0.00,0,0,0,0.00
2236.00,190900,0.00,0,0,0,0.00
2237.00,203800,0.00,0,0,0,0.00
2238.00,226800,0.00,0,0,0,0.00
2239.00,211800,0.00,0,0,0,0.00
2240.00,194800,0.00,0,0,0,0.00
2241.00,203200,0.00,0,0,0,0.00
2242.00,217800,0.00,0,0,0,0.00
2243.00,210300,0.00,0,0,0,0.00
2244.00,186800,0.00,0,0,0,0.00
2245.00,199100,0.00,0,0,0,0.00
2246.00,198300,0.00,0,0,0,0.00
2247.00,211900,0.00,0,0,0,0.00
2248.00,191800,0.00,0,0,0,0.00
2249.00,212700,0.00,0,0,0,0.00
2250.00,207600,0.00,0,0,0,0.00
2251.00,211300,0.00,0,0,0,0.00
2252.00,194200,0.00,0,0,0,0.00
2253.00,215700,0.00,0,0,0,0.00
2254.00,227600,0.00,0,0,0,0.00
2255.00,213000,0.00,0,0,0,0.00
2256.00,174500,0.00,0,0,0,0.00
2257.00,219100,0.00,0,0,0,0.00
2258.00,218000,0.00,0,0,0,0.00
2259.00,210900,0.00,0,0,0,0.00
2260.00,178200,0.00,0,0,0,0.00
2261.00,215800,0.00,0,0,0,0.00
2262.00,231900,0.00,0,0,0,0.00
2263.00,213600,0.00,0,0,0,0.00
2264.00,172200,0.00,0,0,0,0.00
2265.00,209400,0.00,0,0,0,0.00
2266.00,225900,0.00,0,0,0,0.00
2267.00,213800,0.00,0,0,0,0.00
2268.00,187100,0.00,0,0,0,0.00
2269.00,208300,0.00,0,0,0,0.00
2270.00,231400,0.00,0,0,0,0.00
2271.00,203900,0.00,0,0,0,0.00
2272.00,195600,0.00,0,0,0,0.00
2273.00,202400,0.00,0,0,0,0.00
2274.00,221200,0.00,0,0,0,0.00
2275.00,201700,0.00,0,0,0,0.00
2276.00,203900,0.00,0,0,0,0.00
2277.00,211800,0.00,0,0,0,0.00
2278.00,221900,0.00,0,0,0,0.00
2279.00,202400,0.00,0,0,0,0.00
2280.00,205300,0.00,0,0,0,0.00
2281.00,214800,0.00,0,0,0,0.00
2282.00,208700,0.00,0,0,0,0.00
2283.00,211900,0.00,0,0,0,0.00
2284.00,206300,0.00,0,0,0,0.00
2285.00,213300,0.00,0,0,0,0.00
2286.00,208300,0.00,0,0,0,0.00
2287.00,199400,0.00,0,0,0,0.00
2288.00,210500,0.00,0,0,0,0.00
2289.00,215500,0.00,0,0,0,0.00
2290.00,221400,0.00,0,0,0,0.00
2291.00,178500,0.00,0,0,0,0.00
2292.00,208300,0.00,0,0,0,0.00
2293.00,211500,0.00,0,0,0,0.00
2294.00,222000,0.00,0,0,0,0.00
2295.00,190600,0.00,0,0,0,0.00
2296.00,203800,0.00,0,0,0,0.00
2297.00,207900,0.00,0,0,0,0.00
2298.00,215300,0.00,0,0,0,0.00
2299.00,203300,0.00,0,0,0,0.00
2300.00,192200,0.00,0,0,0,0.00
2301.00,214500,0.00,0,0,0,0.00
2302.00,209600,0.00,0,0,0,0.00
2303.00,206000,0.00,0,0,0,0.00
2304.00,209400,0.00,0,0,0,0.00
2305.00,205200,0.00,0,0,0,0.00
2306.00,210700,0.00,0,0,0,0.00
2307.00,211500,0.00,0,0,0,0.00
2308.00,213200,0.00,0,0,0,0.00
2309.00,198600,0.00,0,0,0,0.00
2310.00,204600,0.00,0,0,0,0.00
2311.00,212000,0.00,0,0,0,0.00
2312.00,220200,0.00,0,0,0,0.00
2313.00,209200,0.00,0,0,0,0.00
2314.00,200100,0.00,0,0,0,0.00
2315.00,204800,0.00,0,0,0,0.00
2316.00,218400,0.00,0,0,0,0.00
2317.00,216500,0.00,0,0,0,0.00
2318.00,177800,0.00,0,0,0,0.00
2319.00,212900,0.00,0,0,0,0.00
2320.00,222500,0.00,0,0,0,0.00
2321.00,210100,0.00,0,0,0,0.00
2322.00,188700,0.00,0,0,0,0.00
2323.00,212300,0.00,0,0,0,0.00
2324.00,211400,0.00,0,0,0,0.00
2325.00,213300,0.00,0,0,0,0.00
2326.00,191700,0.00,0,0,0,0.00
2327.00,208400,0.00,0,0,0,0.00
2328.00,222400,0.00,0,0,0,0.00
2329.00,201400,0.00,0,0,0,0.00
2330.00,196600,0.00,0,0,0,0.00
2331.00,211800,0.00,0,0,0,0.00
2332.00,226400,0.00,0,0,0,0.00
2333.00,198100,0.00,0,0,0,0.00
2334.00,200900,0.00,0,0,0,0.00
2335.00,221000,0.00,0,0,0,0.00
2336.00,215500,0.00,0,0,0,0.00
2337.00,205600,0.00,0,0,0,0.00
2338.00,202500,0.00,0,0,0,0.00
2339.00,210000,0.00,0,0,0,0.00
2340.00,218600,0.00,0,0,0,0.00
2341.00,191900,0.00,0,0,0,0.00
2342.00,201000,0.00,0,0,0,0.00
2343.00,226000,0.00,0,0,0,0.00
2344.00,220500,0.00,0,0,0,0.00
2345.00,185600,0.00,0,0,0,0.00
2346.00,201600,0.00,0,0,0,0.00
2347.00,221800,0.00,0,0,0,0.00
2348.00,229100,0.00,0,0,0,0.00
2349.00,184600,0.00,0,0,0,0.00
2350.00,204600,0.00,0,0,0,0.00
2351.00,220300,0.00,0,0,0,0.00
2352.00,225100,0.00,0,0,0,0.00
2353.00,194500,0.00,0,0,0,0.00
2354.00,193600,0.00,0,0,0,0.00
2355.00,212400,0.00,0,0,0,0.00
2356.00,228600,0.00,0,0,0,0.00
2357.00,189300,0.00,0,0,0,0.00
2358.00,206200,0.00,0,0,0,0.00
2359.00,213200,0.00,0,0,0,0.00
2360.00,218800,0.00,0,0,0,0.00
2361.00,194200,0.00,0,0,0,0.00
2362.00,208500,0.00,0,0,0,0.00
2363.00,218300,0.00,0,0,0,0.00
2364.00,211500,0.00,0,0,0,0.00
2365.00,195000,0.00,0,0,0,0.00
2366.00,207400,0.00,0,0,0,0.00
2367.00,217300,0.00,0,0,0,0.00
2368.00,209500,0.00,0,0,0,0.00
2369.00,196600,0.00,0,0,0,0.00
2370.00,207000,0.00,0,0,0,0.00
2371.00,219900,0.00,0,0,0,0.00
2372.00,210000,0.00,0,0,0,0.00
2373.00,191100,0.00,0,0,0,0.00
2374.00,208300,0.00,0,0,0,0.00
2375.00,230700,0.00,0,0,0,0.00
2376.00,202600,0.00,0,0,0,0.00
2377.00,197900,0.00,0,0,0,0.00
2378.00,209400,0.00,0,0,0,0.00
2379.00,229600,0.00,0,0,0,0.00
2380.00,201500,0.00,0,0,0,0.00
2381.00,196000,0.00,0,0,0,0.00
2382.00,210300,0.00,0,0,0,0.00
2383.00,216400,0.00,0,0,0,0.00
2384.00,210000,0.00,0,0,0,0.00
2385.00,201400,0.00,0,0,0,0.00
2386.00,208400,0.00,0,0,0,0.00
2387.00,218100,0.00,0,0,0,0.00
2388.00,201600,0.00,0,0,0,0.00
2389.00,218700,0.00,0,0,0,0.00
2390.00,192100,0.00,0,0,0,0.00
2391.00,220000,0.00,0,0,0,0.00
2392.00,203800,0.00,0,0,0,0.00
2393.00,201400,0.00,0,0,0,0.00
2394.00,203600,0.00,0,0,0,0.00
2395.00,216700,0.00,0,0,0,0.00
2396.00,194200,0.00,0,0,0,0.00
2397.00,209900,0.00,0,0,0,0.00
2398.00,204800,0.00,0,0,0,0.00
2399.00,213600,0.00,0,0,0,0.00
2400.00,196900,0.00,0,0,0,0.00
2401.00,214200,0.00,0,0,0,0.00
2402.00,211000,0.00,0,0,0,0.00
2403.00,204700,0.00,0,0,0,0.00
2404.00,198000,0.00,0,0,0,0.00
2405.00,212300,0.00,0,0,0,0.00
2406.00,210700,0.00,0,0,0,0.00
2407.00,217700,0.00,0,0,0,0.00
2408.00,186700,0.00,0,0,0,0.00
2409.00,225600,0.00,0,0,0,0.00
2410.00,209700,0.00,0,0,0,0.00
2411.00,210200,0.00,0,0,0,0.00
2412.00,198000,0.00,0,0,0,0.00
2413.00,219800,0.00,0,0,0,0.00
2414.00,205000,0.00,0,0,0,0.00
2415.00,209200,0.00,0,0,0,0.00
2416.00,206400,0.00,0,0,0,0.00
2417.00,207200,0.00,0,0,0,0.00
2418.00,209300,0.00,0,0,0,0.00
2419.00,200100,0.00,0,0,0,0.00
2420.00,211700,0.00,0,0,0,0.00
2421.00,218800,0.00,0,0,0,0.00
2422.00,195500,0.00,0,0,0,0.00
2423.00,197200,0.00,0,0,0,0.00
2424.00,222600,0.00,0,0,0,0.00
2425.00,214700,0.00,0,0,0,0.00
2426.00,206100,0.00,0,0,0,0.00
2427.00,197200,0.00,0,0,0,0.00
2428.00,209900,0.00,0,0,0,0.00
2429.00,226900,0.00,0,0,0,0.00
2430.00,201700,0.00,0,0,0,0.00
2431.00,190200,0.00,0,0,0,0.00
2432.00,220000,0.00,0,0,0,0.00
2433.00,221500,0.00,0,0,0,0.00
2434.00,208500,0.00,0,0,0,0.00
2435.00,184600,0.00,0,0,0,0.00
2436.00,216700,0.00,0,0,0,0.00
2437.00,225200,0.00,0,0,0,0.00
2438.00,199300,0.00,0,0,0,0.00
2439.00,182300,0.00,0,0,0,0.00
2440.00,212000,0.00,0,0,0,0.00
2441.00,223000,0.00,0,0,0,0.00
2442.00,205000,0.00,0,0,0,0.00
2443.00,199100,0.00,0,0,0,0.00
2444.00,202300,0.00,0,0,0,0.00
2445.00,227800,0.00,0,0,0,0.00
2446.00,205300,0.00,0,0,0,0.00
2447.00,187800,0.00,0,0,0,0.00
2448.00,213600,0.00,0,0,0,0.00
2449.00,216100,0.00,0,0,0,0.00
2450.00,204200,0.00,0,0,0,0.00
2451.00,203000,0.00,0,0,0,0.00
2452.00,222200,0.00,0,0,0,0.00
2453.00,213200,0.00,0,0,0,0.00
2454.00,191100,0.00,0,0,0,0.00
2455.00,192100,0.00,0,0,0,0.00
2456.00,215900,0.00,0,0,0,0.00
2457.00,213500,0.00,0,0,0,0.00
2458.00,195100,0.00,0,0,0,0.00
2459.00,200000,0.00,0,0,0,0.00
2460.00,217900,0.00,0,0,0,0.00
2461.00,223700,0.00,0,0,0,0.00
2462.00,192000,0.00,0,0,0,0.00
2463.00,202700,0.00,0,0,0,0.00
2464.00,218200,0.00,0,0,0,0.00
2465.00,227200,0.00,0,0,0,0.00
2466.00,183100,0.00,0,0,0,0.00
2467.00,195000,0.00,0,0,0,0.00
2468.00,224000,0.00,0,0,0,0.00
2469.00,218400,0.00,0,0,0,0.00
2470.00,195000,0.00,0,0,0,0.00
2471.00,190400,0.00,0,0,0,0.00
2472.00,227300,0.00,0,0,0,0.00
2473.00,222900,0.00,0,0,0,0.00
2474.00,181500,0.00,0,0,0,0.00
2475.00,201200,0.00,0,0,0,0.00
2476.00,208800,0.00,0,0,0,0.00
2477.00,226700,0.00,0,0,0,0.00
2478.00,191300,0.00,0,0,0,0.00
2479.00,201200,0.00,0,0,0,0.00
2480.00,220400,0.00,0,0,0,0.00
2481.00,218900,0.00,0,0,0,0.00
2482.00,180500,0.00,0,0,0,0.00
2483.00,203800,0.00,0,0,0,0.00
2484.00,225900,0.00,0,0,0,0.00
2485.00,203700,0.00,0,0,0,0.00
2486.00,187500,0.00,0,0,0,0.00
2487.00,204100,0.00,0,0,0,0.00
2488.00,218800,0.00,0,0,0,0.00
2489.00,216400,0.00,0,0,0,0.00
2490.00,194000,0.00,0,0,0,0.00
2491.00,201500,0.00,0,0,0,0.00
2492.00,221000,0.00,0,0,0,0.00
2493.00,222600,0.00,0,0,0,0.00
2494.00,183100,0.00,0,0,0,0.00
2495.00,210500,0.00,0,0,0,0.00
2496.00,211400,0.00,0,0,0,0.00
2497.00,212400,0.00,0,0,0,0.00
2498.00,198000,0.00,0,0,0,0.00
2499.00,202800,0.00,0,0,0,0.00
2500.00,223900,0.00,0,0,0,0.00
2501.00,207500,0.00,0,0,0,0.00
2502.00,197800,0.00,0,0,0,0.00
2503.00,198000,0.00,0,0,0,0.00
2504.00,217900,0.00,0,0,0,0.00
2505.00,211500,0.00,0,0,0,0.00
2506.00,197400,0.00,0,0,0,0.00
2507.00,198700,0.00,0,0,0,0.00
2508.00,210300,0.00,0,0,0,0.00
2509.00,204600,0.00,0,0,0,0.00
2510.00,210100,0.00,0,0,0,0.00
2511.00,204700,0.00,0,0,0,0.00
2512.00,211900,0.00,0,0,0,0.00
2513.00,200900,0.00,0,0,0,0.00
2514.00,207100,0.00,0,0,0,0.00
2515.00,207500,0.00,0,0,0,0.00
2516.00,211700,0.00,0,0,0,0.00
2517.00,207200,0.00,0,0,0,0.00
2518.00,206900,0.00,0,0,0,0.00
2519.00,205700,0.00,0,0,0,0.00
2520.00,222000,0.00,0,0,0,0.00
2521.00,189600,0.00,0,0,0,0.00
2522.00,212800,0.00,0,0,0,0.00
2523.00,210000,0.00,0,0,0,0.00
2524.00,220700,0.00,0,0,0,0.00
2525.00,189300,0.00,0,0,0,0.00
2526.00,220200,0.00,0,0,0,0.00
2527.00,206600,0.00,0,0,0,0.00
2528.00,206900,0.00,0,0,0,0.00
2529.00,202400,0.00,0,0,0,0.00
2530.00,206000,0.00,0,0,0,0.00
2531.00,198000,0.00,0,0,0,0.00
2532.00,220800,0.00,0,0,0,0.00
2533.00,204600,0.00,0,0,0,0.00
2534.00,208900,0.00,0,0,0,0.00
2535.00,203500,0.00,0,0,0,0.00
2536.00,205300,0.00,0,0,0,0.00
2537.00,203800,0.00,0,0,0,0.00
2538.00,221900,0.00,0,0,0,0.00
2539.00,198800,0.00,0,0,0,0.00
2540.00,206200,0.00,0,0,0,0.00
2541.00,205600,0.00,0,0,0,0.00
2542.00,221800,0.00,0,0,0,0.00
2543.00,201800,0.00,0,0,0,0.00
2544.00,193700,0.00,0,0,0,0.00
2545.00,199000,0.00,0,0,0,0.00
2546.00,221500,0.00,0,0,0,0.00
2547.00,207600,0.00,0,0,0,0.00
2548.00,209800,0.00,0,0,0,0.00
2549.00,200400,0.00,0,0,0,0.00
2550.00,218700,0.00,0,0,0,0.00
2551.00,208100,0.00,0,0,0,0.00
2552.00,204300,0.00,0,0,0,0.00
2553.00,190600,0.00,0,0,0,0.00
2554.00,223800,0.00,0,0,0,0.00
2555.00,205000,0.00,0,0,0,0.00
2556.00,207500,0.00,0,0,0,0.00
2557.00,197800,0.00,0,0,0,0.00
2558.00,218500,0.00,0,0,0,0.00
2559.00,203600,0.00,0,0,0,0.00
2560.00,204100,0.00,0,0,0,0.00
2561.00,213200,0.00,0,0,0,0.00
2562.00,219400,0.00,0,0,0,0.00
2563.00,204800,0.00,0,0,0,0.00
2564.00,193200,0.00,0,0,0,0.00
2565.00,211000,0.00,0,0,0,0.00
2566.00,219900,0.00,0,0,0,0.00
2567.00,203500,0.00,0,0,0,0.00
2568.00,190900,0.00,0,0,0,0.00
2569.00,215300,0.00,0,0,0,0.00
2570.00,224400,0.00,0,0,0,0.00
2571.00,189000,0.00,0,0,0,0.00
2572.00,196400,0.00,0,0,0,0.00
2573.00,215100,0.00,0,0,0,0.00
