elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1932.00,322800,0.00,0,0,0,0.00
1933.00,305100,0.00,0,0,0,0.00
1934.00,305200,0.00,0,0,0,0.00
1935.00,293100,0.00,0,0,0,0.00
1936.00,314700,0.00,0,0,0,0.00
1937.00,313300,0.00,0,0,0,0.00
1938.00,304400,0.00,0,0,0,0.00
1939.00,288300,0.00,0,0,0,0.00
1940.00,309900,0.00,0,0,0,0.00
1941.00,315000,0.00,0,0,0,0.00
1942.00,304100,0.00,0,0,0,0.00
1943.00,279400,0.00,0,0,0,0.00
1944.00,313800,0.00,0,0,0,0.00
1945.00,314800,0.00,0,0,0,0.00
1946.00,313200,0.00,0,0,0,0.00
1947.00,298300,0.00,0,0,0,0.00
1948.00,329100,0.00,0,0,0,0.00
1949.00,314700,0.00,0,0,0,0.00
1950.00,302800,0.00,0,0,0,0.00
1951.00,287900,0.00,0,0,0,0.00
1952.00,311100,0.00,0,0,0,0.00
1953.00,324800,0.00,0,0,0,0.00
1954.00,314200,0.00,0,0,0,0.00
1955.00,298100,0.00,0,0,0,0.00
1956.00,302700,0.00,0,0,0,0.00
1957.00,324000,0.00,0,0,0,0.00
1958.00,312500,0.00,0,0,0,0.00
1959.00,293500,0.00,0,0,0,0.00
1960.00,307200,0.00,0,0,0,0.00
1961.00,323500,0.00,0,0,0,0.00
1962.00,313800,0.00,0,0,0,0.00
1963.00,299900,0.00,0,0,0,0.00
1964.00,316400,0.00,0,0,0,0.00
1965.00,314800,0.00,0,0,0,0.00
1966.00,317100,0.00,0,0,0,0.00
1967.00,292400,0.00,0,0,0,0.00
1968.00,311300,0.00,0,0,0,0.00
1969.00,312200,0.00,0,0,0,0.00
1970.00,314400,0.00,0,0,0,0.00
1971.00,300600,0.00,0,0,0,0.00
1972.00,308100,0.00,0,0,0,0.00
1973.00,311900,0.00,0,0,0,0.00
1974.00,297400,0.00,0,0,0,0.00
1975.00,310700,0.00,0,0,0,0.00
1976.00,314800,0.00,0,0,0,0.00
1977.00,305200,0.00,0,0,0,0.00
1978.00,304100,0.00,0,0,0,0.00
1979.00,314500,0.00,0,0,0,0.00
1980.00,299900,0.00,0,0,0,0.00
1981.00,314600,0.00,0,0,0,0.00
1982.00,306100,0.00,0,0,0,0.00
1983.00,311300,0.00,0,0,0,0.00
1984.00,294100,0.00,0,0,0,0.00
1985.00,317700,0.00,0,0,0,0.00
1986.00,315300,0.00,0,0,0,0.00
1987.00,303500,0.00,0,0,0,0.00
1988.00,308200,0.00,0,0,0,0.00
1989.00,303600,0.00,0,0,0,0.00
1990.00,313900,0.00,0,0,0,0.00
1991.00,291900,0.00,0,0,0,0.00
1992.00,319400,0.00,0,0,0,0.00
1993.00,291400,0.00,0,0,0,0.00
1994.00,326600,0.00,0,0,0,0.00
1995.00,284300,0.00,0,0,0,0.00
1996.00,319300,0.00,0,0,0,0.00
1997.00,299100,0.00,0,0,0,0.00
1998.00,319200,0.00,0,0,0,0.00
1999.00,297900,0.00,0,0,0,0.00
2000.00,320800,0.00,0,0,0,0.00
2001.00,293500,0.00,0,0,0,0.00
2002.00,318900,0.00,0,0,0,0.00
2003.00,295400,0.00,0,0,0,0.00
2004.00,316600,0.00,0,0,0,0.00
2005.00,304800,0.00,0,0,0,0.00
2006.00,310500,0.00,0,0,0,0.00
2007.00,298300,0.00,0,0,0,0.00
2008.00,309300,0.00,0,0,0,0.00
2009.00,314800,0.00,0,0,0,0.00
2010.00,294400,0.00,0,0,0,0.00
2011.00,299800,0.00,0,0,0,0.00
2012.00,304700,0.00,0,0,0,0.00
2013.00,312600,0.00,0,0,0,0.00
2014.00,294000,0.00,0,0,0,0.00
2015.00,310000,0.00,0,0,0,0.00
2016.00,311600,0.00,0,0,0,0.00
2017.00,319200,0.00,0,0,0,0.00
2018.00,288500,0.00,0,0,0,0.00
2019.00,298700,0.00,0,0,0,0.00
2020.00,308600,0.00,0,0,0,0.00
2021.00,318900,0.00,0,0,0,0.00
2022.00,284300,0.00,0,0,0,0.00
2023.00,290800,0.00,0,0,0,0.00
2024.00,319700,0.00,0,0,0,0.00
2025.00,322200,0.00,0,0,0,0.00
2026.00,302500,0.00,0,0,0,0.00
2027.00,293700,0.00,0,0,0,0.00
2028.00,310300,0.00,0,0,0,0.00
2029.00,322500,0.00,0,0,0,0.00
2030.00,304100,0.00,0,0,0,0.00
2031.00,284000,0.00,0,0,0,0.00
2032.00,303700,0.00,0,0,0,0.00
2033.00,313600,0.00,0,0,0,0.00
2034.00,325600,0.00,0,0,0,0.00
2035.00,274300,0.00,0,0,0,0.00
2036.00,302600,0.00,0,0,0,0.00
2037.00,329500,0.00,0,0,0,0.00
2038.00,324000,0.00,0,0,0,0.00
2039.00,274800,0.00,0,0,0,0.00
2040.00,297100,0.00,0,0,0,0.00
2041.00,320800,0.00,0,0,0,0.00
2042.00,330400,0.00,0,0,0,0.00
2043.00,280800,0.00,0,0,0,0.00
2044.00,295500,0.00,0,0,0,0.00
2045.00,315900,0.00,0,0,0,0.00
2046.00,314800,0.00,0,0,0,0.00
2047.00,297500,0.00,0,0,0,0.00
2048.00,300300,0.00,0,0,0,0.00
2049.00,314300,0.00,0,0,0,0.00
2050.00,324600,0.00,0,0,0,0.00
2051.00,301600,0.00,0,0,0,0.00
2052.00,293800,0.00,0,0,0,0.00
2053.00,306400,0.00,0,0,0,0.00
2054.00,326800,0.00,0,0,0,0.00
2055.00,300800,0.00,0,0,0,0.00
2056.00,288200,0.00,0,0,0,0.00
2057.00,309100,0.00,0,0,0,0.00
2058.00,327000,0.00,0,0,0,0.00
2059.00,318100,0.00,0,0,0,0.00
2060.00,292500,0.00,0,0,0,0.00
2061.00,307500,0.00,0,0,0,0.00
2062.00,313500,0.00,0,0,0,0.00
2063.00,315300,0.00,0,0,0,0.00
2064.00,295700,0.00,0,0,0,0.00
2065.00,302000,0.00,0,0,0,0.00
2066.00,312400,0.00,0,0,0,0.00
2067.00,312700,0.00,0,0,0,0.00
2068.00,300000,0.00,0,0,0,0.00
2069.00,308400,0.00,0,0,0,0.00
2070.00,301000,0.00,0,0,0,0.00
2071.00,307900,0.00,0,0,0,0.00
2072.00,304800,0.00,0,0,0,0.00
2073.00,302700,0.00,0,0,0,0.00
2074.00,305700,0.00,0,0,0,0.00
2075.00,312000,0.00,0,0,0,0.00
2076.00,304900,0.00,0,0,0,0.00
2077.00,302400,0.00,0,0,0,0.00
2078.00,307600,0.00,0,0,0,0.00
2079.00,317000,0.00,0,0,0,0.00
2080.00,314600,0.00,0,0,0,0.00
2081.00,294100,0.00,0,0,0,0.00
2082.00,312900,0.00,0,0,0,0.00
2083.00,308500,0.00,0,0,0,0.00
2084.00,314300,0.00,0,0,0,0.00
2085.00,292100,0.00,0,0,0,0.00
2086.00,321300,0.00,0,0,0,0.00
2087.00,304100,0.00,0,0,0,0.00
2088.00,314800,0.00,0,0,0,0.00
2089.00,299600,0.00,0,0,0,0.00
2090.00,314900,0.00,0,0,0,0.00
2091.00,306700,0.00,0,0,0,0.00
2092.00,311700,0.00,0,0,0,0.00
2093.00,304100,0.00,0,0,0,0.00
2094.00,310300,0.00,0,0,0,0.00
2095.00,315400,0.00,0,0,0,0.00
2096.00,300800,0.00,0,0,0,0.00
2097.00,311100,0.00,0,0,0,0.00
2098.00,290800,0.00,0,0,0,0.00
2099.00,307800,0.00,0,0,0,0.00
2100.00,308100,0.00,0,0,0,0.00
2101.00,315400,0.00,0,0,0,0.00
2102.00,284200,0.00,0,0,0,0.00
2103.00,322400,0.00,0,0,0,0.00
2104.00,296600,0.00,0,0,0,0.00
2105.00,309200,0.00,0,0,0,0.00
2106.00,296300,0.00,0,0,0,0.00
2107.00,310600,0.00,0,0,0,0.00
2108.00,300300,0.00,0,0,0,0.00
2109.00,313300,0.00,0,0,0,0.00
2110.00,297000,0.00,0,0,0,0.00
2111.00,318900,0.00,0,0,0,0.00
2112.00,297800,0.00,0,0,0,0.00
2113.00,314800,0.00,0,0,0,0.00
2114.00,300800,0.00,0,0,0,0.00
2115.00,317800,0.00,0,0,0,0.00
2116.00,311400,0.00,0,0,0,0.00
2117.00,312200,0.00,0,0,0,0.00
2118.00,304000,0.00,0,0,0,0.00
2119.00,308900,0.00,0,0,0,0.00
2120.00,300000,0.00,0,0,0,0.00
2121.00,308500,0.00,0,0,0,0.00
2122.00,301100,0.00,0,0,0,0.00
2123.00,308100,0.00,0,0,0,0.00
2124.00,306100,0.00,0,0,0,0.00
2125.00,310800,0.00,0,0,0,0.00
2126.00,308900,0.00,0,0,0,0.00
2127.00,307800,0.00,0,0,0,0.00
2128.00,315100,0.00,0,0,0,0.00
2129.00,299000,0.00,0,0,0,0.00
2130.00,317900,0.00,0,0,0,0.00
2131.00,309800,0.00,0,0,0,0.00
2132.00,302500,0.00,0,0,0,0.00
2133.00,304100,0.00,0,0,0,0.00
2134.00,318600,0.00,0,0,0,0.00
2135.00,302500,0.00,0,0,0,0.00
2136.00,303900,0.00,0,0,0,0.00
2137.00,302300,0.00,0,0,0,0.00
2138.00,311300,0.00,0,0,0,0.00
2139.00,301200,0.00,0,0,0,0.00
2140.00,298600,0.00,0,0,0,0.00
2141.00,306600,0.00,0,0,0,0.00
2142.00,314400,0.00,0,0,0,0.00
2143.00,310400,0.00,0,0,0,0.00
2144.00,300900,0.00,0,0,0,0.00
2145.00,294800,0.00,0,0,0,0.00
2146.00,306200,0.00,0,0,0,0.00
2147.00,313000,0.00,0,0,0,0.00
2148.00,305500,0.00,0,0,0,0.00
2149.00,300200,0.00,0,0,0,0.00
2150.00,298200,0.00,0,0,0,0.00
2151.00,314700,0.00,0,0,0,0.00
2152.00,302800,0.00,0,0,0,0.00
2153.00,304200,0.00,0,0,0,0.00
2154.00,304600,0.00,0,0,0,0.00
2155.00,313700,0.00,0,0,0,0.00
2156.00,307200,0.00,0,0,0,0.00
2157.00,296300,0.00,0,0,0,0.00
2158.00,304700,0.00,0,0,0,0.00
2159.00,311500,0.00,0,0,0,0.00
2160.00,313400,0.00,0,0,0,0.00
2161.00,290700,0.00,0,0,0,0.00
2162.00,306700,0.00,0,0,0,0.00
2163.00,311200,0.00,0,0,0,0.00
2164.00,316700,0.00,0,0,0,0.00
2165.00,294600,0.00,0,0,0,0.00
2166.00,304500,0.00,0,0,0,0.00
2167.00,318600,0.00,0,0,0,0.00
2168.00,321200,0.00,0,0,0,0.00
2169.00,303700,0.00,0,0,0,0.00
2170.00,306100,0.00,0,0,0,0.00
2171.00,306200,0.00,0,0,0,0.00
2172.00,321800,0.00,0,0,0,0.00
2173.00,299100,0.00,0,0,0,0.00
2174.00,292300,0.00,0,0,0,0.00
2175.00,316000,0.00,0,0,0,0.00
2176.00,315800,0.00,0,0,0,0.00
2177.00,300800,0.00,0,0,0,0.00
2178.00,293200,0.00,0,0,0,0.00
2179.00,316600,0.00,0,0,0,0.00
2180.00,313800,0.00,0,0,0,0.00
2181.00,306600,0.00,0,0,0,0.00
2182.00,290600,0.00,0,0,0,0.00
2183.00,322400,0.00,0,0,0,0.00
2184.00,302700,0.00,0,0,0,0.00
2185.00,312600,0.00,0,0,0,0.00
2186.00,308200,0.00,0,0,0,0.00
2187.00,326700,0.00,0,0,0,0.00
2188.00,288400,0.00,0,0,0,0.00
2189.00,314400,0.00,0,0,0,0.00
2190.00,313200,0.00,0,0,0,0.00
2191.00,309800,0.00,0,0,0,0.00
2192.00,300000,0.00,0,0,0,0.00
2193.00,319800,0.00,0,0,0,0.00
2194.00,301500,0.00,0,0,0,0.00
2195.00,304300,0.00,0,0,0,0.00
2196.00,308000,0.00,0,0,0,0.00
2197.00,309500,0.00,0,0,0,0.00
2198.00,304300,0.00,0,0,0,0.00
2199.00,305700,0.00,0,0,0,0.00
2200.00,312600,0.00,0,0,0,0.00
2201.00,323000,0.00,0,0,0,0.00
2202.00,297600,0.00,0,0,0,0.00
2203.00,310900,0.00,0,0,0,0.00
2204.00,308500,0.00,0,0,0,0.00
2205.00,305000,0.00,0,0,0,0.00
2206.00,302500,0.00,0,0,0,0.00
2207.00,320200,0.00,0,0,0,0.00
2208.00,304000,0.00,0,0,0,0.00
2209.00,301800,0.00,0,0,0,0.00
2210.00,304700,0.00,0,0,0,0.00
2211.00,317000,0.00,0,0,0,0.00
2212.00,307400,0.00,0,0,0,0.00
2213.00,312000,0.00,0,0,0,0.00
2214.00,304300,0.00,0,0,0,0.00
2215.00,308700,0.00,0,0,0,0.00
2216.00,314200,0.00,0,0,0,0.00
2217.00,309400,0.00,0,0,0,0.00
2218.00,305900,0.00,0,0,0,0.00
2219.00,301800,0.00,0,0,0,0.00
2220.00,323600,0.00,0,0,0,0.00
2221.00,288400,0.00,0,0,0,0.00
2222.00,295000,0.00,0,0,0,0.00
2223.00,311800,0.00,0,0,0,0.00
2224.00,319900,0.00,0,0,0,0.00
2225.00,304200,0.00,0,0,0,0.00
2226.00,297700,0.00,0,0,0,0.00
2227.00,307500,0.00,0,0,0,0.00
2228.00,322600,0.00,0,0,0,0.00
2229.00,306500,0.00,0,0,0,0.00
2230.00,288000,0.00,0,0,0,0.00
2231.00,311900,0.00,0,0,0,0.00
2232.00,313200,0.00,0,0,0,0.00
2233.00,314400,0.00,0,0,0,0.00
2234.00,299200,0.00,0,0,0,0.00
2235.00,310200,0.00,0,0,0,0.00
2236.00,316600,0.00,0,0,0,0.00
2237.00,310700,0.00,0,0,0,0.00
2238.00,285700,0.00,0,0,0,0.00
2239.00,318000,0.00,0,0,0,0.00
2240.00,312700,0.00,0,0,0,0.00
2241.00,301600,0.00,0,0,0,0.00
2242.00,303600,0.00,0,0,0,0.00
2243.00,311100,0.00,0,0,0,0.00
2244.00,305800,0.00,0,0,0,0.00
2245.00,321200,0.00,0,0,0,0.00
2246.00,306400,0.00,0,0,0,0.00
2247.00,303400,0.00,0,0,0,0.00
2248.00,306900,0.00,0,0,0,0.00
2249.00,308400,0.00,0,0,0,0.00
2250.00,305800,0.00,0,0,0,0.00
2251.00,297700,0.00,0,0,0,0.00
2252.00,307100,0.00,0,0,0,0.00
2253.00,310300,0.00,0,0,0,0.00
2254.00,304700,0.00,0,0,0,0.00
2255.00,317500,0.00,0,0,0,0.00
2256.00,313500,0.00,0,0,0,0.00
2257.00,302600,0.00,0,0,0,0.00
2258.00,306000,0.00,0,0,0,0.00
2259.00,309100,0.00,0,0,0,0.00
2260.00,313200,0.00,0,0,0,0.00
2261.00,293000,0.00,0,0,0,0.00
2262.00,314200,0.00,0,0,0,0.00
2263.00,319900,0.00,0,0,0,0.00
2264.00,312200,0.00,0,0,0,0.00
2265.00,293500,0.00,0,0,0,0.00
2266.00,315000,0.00,0,0,0,0.00
2267.00,310600,0.00,0,0,0,0.00
2268.00,312200,0.00,0,0,0,0.00
2269.00,291200,0.00,0,0,0,0.00
2270.00,315300,0.00,0,0,0,0.00
2271.00,308500,0.00,0,0,0,0.00
2272.00,319300,0.00,0,0,0,0.00
2273.00,300100,0.00,0,0,0,0.00
2274.00,306100,0.00,0,0,0,0.00
2275.00,319800,0.00,0,0,0,0.00
2276.00,316900,0.00,0,0,0,0.00
2277.00,306300,0.00,0,0,0,0.00
2278.00,306700,0.00,0,0,0,0.00
2279.00,310400,0.00,0,0,0,0.00
2280.00,323600,0.00,0,0,0,0.00
2281.00,289400,0.00,0,0,0,0.00
2282.00,290900,0.00,0,0,0,0.00
2283.00,327300,0.00,0,0,0,0.00
2284.00,311000,0.00,0,0,0,0.00
2285.00,313100,0.00,0,0,0,0.00
2286.00,288000,0.00,0,0,0,0.00
2287.00,317600,0.00,0,0,0,0.00
2288.00,324500,0.00,0,0,0,0.00
2289.00,311400,0.00,0,0,0,0.00
2290.00,283700,0.00,0,0,0,0.00
2291.00,313200,0.00,0,0,0,0.00
2292.00,319900,0.00,0,0,0,0.00
2293.00,305800,0.00,0,0,0,0.00
2294.00,295800,0.00,0,0,0,0.00
2295.00,304100,0.00,0,0,0,0.00
2296.00,326300,0.00,0,0,0,0.00
2297.00,316800,0.00,0,0,0,0.00
2298.00,303000,0.00,0,0,0,0.00
2299.00,294700,0.00,0,0,0,0.00
2300.00,319700,0.00,0,0,0,0.00
2301.00,305400,0.00,0,0,0,0.00
2302.00,304000,0.00,0,0,0,0.00
2303.00,298700,0.00,0,0,0,0.00
2304.00,324600,0.00,0,0,0,0.00
2305.00,314500,0.00,0,0,0,0.00
2306.00,298700,0.00,0,0,0,0.00
2307.00,288400,0.00,0,0,0,0.00
2308.00,324700,0.00,0,0,0,0.00
2309.00,322000,0.00,0,0,0,0.00
2310.00,304500,0.00,0,0,0,0.00
2311.00,291000,0.00,0,0,0,0.00
2312.00,316900,0.00,0,0,0,0.00
2313.00,323300,0.00,0,0,0,0.00
2314.00,302000,0.00,0,0,0,0.00
2315.00,285600,0.00,0,0,0,0.00
2316.00,313700,0.00,0,0,0,0.00
2317.00,316200,0.00,0,0,0,0.00
2318.00,302100,0.00,0,0,0,0.00
2319.00,282500,0.00,0,0,0,0.00
2320.00,305400,0.00,0,0,0,0.00
2321.00,324100,0.00,0,0,0,0.00
2322.00,313400,0.00,0,0,0,0.00
2323.00,279300,0.00,0,0,0,0.00
2324.00,304600,0.00,0,0,0,0.00
2325.00,323600,0.00,0,0,0,0.00
2326.00,317300,0.00,0,0,0,0.00
2327.00,284100,0.00,0,0,0,0.00
2328.00,309200,0.00,0,0,0,0.00
2329.00,319200,0.00,0,0,0,0.00
2330.00,333000,0.00,0,0,0,0.00
2331.00,275100,0.00,0,0,0,0.00
2332.00,304700,0.00,0,0,0,0.00
2333.00,326800,0.00,0,0,0,0.00
2334.00,319600,0.00,0,0,0,0.00
2335.00,284700,0.00,0,0,0,0.00
2336.00,297800,0.00,0,0,0,0.00
2337.00,315500,0.00,0,0,0,0.00
2338.00,313400,0.00,0,0,0,0.00
2339.00,290400,0.00,0,0,0,0.00
2340.00,308100,0.00,0,0,0,0.00
2341.00,301600,0.00,0,0,0,0.00
2342.00,321700,0.00,0,0,0,0.00
2343.00,297600,0.00,0,0,0,0.00
2344.00,304100,0.00,0,0,0,0.00
2345.00,300300,0.00,0,0,0,0.00
2346.00,333700,0.00,0,0,0,0.00
2347.00,294700,0.00,0,0,0,0.00
2348.00,305900,0.00,0,0,0,0.00
2349.00,298100,0.00,0,0,0,0.00
2350.00,331800,0.00,0,0,0,0.00
2351.00,293300,0.00,0,0,0,0.00
2352.00,302200,0.00,0,0,0,0.00
2353.00,308800,0.00,0,0,0,0.00
2354.00,323400,0.00,0,0,0,0.00
2355.00,295600,0.00,0,0,0,0.00
2356.00,308500,0.00,0,0,0,0.00
2357.00,301400,0.00,0,0,0,0.00
2358.00,328600,0.00,0,0,0,0.00
2359.00,301700,0.00,0,0,0,0.00
2360.00,305900,0.00,0,0,0,0.00
2361.00,298900,0.00,0,0,0,0.00
2362.00,309200,0.00,0,0,0,0.00
2363.00,319000,0.00,0,0,0,0.00
2364.00,305200,0.00,0,0,0,0.00
2365.00,296400,0.00,0,0,0,0.00
2366.00,313600,0.00,0,0,0,0.00
2367.00,310800,0.00,0,0,0,0.00
2368.00,306900,0.00,0,0,0,0.00
2369.00,301800,0.00,0,0,0,0.00
2370.00,310600,0.00,0,0,0,0.00
2371.00,314800,0.00,0,0,0,0.00
2372.00,301800,0.00,0,0,0,0.00
2373.00,313500,0.00,0,0,0,0.00
2374.00,300200,0.00,0,0,0,0.00
2375.00,316500,0.00,0,0,0,0.00
2376.00,311500,0.00,0,0,0,0.00
2377.00,308700,0.00,0,0,0,0.00
2378.00,304000,0.00,0,0,0,0.00
2379.00,303900,0.00,0,0,0,0.00
2380.00,312000,0.00,0,0,0,0.00
2381.00,318300,0.00,0,0,0,0.00
2382.00,292000,0.00,0,0,0,0.00
2383.00,312000,0.00,0,0,0,0.00
2384.00,316400,0.00,0,0,0,0.00
2385.00,316100,0.00,0,0,0,0.00
2386.00,293300,0.00,0,0,0,0.00
2387.00,306700,0.00,0,0,0,0.00
2388.00,314600,0.00,0,0,0,0.00
2389.00,320800,0.00,0,0,0,0.00
2390.00,304200,0.00,0,0,0,0.00
2391.00,292700,0.00,0,0,0,0.00
2392.00,304000,0.00,0,0,0,0.00
2393.00,316400,0.00,0,0,0,0.00
2394.00,307600,0.00,0,0,0,0.00
2395.00,297800,0.00,0,0,0,0.00
2396.00,308700,0.00,0,0,0,0.00
2397.00,318300,0.00,0,0,0,0.00
2398.00,318800,0.00,0,0,0,0.00
2399.00,290100,0.00,0,0,0,0.00
2400.00,307500,0.00,0,0,0,0.00
2401.00,318700,0.00,0,0,0,0.00
2402.00,320600,0.00,0,0,0,0.00
2403.00,280800,0.00,0,0,0,0.00
2404.00,299800,0.00,0,0,0,0.00
2405.00,319900,0.00,0,0,0,0.00
2406.00,322500,0.00,0,0,0,0.00
2407.00,290800,0.00,0,0,0,0.00
2408.00,296700,0.00,0,0,0,0.00
2409.00,312400,0.00,0,0,0,0.00
2410.00,316700,0.00,0,0,0,0.00
2411.00,296100,0.00,0,0,0,0.00
2412.00,297600,0.00,0,0,0,0.00
2413.00,321500,0.00,0,0,0,0.00
2414.00,307900,0.00,0,0,0,0.00
2415.00,307800,0.00,0,0,0,0.00
2416.00,278500,0.00,0,0,0,0.00
2417.00,323900,0.00,0,0,0,0.00
2418.00,311800,0.00,0,0,0,0.00
2419.00,323200,0.00,0,0,0,0.00
2420.00,270200,0.00,0,0,0,0.00
2421.00,314100,0.00,0,0,0,0.00
2422.00,313500,0.00,0,0,0,0.00
2423.00,323600,0.00,0,0,0,0.00
2424.00,275900,0.00,0,0,0,0.00
2425.00,320500,0.00,0,0,0,0.00
2426.00,318100,0.00,0,0,0,0.00
2427.00,318400,0.00,0,0,0,0.00
2428.00,274000,0.00,0,0,0,0.00
2429.00,310600,0.00,0,0,0,0.00
2430.00,319100,0.00,0,0,0,0.00
2431.00,305200,0.00,0,0,0,0.00
2432.00,292700,0.00,0,0,0,0.00
2433.00,301000,0.00,0,0,0,0.00
2434.00,325800,0.00,0,0,0,0.00
2435.00,321700,0.00,0,0,0,0.00
2436.00,299000,0.00,0,0,0,0.00
2437.00,283300,0.00,0,0,0,0.00
2438.00,325700,0.00,0,0,0,0.00
2439.00,318800,0.00,0,0,0,0.00
2440.00,299100,0.00,0,0,0,0.00
2441.00,287100,0.00,0,0,0,0.00
2442.00,312500,0.00,0,0,0,0.00
2443.00,325200,0.00,0,0,0,0.00
2444.00,307600,0.00,0,0,0,0.00
2445.00,284300,0.00,0,0,0,0.00
2446.00,315200,0.00,0,0,0,0.00
2447.00,330000,0.00,0,0,0,0.00
2448.00,300800,0.00,0,0,0,0.00
2449.00,286300,0.00,0,0,0,0.00
2450.00,318400,0.00,0,0,0,0.00
2451.00,330100,0.00,0,0,0,0.00
2452.00,306000,0.00,0,0,0,0.00
2453.00,290000,0.00,0,0,0,0.00
2454.00,301400,0.00,0,0,0,0.00
2455.00,302900,0.00,0,0,0,0.00
2456.00,304600,0.00,0,0,0,0.00
2457.00,296200,0.00,0,0,0,0.00
2458.00,298500,0.00,0,0,0,0.00
2459.00,322700,0.00,0,0,0,0.00
2460.00,314000,0.00,0,0,0,0.00
2461.00,296100,0.00,0,0,0,0.00
2462.00,294100,0.00,0,0,0,0.00
2463.00,319400,0.00,0,0,0,0.00
2464.00,319800,0.00,0,0,0,0.00
2465.00,299500,0.00,0,0,0,0.00
2466.00,300300,0.00,0,0,0,0.00
2467.00,306000,0.00,0,0,0,0.00
2468.00,319700,0.00,0,0,0,0.00
2469.00,300000,0.00,0,0,0,0.00
2470.00,296700,0.00,0,0,0,0.00
2471.00,316000,0.00,0,0,0,0.00
2472.00,311900,0.00,0,0,0,0.00
2473.00,313700,0.00,0,0,0,0.00
2474.00,290700,0.00,0,0,0,0.00
2475.00,317100,0.00,0,0,0,0.00
2476.00,315200,0.00,0,0,0,0.00
2477.00,308000,0.00,0,0,0,0.00
2478.00,292000,0.00,0,0,0,0.00
2479.00,315100,0.00,0,0,0,0.00
2480.00,316100,0.00,0,0,0,0.00
2481.00,307900,0.00,0,0,0,0.00
2482.00,289000,0.00,0,0,0,0.00
2483.00,315900,0.00,0,0,0,0.00
2484.00,308000,0.00,0,0,0,0.00
2485.00,313200,0.00,0,0,0,0.00
2486.00,298900,0.00,0,0,0,0.00
2487.00,316300,0.00,0,0,0,0.00
2488.00,307100,0.00,0,0,0,0.00
2489.00,311300,0.00,0,0,0,0.00
2490.00,296500,0.00,0,0,0,0.00
2491.00,292300,0.00,0,0,0,0.00
2492.00,301900,0.00,0,0,0,0.00
2493.00,313600,0.00,0,0,0,0.00
2494.00,319600,0.00,0,0,0,0.00
2495.00,305500,0.00,0,0,0,0.00
2496.00,301800,0.00,0,0,0,0.00
2497.00,313800,0.00,0,0,0,0.00
2498.00,320500,0.00,0,0,0,0.00
2499.00,285300,0.00,0,0,0,0.00
2500.00,311700,0.00,0,0,0,0.00
2501.00,312400,0.00,0,0,0,0.00
2502.00,325100,0.00,0,0,0,0.00
2503.00,294200,0.00,0,0,0,0.00
2504.00,309400,0.00,0,0,0,0.00
2505.00,297300,0.00,0,0,0,0.00
2506.00,324000,0.00,0,0,0,0.00
2507.00,291400,0.00,0,0,0,0.00
2508.00,305500,0.00,0,0,0,0.00
2509.00,301900,0.00,0,0,0,0.00
2510.00,324700,0.00,0,0,0,0.00
2511.00,308100,0.00,0,0,0,0.00
2512.00,306500,0.00,0,0,0,0.00
2513.00,305300,0.00,0,0,0,0.00
2514.00,314200,0.00,0,0,0,0.00
2515.00,316100,0.00,0,0,0,0.00
2516.00,296500,0.00,0,0,0,0.00
2517.00,310000,0.00,0,0,0,0.00
2518.00,319500,0.00,0,0,0,0.00
2519.00,302100,0.00,0,0,0,0.00
2520.00,299000,0.00,0,0,0,0.00
2521.00,285200,0.00,0,0,0,0.00
2522.00,314300,0.00,0,0,0,0.00
2523.00,325800,0.00,0,0,0,0.00
2524.00,293000,0.00,0,0,0,0.00
2525.00,300100,0.00,0,0,0,0.00
2526.00,317000,0.00,0,0,0,0.00
2527.00,320300,0.00,0,0,0,0.00
2528.00,289600,0.00,0,0,0,0.00
2529.00,305500,0.00,0,0,0,0.00
2530.00,314300,0.00,0,0,0,0.00
2531.00,320400,0.00,0,0,0,0.00
2532.00,293800,0.00,0,0,0,0.00
2533.00,306000,0.00,0,0,0,0.00
2534.00,312900,0.00,0,0,0,0.00
2535.00,323900,0.00,0,0,0,0.00
2536.00,308900,0.00,0,0,0,0.00
2537.00,293800,0.00,0,0,0,0.00
2538.00,315400,0.00,0,0,0,0.00
2539.00,318400,0.00,0,0,0,0.00
2540.00,311500,0.00,0,0,0,0.00
2541.00,287600,0.00,0,0,0,0.00
2542.00,312000,0.00,0,0,0,0.00
2543.00,319700,0.00,0,0,0,0.00
2544.00,315500,0.00,0,0,0,0.00
2545.00,291500,0.00,0,0,0,0.00
2546.00,319300,0.00,0,0,0,0.00
2547.00,309900,0.00,0,0,0,0.00
2548.00,319500,0.00,0,0,0,0.00
2549.00,294300,0.00,0,0,0,0.00
2550.00,309000,0.00,0,0,0,0.00
2551.00,317100,0.00,0,0,0,0.00
2552.00,316900,0.00,0,0,0,0.00
2553.00,292900,0.00,0,0,0,0.00
2554.00,313700,0.00,0,0,0,0.00
2555.00,311600,0.00,0,0,0,0.00
2556.00,314900,0.00,0,0,0,0.00
2557.00,296600,0.00,0,0,0,0.00
2558.00,305200,0.00,0,0,0,0.00
2559.00,309400,0.00,0,0,0,0.00
2560.00,315300,0.00,0,0,0,0.00
2561.00,303300,0.00,0,0,0,0.00
2562.00,301000,0.00,0,0,0,0.00
2563.00,318600,0.00,0,0,0,0.00
2564.00,306800,0.00,0,0,0,0.00
