elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1709.00,300,3546.98,3838,4562,4599,679.35
1710.00,300,3528.83,3493,4388,4527,651.07
1711.00,300,3477.73,3566,4412,4666,654.70
1712.00,200,3793.27,3934,4485,4613,649.80
1713.00,300,3475.87,3423,4304,4407,602.43
1714.00,300,3488.89,3899,4435,4639,642.27
1715.00,300,3361.03,3358,4332,4453,630.92
1716.00,300,3457.78,3740,4313,4469,692.80
1717.00,300,3575.94,3934,4611,4611,677.49
1718.00,300,3384.80,3617,4272,4457,606.81
1719.00,200,3702.73,3707,4452,4819,632.10
1720.00,300,3666.52,3821,4400,4925,732.47
1721.00,300,3435.77,3344,4429,4581,620.14
1722.00,300,3710.89,3846,4543,4543,641.83
1723.00,300,3494.40,3321,4409,4611,643.77
1724.00,300,3500.45,3503,4359,4492,584.04
1725.00,300,3703.48,3828,4407,4407,636.88
1726.00,300,3536.06,3529,4493,4581,638.98
1727.00,300,3578.36,3752,4451,4527,715.22
1728.00,300,3417.53,3547,4470,4482,676.04
1729.00,200,3464.65,3560,4512,4554,690.53
1730.00,300,3447.94,3562,4337,4400,647.43
1731.00,300,3356.45,3363,4277,4425,548.25
1732.00,300,3622.42,3783,4641,4812,702.98
1733.00,300,3415.85,3666,4365,4609,719.63
1734.00,200,3521.97,3521,4426,5031,713.95
1735.00,300,3407.86,3457,4325,4663,694.06
1736.00,300,3350.15,3406,4292,4403,659.68
1737.00,300,3822.68,3899,4530,4937,658.60
1738.00,300,3425.94,3380,4464,4497,720.43
1739.00,300,3360.91,3351,4359,4543,716.45
1740.00,300,3561.47,3695,4528,4584,636.48
1741.00,300,3281.95,3344,4354,4354,633.89
1742.00,300,3531.73,3769,4447,4553,702.81
1743.00,300,3422.94,3261,4433,4622,632.28
1744.00,300,3539.07,3816,4524,4737,673.91
1745.00,300,3506.16,3815,4563,4633,597.74
1746.00,300,3350.40,3377,4460,4615,690.68
1747.00,300,3639.70,3779,4452,5050,732.50
1748.00,300,3600.76,3585,4371,4549,616.47
1749.00,300,3424.85,3659,4330,4568,642.13
1750.00,300,3762.88,3731,4491,4852,705.06
1751.00,300,3529.51,3610,4545,6544,822.51
1752.00,300,3680.62,3821,4502,4567,649.61
1753.00,300,3421.24,3553,4515,4600,670.81
1754.00,300,3499.89,3751,4344,4419,734.71
1755.00,300,3726.03,3758,4514,4701,693.17
1756.00,300,3400.13,3335,4462,4657,698.84
1757.00,200,3637.11,3714,4321,4786,690.49
1758.00,300,3561.98,3695,4554,4983,1134.11
1759.00,300,3457.64,3361,4430,4430,695.54
1760.00,300,3554.60,3669,4471,4500,665.71
1761.00,300,3460.74,3418,4488,4668,658.60
1762.00,300,3602.78,3746,4477,4634,694.70
1763.00,300,3426.77,3469,4403,4546,665.63
1764.00,300,3292.17,3310,4505,4562,629.04
1765.00,300,3471.81,3773,4452,4572,707.74
1766.00,200,3379.26,3424,4459,4559,600.21
1767.00,300,3604.96,3872,4590,4699,702.92
1768.00,300,3533.65,3561,4473,4473,645.52
1769.00,300,3374.07,3583,4387,4439,633.00
1770.00,300,3778.33,3893,4603,5005,710.01
1771.00,300,3332.31,3239,4404,4480,684.05
1772.00,300,3616.59,3755,4750,4791,750.88
1773.00,300,3610.18,3265,4436,4713,706.45
1774.00,300,3432.23,3482,4365,4484,671.83
1775.00,300,3752.20,3782,4479,4605,645.93
1776.00,300,3482.34,3440,4367,4941,695.41
1777.00,300,3627.58,3760,4374,4664,726.53
1778.00,300,3307.22,3318,4375,4420,758.40
1779.00,300,3332.18,3329,4326,4456,748.78
1780.00,300,3613.15,3705,4414,4586,682.57
1781.00,300,3424.42,3288,4444,4536,655.16
1782.00,300,3582.03,3980,4590,4893,708.34
1783.00,300,3372.11,3383,4434,4563,734.33
1784.00,300,3665.88,3461,4464,4797,2922.25
1785.00,300,3592.36,3781,4522,4989,776.56
1786.00,300,3540.14,3564,4396,4479,630.26
1787.00,300,3615.39,3770,4563,5051,705.68
1788.00,300,3450.61,3628,4461,4467,634.51
1789.00,300,3389.85,3318,4272,4583,676.27
1790.00,300,3712.31,3846,4432,4498,676.60
1791.00,200,3512.16,3708,4450,4450,728.26
1792.00,300,3563.41,3729,4486,4562,1575.81
1793.00,300,3639.08,3665,4467,4524,710.48
1794.00,300,3516.62,3442,4358,4644,615.60
1795.00,300,3699.74,3869,4535,4824,685.41
1796.00,300,3613.78,3695,4469,4560,685.65
1797.00,300,3523.96,3605,4434,4488,704.86
1798.00,200,3540.50,3806,4523,4701,744.19
1799.00,300,3530.54,3453,4382,4505,1569.41
1800.00,300,3823.43,3599,4498,4662,696.57
1801.00,300,3524.80,3540,4471,4705,713.53
1802.00,300,3251.14,3386,4386,4466,691.71
1803.00,300,3514.26,3751,4397,4806,721.04
1804.00,300,3352.23,3372,4342,4493,616.80
1805.00,300,3689.72,3778,4481,4481,729.12
1806.00,300,3357.43,3305,4661,4694,704.60
1807.00,300,3368.98,3627,4405,4516,681.11
1808.00,300,3584.93,3875,4462,4486,720.41
1809.00,300,3392.97,3387,4375,4861,687.03
1810.00,300,3717.99,3761,4582,4803,653.24
1811.00,300,3351.11,3288,4385,4575,702.30
1812.00,300,3537.20,3581,4680,4948,681.67
1813.00,300,3650.05,3664,4292,4614,978.86
1814.00,300,3509.24,3378,4460,4615,595.37
1815.00,200,3843.19,3941,4524,4651,546.02
1816.00,300,3373.78,3376,4374,4470,583.03
1817.00,300,3403.51,3418,4451,4451,546.19
1818.00,300,3574.68,3750,4414,4414,686.46
1819.00,300,3370.64,3409,4439,4439,671.53
1820.00,300,3697.62,3811,4405,4627,746.76
1821.00,300,3607.52,3471,4357,4428,633.81
1822.00,300,3393.25,3408,4421,4607,685.65
1823.00,300,3601.60,3595,4571,4601,691.83
1824.00,300,3326.82,3339,4383,4499,681.66
1825.00,300,3913.58,4043,4767,4767,667.87
1826.00,300,3317.27,3279,4392,4645,708.11
1827.00,300,3481.96,3476,4514,4881,708.66
1828.00,300,3587.91,3730,4398,4933,721.41
1829.00,300,3413.76,3354,4361,4616,625.30
1830.00,300,3494.87,4185,4512,4904,566.76
1831.00,300,3543.16,3546,4353,4454,625.93
1832.00,300,3525.00,3418,4375,4621,638.55
1833.00,300,3566.46,3785,4532,4536,708.16
1834.00,300,3395.61,3339,4416,4524,688.04
1835.00,300,3524.94,3918,4600,4602,626.74
1836.00,300,3462.03,3644,4362,4707,687.63
1837.00,300,3247.87,3289,4486,4581,665.81
1838.00,300,3560.94,3856,4514,4604,782.06
1839.00,300,3305.84,3215,4438,4569,664.46
1840.00,300,3746.62,3829,4841,5039,1544.17
1841.00,300,3381.51,3222,4484,4522,661.18
1842.00,200,3375.98,3311,4216,4519,631.76
1843.00,300,3817.25,3834,4498,4698,762.05
1844.00,300,3385.96,3560,4442,4632,605.21
1845.00,300,3647.15,3774,4274,4791,692.27
1846.00,300,3459.79,3611,4351,4539,728.19
1847.00,300,3362.42,3406,4417,4417,684.30
1848.00,300,3596.71,3761,4506,4547,686.63
1849.00,400,3449.31,3396,4377,4625,688.28
1850.00,200,3626.58,3874,4586,4606,681.02
1851.00,300,3491.66,3678,4521,4521,662.29
1852.00,300,3280.93,3316,4475,4666,734.53
1853.00,300,3727.88,3857,4617,4692,676.56
1854.00,400,3433.10,3405,4557,4587,743.09
1855.00,200,3347.78,3678,4462,4462,764.54
1856.00,300,3466.94,3443,4437,4648,712.75
1857.00,300,3469.65,3571,4529,4608,665.45
1858.00,300,3683.79,3776,4494,4968,702.77
1859.00,300,3663.72,3734,4537,4621,610.21
1860.00,300,3527.76,3567,4382,4460,655.36
1861.00,300,3637.16,3784,4475,5066,725.79
1862.00,300,3626.26,3452,4494,4552,706.34
1863.00,300,3815.31,3890,4418,4659,614.11
1864.00,300,3604.51,3590,4469,4714,681.48
1865.00,300,3629.96,3589,4368,4573,667.75
1866.00,300,3671.08,3828,4455,4694,672.83
1867.00,300,3351.76,3308,4393,4565,748.24
1868.00,300,3619.84,3726,4436,4551,761.25
1869.00,300,3479.86,3587,4247,4533,657.83
1870.00,300,3527.95,3313,4458,4762,712.90
1871.00,300,3610.67,3756,4476,4679,677.27
1872.00,300,3442.04,3362,4519,4619,643.61
1873.00,300,3652.68,3736,4524,4850,714.20
1874.00,300,3281.56,3349,4247,4506,673.23
1875.00,300,3433.19,3652,4262,4434,608.02
1876.00,300,3569.99,3761,4521,4602,704.84
1877.00,300,3409.16,3387,4450,4653,665.91
1878.00,300,3570.96,3609,4480,4697,700.87
1879.00,200,3378.52,3402,4576,4663,692.26
1880.00,300,3545.93,3569,4509,4605,733.25
1881.00,300,3571.50,3736,4411,4516,668.84
1882.00,300,3351.56,3316,4315,4447,627.94
1883.00,300,3510.52,3881,4550,4847,668.92
1884.00,300,3391.97,3353,4455,4496,686.75
1885.00,300,3493.22,3482,4483,5006,727.80
1886.00,300,3493.95,3565,4523,4615,701.31
1887.00,300,3372.75,3446,4424,4443,639.85
1888.00,200,3674.31,3772,4375,4890,752.08
1889.00,300,3536.58,3431,4403,4403,654.14
1890.00,300,3481.04,3443,4367,4467,672.57
1891.00,300,3589.97,3654,4460,4754,682.75
1892.00,300,3494.38,3432,4468,4561,602.39
1893.00,300,3459.82,3805,4496,4784,643.49
1894.00,300,3264.90,3170,4386,4415,681.34
1895.00,300,3432.90,3333,4325,4433,682.81
1896.00,300,3532.88,3759,4358,4626,678.03
1897.00,300,3398.01,3384,4290,4646,665.65
1898.00,300,3796.81,3948,4565,4674,665.49
1899.00,300,3491.82,3609,4392,4519,603.07
1900.00,300,3606.10,3793,4561,4815,717.59
1901.00,300,3728.16,3689,4507,4507,686.19
1902.00,300,3406.70,3353,4313,4631,693.63
1903.00,300,3611.70,3725,4493,4765,753.43
1904.00,300,3449.83,3650,4428,4526,689.86
1905.00,300,3506.13,3572,4416,4544,651.97
1906.00,300,3539.42,3669,4482,4603,730.81
1907.00,300,3112.01,3251,4489,4489,701.19
1908.00,300,3548.68,3676,4427,4693,682.59
1909.00,300,3272.62,3197,4393,4555,661.10
1910.00,300,3656.37,3903,4485,4600,681.60
1911.00,300,3513.02,3696,4485,4503,664.24
1912.00,300,3497.54,3233,4358,4529,650.25
1913.00,300,3555.60,3754,4526,4652,720.33
1914.00,300,3208.74,3290,4212,4404,706.07
1915.00,300,3637.14,3694,4413,4708,693.98
1916.00,200,3361.34,3653,4336,4542,682.26
1917.00,300,3457.21,3644,4367,4421,586.70
1918.00,300,3491.77,3624,4494,4579,629.44
1919.00,300,3344.29,3334,4283,4545,600.45
1920.00,300,3616.24,3581,4463,4525,650.28
1921.00,300,3477.69,3523,4355,4355,712.01
1922.00,300,3330.32,3383,4452,4626,681.78
1923.00,300,3576.51,3621,4499,4855,537.88
1924.00,300,3511.76,3557,4517,4741,744.50
1925.00,300,3543.60,3681,4506,4572,729.48
1926.00,300,3459.72,3528,4455,4671,724.85
1927.00,200,3219.42,3264,4317,4466,625.40
1928.00,300,3605.83,3685,4302,4863,705.00
1929.00,300,3582.66,3481,4516,4516,568.42
1930.00,300,3589.03,3697,4463,4624,659.92
1931.00,300,3662.15,3995,4533,4583,715.14
1932.00,300,3320.18,3402,4224,4511,597.51
1933.00,300,3682.78,3775,4493,4654,695.76
1934.00,300,3437.99,3549,4386,4561,626.87
1935.00,300,3484.14,3403,4436,4495,592.42
1936.00,300,3527.08,3782,4297,4884,741.61
1937.00,300,3419.50,3290,4281,4422,645.39
1938.00,300,3766.07,3774,4788,4952,705.78
1939.00,300,3432.34,3699,4497,4497,639.71
1940.00,300,3268.90,3301,4292,4546,626.79
1941.00,300,3583.58,3760,4494,4996,711.38
1942.00,300,3405.13,3415,4233,4587,647.50
1943.00,300,3657.86,3777,4520,4809,735.37
1944.00,300,3524.51,3678,4401,4401,663.98
1945.00,300,3457.51,3407,4493,4586,684.74
1946.00,300,3648.88,3940,4309,4589,582.40
1947.00,300,3352.11,3510,4466,4658,671.75
1948.00,300,3450.29,4040,4468,4572,672.12
1949.00,300,3293.92,3390,4408,4619,686.72
1950.00,300,3379.31,3471,4492,4647,693.88
1951.00,300,3580.10,3749,4351,4477,681.73
1952.00,300,3280.16,3301,4407,4564,622.16
1953.00,200,3656.85,3834,4754,4912,731.26
1954.00,300,3380.22,3357,4319,4568,712.59
1955.00,300,3401.49,3478,4377,4546,606.66
1956.00,300,3468.56,3712,4436,4567,707.43
1957.00,300,3256.46,3347,4334,4476,680.97
1958.00,300,3634.78,3789,4584,4598,716.77
1959.00,200,3305.50,3290,4381,4505,675.70
1960.00,400,3477.76,3517,4394,4558,725.86
1961.00,200,3371.56,3358,4345,4522,673.07
1962.00,300,3386.43,3445,4327,4357,617.17
1963.00,400,3747.64,3612,4482,4907,737.87
1964.00,200,3422.39,3550,4373,4392,634.65
1965.00,300,3694.68,3531,4397,4937,736.12
1966.00,300,3455.72,3456,4451,4740,734.48
1967.00,300,3387.50,3426,4487,4602,713.82
1968.00,300,3742.88,3835,4913,5037,691.49
1969.00,300,3383.86,3285,4422,4572,680.56
1970.00,400,3488.52,3646,4406,4886,701.82
1971.00,300,3590.18,3710,4462,4550,689.80
1972.00,300,3393.26,3379,4351,4581,612.05
1973.00,300,3682.10,3785,4428,4613,744.75
1974.00,300,3389.74,3324,4227,4495,643.08
1975.00,200,3499.45,3784,4334,4334,688.37
1976.00,300,3331.07,3628,4386,4386,629.33
1977.00,300,3361.35,3280,4429,4508,614.61
1978.00,300,3646.30,3830,4431,4551,730.28
1979.00,300,3388.25,3246,4433,4595,685.25
1980.00,300,3460.51,3751,4429,4429,641.93
1981.00,300,3528.92,3597,4356,4531,611.07
1982.00,300,3276.57,3319,4612,4720,666.80
1983.00,300,3641.09,3742,4835,5002,741.93
1984.00,300,3536.75,3448,4463,4463,684.97
1985.00,200,3630.06,3682,4444,4745,648.94
1986.00,300,3085.91,3773,4363,4846,681.70
1987.00,300,3329.48,3304,4518,4662,676.54
1988.00,300,3555.61,3811,4574,4697,715.57
1989.00,300,3417.52,3424,4424,4424,643.54
1990.00,300,3677.23,3685,4469,4559,684.85
1991.00,300,3585.48,3673,4388,4757,729.14
1992.00,300,3260.26,3261,4297,4399,624.02
1993.00,300,3728.37,3892,4573,4573,736.70
1994.00,300,3315.62,3356,4400,4400,598.42
1995.00,300,3583.14,3680,4418,4652,758.95
1996.00,300,3335.75,3229,4445,4573,699.13
1997.00,300,3466.17,3650,4338,4588,691.37
1998.00,300,3522.01,3619,4257,4509,659.08
1999.00,300,3306.92,3251,4459,4496,653.47
2000.00,300,3704.94,3853,4438,4559,725.99
2001.00,200,3366.68,3481,4116,4274,612.00
2002.00,300,3377.24,3265,4366,4721,635.90
2003.00,300,3564.96,3703,4562,4921,734.87
2004.00,300,3272.44,3291,4433,4536,667.78
2005.00,300,3720.26,3887,4620,4620,718.97
2006.00,300,3463.05,3292,4344,4344,688.08
2007.00,300,3416.91,3312,4429,4683,725.62
2008.00,300,3594.31,3789,4441,4441,685.06
2009.00,300,3324.83,3265,4410,4518,677.73
2010.00,200,3602.52,3766,4447,4561,651.87
2011.00,300,3344.49,3345,4264,4509,656.84
2012.00,300,3422.82,3575,4379,4627,680.13
2013.00,300,3585.01,3716,4477,4707,715.05
2014.00,300,3264.21,3383,4233,4333,599.52
2015.00,300,3573.46,3970,4829,4829,725.50
2016.00,300,3386.11,3538,4509,4727,659.94
2017.00,300,3604.85,3763,4389,4817,632.81
2018.00,300,3789.13,3764,4563,4786,596.52
2019.00,300,3336.55,3379,4430,4682,691.24
2020.00,300,3818.66,3578,4611,4614,675.93
2021.00,300,3458.38,3536,4334,4692,653.58
2022.00,300,3327.84,3417,4547,4616,663.31
2023.00,300,3698.18,3794,4487,4645,698.28
2024.00,300,3459.32,3370,4621,4621,660.39
2025.00,300,3802.66,3840,4508,4768,662.58
2026.00,300,3443.90,3666,4501,4501,698.80
2027.00,300,3403.31,3321,4421,4562,647.33
2028.00,300,3526.04,3746,4597,4827,760.77
2029.00,300,3502.09,3369,4461,4627,708.89
2030.00,300,3670.95,3788,4617,4617,692.26
2031.00,200,3577.35,3488,4543,4594,696.18
2032.00,400,3320.25,3334,4440,4517,625.59
2033.00,300,3764.84,3805,4554,5007,702.91
2034.00,200,3305.40,3294,4318,4469,616.25
2035.00,300,3513.38,3669,4497,4820,688.46
2036.00,300,3413.89,3337,4480,4483,702.74
2037.00,300,3410.06,3272,4395,4533,695.67
2038.00,300,3490.41,3693,4437,4564,685.76
2039.00,300,3317.03,3275,4494,4579,703.44
2040.00,300,3590.73,3926,4557,4557,644.15
2041.00,300,3578.88,3743,4489,4613,612.60
2042.00,300,3373.89,3413,4414,4436,641.32
2043.00,300,3663.13,3721,4631,4631,660.75
2044.00,300,3377.95,3382,4425,4449,626.76
2045.00,300,3880.87,3740,4564,5029,702.99
2046.00,300,3622.03,3710,4569,4957,645.19
2047.00,300,3438.60,3632,4382,4382,647.69
2048.00,300,3729.02,3886,4871,4904,696.71
2049.00,300,3669.31,3871,4387,4552,638.51
2050.00,300,3810.26,3781,4848,5038,593.70
2051.00,300,3542.46,3445,4494,4494,699.31
2052.00,300,3175.62,3293,4423,4423,620.40
2053.00,300,3612.23,3778,4573,4573,652.58
2054.00,300,3514.04,3422,4357,4548,667.49
2055.00,300,3397.12,3405,4470,4470,655.00
2056.00,300,3442.14,3675,4397,4582,671.40
2057.00,300,3330.98,3419,4408,4565,693.98
2058.00,300,3731.85,3795,4503,4550,692.02
2059.00,300,3399.74,3337,4526,4605,647.08
2060.00,300,3507.33,3466,4427,4427,600.41
2061.00,300,3457.41,3706,4463,4945,747.48
2062.00,300,3239.64,3296,4483,4719,659.07
2063.00,300,3672.06,3938,4728,4950,694.68
2064.00,300,3426.93,3308,4563,4692,785.88
2065.00,300,3521.58,3535,4417,4572,724.79
2066.00,300,3413.71,3622,4296,4523,704.99
2067.00,300,3413.52,3374,4390,4649,721.31
2068.00,300,3777.12,3977,4471,4767,730.24
2069.00,300,3259.19,3244,4461,4726,706.72
2070.00,300,3407.97,3350,4483,4525,715.91
2071.00,300,3570.55,3678,4529,4539,685.36
2072.00,300,3427.79,3431,4416,4460,618.73
2073.00,300,3502.23,3673,4356,4918,755.94
2074.00,300,3427.15,3173,4306,4374,601.34
2075.00,300,3494.22,3783,4394,4949,771.39
2076.00,300,3438.02,3546,4788,5090,769.87
2077.00,300,3314.29,3265,4293,4404,673.30
2078.00,300,3789.12,3728,4537,4867,682.24
2079.00,300,3218.69,3303,4374,4466,629.89
2080.00,300,3553.04,3666,4517,4653,703.63
2081.00,200,3508.67,3776,4410,4718,651.28
2082.00,300,3283.40,3298,4401,4478,655.32
2083.00,300,3849.07,3834,4476,4665,712.29
2084.00,300,3383.50,3462,4429,4488,700.62
2085.00,300,3490.14,3709,4512,4628,694.92
2086.00,300,3501.07,3566,4377,4472,699.84
2087.00,300,3340.81,3263,4481,4652,753.56
2088.00,300,3548.70,3861,4570,4651,689.10
2089.00,300,3396.93,3225,4426,4426,653.48
2090.00,300,3699.91,3801,4558,4558,691.32
2091.00,300,3345.74,3302,4310,4429,700.45
2092.00,300,3390.01,3388,4468,4551,651.33
2093.00,200,3739.34,3916,4394,4907,712.72
2094.00,300,3583.24,3580,4473,4537,652.37
2095.00,300,3784.88,3772,4455,4727,653.84
2096.00,300,3567.61,3643,4376,4376,645.68
2097.00,300,3501.76,3230,4408,4658,710.01
2098.00,300,3595.84,3764,4529,4529,676.69
2099.00,300,3409.31,3598,4432,4724,760.48
2100.00,300,3673.99,3729,4513,4681,714.98
2101.00,300,3313.17,3440,4429,4673,730.17
2102.00,300,3343.77,3297,4331,4649,624.07
2103.00,300,3810.58,3894,4511,4693,701.66
2104.00,300,3349.70,3263,4419,4533,748.45
2105.00,300,3657.39,3775,4418,4418,662.89
2106.00,300,3533.36,3655,4588,4794,717.09
2107.00,300,3411.18,3452,4459,4701,655.55
2108.00,300,3541.07,3916,4421,4613,787.77
2109.00,300,3392.25,3279,4353,4370,659.38
2110.00,200,3455.39,3408,4377,4566,706.41
2111.00,300,3486.66,3699,4512,4544,696.13
2112.00,300,3366.01,3410,4307,4547,689.18
2113.00,200,3752.09,3823,4548,4551,695.60
2114.00,300,3285.97,3317,4333,4576,595.23
2115.00,300,3632.31,3684,4507,4551,653.40
2116.00,300,3722.17,3651,4652,4807,681.10
2117.00,300,3479.88,3511,4443,4470,632.63
2118.00,300,3661.95,3790,4503,4912,698.72
2119.00,300,3281.00,3373,4448,4499,628.72
2120.00,300,3540.32,3683,4419,4680,714.58
2121.00,300,3761.43,3779,4450,4480,647.42
2122.00,300,3371.61,3254,4409,4542,701.63
2123.00,300,3677.09,3859,4483,4483,671.60
2124.00,300,3489.75,3559,4458,4513,702.95
2125.00,300,3646.92,3783,4373,4490,670.00
2126.00,300,3772.16,3761,4460,4486,646.09
2127.00,300,3426.62,3382,4443,4627,733.43
2128.00,300,3754.77,3988,4600,4822,685.77
2129.00,300,3375.20,3289,4432,4432,709.58
2130.00,300,3575.15,3712,4442,4605,691.22
2131.00,300,3469.58,3601,4406,4656,730.16
2132.00,200,3451.47,3441,4500,4500,634.47
2133.00,300,3637.63,3778,4524,4859,730.44
2134.00,300,3463.75,3298,4423,4671,717.85
2135.00,300,3329.43,3332,4437,4550,687.53
2136.00,300,3624.28,3855,4492,5045,749.54
2137.00,300,3365.19,3432,4318,4502,658.45
2138.00,300,3802.42,4007,4464,4576,693.05
2139.00,300,3485.09,3681,4448,4448,677.29
2140.00,300,3454.97,3453,4521,4539,682.55
2141.00,300,3560.12,3805,4477,4477,646.84
2142.00,300,3181.43,3385,4335,4364,659.50
2143.00,300,3846.33,3877,4570,4642,692.11
2144.00,300,3290.11,3249,4375,4456,694.24
2145.00,300,3601.05,3652,4309,5045,661.53
2146.00,300,3574.72,3620,4398,4541,688.43
2147.00,300,3334.89,3445,4365,4545,612.92
2148.00,300,3653.67,3761,4541,4751,729.24
2149.00,300,3374.51,3414,4380,4530,635.36
2150.00,300,3790.02,3733,4590,5159,707.18
2151.00,300,3559.65,3725,4469,4541,652.04
2152.00,300,3347.16,3285,4306,4407,616.62
2153.00,300,3751.73,3894,4474,4576,658.58
2154.00,300,3445.30,3399,4434,4491,697.92
2155.00,300,3436.86,3542,4400,4408,631.17
2156.00,300,3472.90,3764,4378,4453,673.67
2157.00,200,3353.08,3366,4399,4429,603.36
2158.00,300,3648.28,3934,4431,4854,840.94
2159.00,400,3261.06,3275,4256,4372,651.47
2160.00,200,3437.63,3354,4336,4447,670.41
2161.00,300,3554.82,3720,4736,4949,732.77
2162.00,300,3401.13,3394,4404,4555,671.45
2163.00,300,3808.15,3996,4635,4893,675.48
2164.00,300,3464.01,3609,4338,4469,644.17
2165.00,300,3546.79,3766,4402,4659,674.00
2166.00,300,3632.30,3770,4481,4501,564.70
2167.00,300,3304.07,3355,4332,4380,614.81
2168.00,300,3786.85,3920,4428,4428,657.59
2169.00,300,3495.11,3679,4310,4700,619.44
2170.00,300,3214.11,3256,4444,4572,649.37
2171.00,300,3653.85,3769,4569,4754,664.56
2172.00,300,3548.48,3618,4310,4645,569.66
2173.00,300,3590.72,3894,4405,4967,704.67
2174.00,300,3369.84,3477,4448,4520,677.88
2175.00,300,3510.50,3423,4236,4455,654.09
2176.00,300,3709.37,3948,4460,4831,691.69
2177.00,300,3330.85,3425,4420,4562,639.55
2178.00,300,3792.47,3731,4418,4499,657.61
2179.00,300,3428.33,3739,4353,4609,663.75
2180.00,300,3295.22,3192,4340,4434,706.50
2181.00,300,3706.35,3778,4453,4575,602.06
2182.00,300,3402.73,3401,4468,4468,616.93
2183.00,300,3660.93,3760,4532,4532,606.10
2184.00,300,3454.07,3353,4349,4665,682.82
2185.00,300,3387.56,3319,4371,4371,466.38
2186.00,300,3661.03,3826,4567,4977,709.66
2187.00,300,3354.72,3374,4281,4451,661.48
2188.00,300,3591.56,3867,4524,4945,755.24
2189.00,300,3397.09,3571,4329,4537,705.42
2190.00,300,3403.80,3286,4314,4447,636.50
2191.00,300,3569.65,3686,4537,4540,716.76
2192.00,300,3219.68,3253,4278,4287,676.48
2193.00,300,3519.42,3755,4511,4685,745.15
2194.00,300,3261.09,3243,4316,4578,662.96
2195.00,300,3451.50,3563,4492,4642,665.11
2196.00,300,3708.92,3845,4533,4668,716.67
2197.00,300,3432.53,3317,4542,4542,674.28
2198.00,300,3646.66,3776,4561,4925,729.83
2199.00,300,3433.91,3639,4488,4669,676.88
2200.00,300,3239.91,3287,4462,4475,697.15
2201.00,300,3778.61,3846,5012,5019,735.16
2202.00,300,3421.19,3488,4521,4637,708.28
2203.00,300,3563.41,3728,4510,4845,669.02
2204.00,300,3239.22,3277,4404,4524,695.64
2205.00,300,3435.65,3564,4330,4465,652.03
2206.00,300,3714.71,3807,4486,4584,718.16
2207.00,300,3401.77,3347,4334,4421,604.04
2208.00,300,3615.50,3811,4406,4575,688.99
2209.00,200,3314.97,3527,4371,4381,673.13
2210.00,300,3280.66,3367,4362,4497,632.32
2211.00,300,3654.92,3764,4576,4674,767.51
2212.00,300,3313.68,3361,4428,4460,639.69
2213.00,300,3564.69,3950,4512,5084,700.41
2214.00,200,3519.96,3678,4598,4685,678.18
2215.00,300,3455.83,3458,4458,5404,727.79
2216.00,300,3756.09,3836,4603,4920,647.44
2217.00,300,3329.90,3300,4409,4569,683.69
2218.00,300,3571.40,3831,4389,4389,717.76
2219.00,300,3462.61,3656,4388,4707,650.20
2220.00,200,3252.06,3280,4402,4534,665.18
2221.00,300,3681.14,3758,4492,4712,692.25
2222.00,300,3448.11,3640,4413,4621,657.52
2223.00,300,3611.19,3729,4525,4633,738.80
2224.00,300,3540.51,3596,4447,4498,647.06
2225.00,200,3497.03,3348,4372,4628,662.21
2226.00,300,3584.00,3746,4502,4571,757.67
2227.00,300,3436.93,3422,4430,4646,669.12
2228.00,300,3695.96,3688,4514,4734,650.00
2229.00,300,3515.91,3579,4320,4504,645.30
2230.00,300,3384.07,3265,4366,4618,722.44
2231.00,200,3856.04,3943,4452,4628,670.01
2232.00,300,3458.11,3352,4441,4498,665.18
2233.00,300,3581.87,3707,4391,4434,652.53
2234.00,300,3443.31,3706,4465,4545,679.18
2235.00,300,3327.29,3417,4452,4520,656.57
2236.00,300,3581.92,3713,4520,4609,708.78
2237.00,300,3407.84,3278,4429,4532,641.27
2238.00,300,3612.90,3771,4717,5365,830.14
2239.00,300,3499.88,3618,4392,4627,716.97
2240.00,300,3251.88,3264,4372,4448,617.06
2241.00,300,3664.33,3820,4568,4940,718.83
2242.00,300,3309.29,3335,4307,4680,665.55
2243.00,300,3561.53,3759,4526,4758,732.69
2244.00,300,3459.20,3334,4435,4580,725.21
2245.00,300,3496.94,3638,4408,4574,639.42
2246.00,300,3572.66,3774,4488,4656,620.74
2247.00,300,3225.99,3359,4156,4572,672.62
2248.00,300,3449.16,3886,4540,4649,636.54
2249.00,300,3506.73,3746,4467,4606,609.03
2250.00,300,3363.60,3461,4400,4644,674.94
2251.00,300,3527.73,3801,4387,4849,713.61
2252.00,300,3320.39,3458,4447,4447,683.91
2253.00,300,3613.86,3785,4590,4897,743.59
2254.00,300,3432.30,3488,4385,4845,736.26
2255.00,300,3439.65,3347,4342,4722,659.54
2256.00,300,3408.30,3285,4347,4880,660.87
2257.00,300,3489.83,3727,4329,4471,602.19
2258.00,300,3319.45,3263,4131,4356,656.26
2259.00,300,3339.42,3528,4454,4615,670.55
2260.00,200,3216.06,3271,4223,4377,659.04
2261.00,300,3295.15,3415,4269,4269,605.26
2262.00,200,3457.28,3652,4346,4442,631.85
2263.00,300,3215.46,3322,4039,4320,590.55
2264.00,400,3428.95,3631,4429,4522,635.40
2265.00,200,3420.04,3498,4246,4370,539.17
