elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2821.00,300,3491.76,3525,4499,4615,695.57
2822.00,300,3583.90,3695,4547,4675,729.28
2823.00,300,3547.51,3557,4503,4611,620.04
2824.00,200,3705.24,3843,4415,4619,677.71
2825.00,300,3583.01,3739,4471,4563,643.23
2826.00,300,3619.02,3689,4507,4575,634.37
2827.00,300,3603.70,3677,4539,4667,685.27
2828.00,200,3671.91,3675,4547,4691,655.96
2829.00,300,3652.88,3731,4579,4679,717.31
2830.00,300,3700.10,3787,4519,4619,658.49
2831.00,300,3451.88,3567,4511,4663,704.98
2832.00,300,3546.64,3771,4431,4543,651.12
2833.00,300,3557.37,3645,4527,4643,653.84
2834.00,200,3498.30,3663,4447,4507,722.60
2835.00,300,3538.05,3651,4479,4623,730.93
2836.00,300,3547.17,3675,4467,4583,668.29
2837.00,300,3414.33,3615,4495,4639,720.01
2838.00,300,3573.72,3717,4419,4535,664.25
2839.00,300,3500.38,3473,4379,4519,625.38
2840.00,300,3580.92,3641,4527,4623,677.41
2841.00,200,3435.86,3415,4311,4423,597.51
2842.00,300,3412.25,3317,4475,4571,706.05
2843.00,300,3543.49,3657,4531,4759,718.40
2844.00,300,3416.68,3391,4487,4639,746.43
2845.00,300,3521.33,3627,4479,4687,662.02
2846.00,300,3384.20,3345,4423,4583,632.15
2847.00,300,3446.95,3473,4427,4567,671.60
2848.00,300,3560.53,3747,4543,4623,690.35
2849.00,300,3431.02,3559,4415,4559,692.19
2850.00,300,3617.75,3711,4575,4727,712.66
2851.00,200,3646.13,3723,4519,4579,584.09
2852.00,300,3520.33,3721,4427,4671,622.80
2853.00,300,3631.86,3747,4515,4635,652.22
2854.00,300,3572.33,3725,4463,4655,701.93
2855.00,300,3556.13,3737,4499,4591,701.44
2856.00,200,3597.53,3649,4495,4551,581.21
2857.00,300,3536.21,3665,4391,4455,631.34
2858.00,300,3604.94,3687,4519,4723,690.03
2859.00,300,3375.77,3325,4471,4563,721.64
2860.00,300,3664.84,3759,4471,4811,775.47
2861.00,300,3438.34,3353,4483,4635,646.07
2862.00,200,3574.40,3665,4475,4575,634.28
2863.00,300,3476.24,3517,4431,4563,689.30
2864.00,300,3563.55,3747,4487,4583,662.67
2865.00,300,3559.59,3645,4435,4535,686.46
2866.00,300,3464.91,3533,4375,4499,652.15
2867.00,300,3556.68,3741,4411,4499,663.00
2868.00,200,3787.24,3625,4563,4727,2752.65
2869.00,300,3574.93,3725,4487,4611,638.88
2870.00,300,3549.47,3697,4463,4635,709.31
2871.00,300,3500.19,3631,4515,4631,632.70
2872.00,300,3568.74,3733,4451,4547,653.73
2873.00,300,3530.18,3689,4471,4591,677.24
2874.00,300,3379.01,3321,4363,4531,658.99
2875.00,200,3634.21,3741,4463,4795,660.61
2876.00,300,3412.04,3409,4319,4443,611.24
2877.00,300,3392.46,3337,4519,4663,668.44
2878.00,300,3624.33,3729,4547,5031,696.21
2879.00,300,3380.21,3359,4399,4523,642.44
2880.00,300,3508.56,3527,4467,4591,665.58
2881.00,300,3582.43,3695,4471,4567,573.71
2882.00,300,3619.63,3769,4555,4655,656.41
2883.00,200,3485.41,3505,4363,4495,626.28
2884.00,300,3620.16,3707,4475,4555,682.07
2885.00,300,3527.96,3671,4471,4603,663.76
2886.00,300,3372.68,3325,4391,4555,650.54
2887.00,300,3474.61,3683,4471,4651,689.53
2888.00,300,3516.67,3525,4495,4579,681.84
2889.00,300,3356.04,3317,4371,4499,649.90
2890.00,300,3534.80,3689,4411,4595,661.13
2891.00,200,3693.26,3769,4551,4643,599.06
2892.00,300,3543.14,3703,4511,4575,674.02
2893.00,300,3655.76,3759,4451,4535,614.65
2894.00,300,3551.94,3607,4383,4499,581.69
2895.00,200,3773.47,3893,4511,4643,605.81
2896.00,300,3550.56,3655,4435,4531,554.32
2897.00,300,3449.88,3351,4451,4567,634.48
2898.00,300,3499.05,3669,4491,4571,693.79
2899.00,300,3435.03,3529,4419,4475,686.26
2900.00,300,3527.00,3697,4395,4575,650.30
2901.00,300,3457.70,3587,4399,4583,647.71
2902.00,300,3474.34,3667,4431,4523,630.92
2903.00,300,3463.44,3551,4439,4603,641.21
2904.00,300,3399.69,3369,4355,4479,606.92
2905.00,300,3423.71,3623,4371,4515,690.73
2906.00,200,3414.16,3319,4467,4523,701.30
2907.00,300,3550.38,3713,4443,4575,658.02
2908.00,300,3594.52,3689,4591,4767,735.78
2909.00,300,3461.63,3603,4435,4527,706.70
2910.00,300,3630.91,3717,4519,4611,671.41
2911.00,300,3438.42,3425,4427,4599,711.78
2912.00,300,3529.41,3511,4515,4671,711.05
2913.00,200,3392.18,3427,4427,4571,627.69
2914.00,300,3495.09,3413,4451,4511,719.84
2915.00,300,3556.15,3679,4467,4535,606.79
2916.00,300,3638.85,3711,4467,4531,631.37
2917.00,300,3615.50,3665,4551,4655,672.83
2918.00,300,3544.51,3683,4511,4631,651.75
2919.00,200,3395.78,3521,4283,4383,640.64
2920.00,300,3635.64,3733,4495,4687,653.88
2921.00,300,3402.28,3371,4355,4475,574.66
2922.00,300,3492.46,3659,4403,4467,676.68
2923.00,300,3547.94,3515,4435,4743,1502.56
2924.00,300,3365.90,3361,4327,4471,668.28
2925.00,300,3442.62,3533,4411,4491,643.48
2926.00,300,3577.29,3755,4463,4615,613.80
2927.00,200,3542.09,3709,4467,4607,705.23
2928.00,300,3530.96,3661,4479,4571,695.91
2929.00,300,3476.53,3663,4439,4835,673.31
2930.00,300,3499.77,3647,4531,4663,726.06
2931.00,300,3475.57,3527,4443,4575,771.45
2932.00,300,3665.79,3707,4527,4707,711.76
2933.00,300,3267.93,3287,4439,4515,672.48
2934.00,300,3503.05,3641,4515,4643,693.33
2935.00,300,3420.44,3459,4391,4535,702.64
2936.00,300,3340.77,3337,4375,4495,668.17
2937.00,200,3592.68,3709,4531,4691,718.18
2938.00,300,3521.00,3697,4375,4519,606.40
2939.00,300,3412.36,3657,4379,4443,688.86
2940.00,300,3545.87,3697,4447,4531,675.23
2941.00,300,3466.13,3417,4407,4487,667.51
2942.00,300,3480.78,3639,4399,4511,656.26
2943.00,300,3341.53,3313,4311,4483,596.05
2944.00,300,3580.71,3683,4463,4575,635.41
2945.00,300,3517.79,3659,4459,4623,681.33
2946.00,300,3450.23,3423,4323,4483,606.12
2947.00,200,3542.14,3695,4455,4491,682.33
2948.00,300,3483.73,3511,4407,4587,599.71
2949.00,300,3563.43,3741,4399,4463,595.95
2950.00,300,3480.68,3509,4475,4611,718.63
2951.00,300,3314.00,3289,4307,4603,653.15
2952.00,300,3462.06,3507,4471,4575,761.28
2953.00,300,3269.84,3275,4331,4451,671.15
2954.00,300,3459.19,3495,4475,4623,690.35
2955.00,300,3442.98,3411,4423,4571,634.71
2956.00,300,3592.79,3725,4491,4599,609.99
2957.00,200,3536.05,3631,4427,4503,624.09
2958.00,300,3559.55,3717,4407,4531,668.22
2959.00,300,3572.61,3727,4483,4623,657.94
2960.00,300,3338.94,3393,4391,4491,632.92
2961.00,300,3490.52,3377,4563,4699,666.00
2962.00,300,3470.59,3563,4483,4583,706.49
2963.00,300,3424.94,3437,4447,4631,723.90
2964.00,300,3477.73,3511,4515,4631,689.77
2965.00,300,3399.39,3327,4499,4603,712.46
2966.00,200,3588.82,3725,4431,4523,592.41
2967.00,300,3655.56,3671,4563,4683,710.69
2968.00,300,3406.33,3443,4423,4575,704.00
2969.00,300,3580.08,3777,4455,4587,625.13
2970.00,300,3506.03,3577,4511,4587,724.81
2971.00,300,3425.01,3431,4411,4495,700.87
2972.00,300,3435.44,3455,4491,4647,733.24
2973.00,300,3435.48,3395,4355,4623,695.93
2974.00,300,3538.98,3667,4503,4643,664.09
2975.00,300,3433.13,3393,4499,4643,709.01
2976.00,200,3526.52,3681,4491,4583,672.03
2977.00,300,3535.36,3655,4443,4555,685.55
2978.00,300,3521.54,3585,4523,4623,702.47
2979.00,300,3590.42,3697,4471,4695,684.74
2980.00,300,3567.03,3683,4463,4603,673.64
2981.00,300,3486.76,3593,4443,4599,709.91
2982.00,300,3421.44,3433,4519,4587,672.26
2983.00,200,3438.66,3393,4335,4363,646.48
2984.00,300,3499.60,3645,4487,4547,701.04
2985.00,300,3558.61,3623,4543,4671,698.28
2986.00,300,3569.68,3757,4483,4663,707.31
2987.00,300,3470.43,3597,4411,4535,632.63
2988.00,300,3497.65,3695,4463,4571,672.34
2989.00,300,3428.45,3627,4323,4519,585.60
2990.00,300,3467.40,3387,4291,4603,540.81
2991.00,200,3423.57,3457,4319,4547,627.33
2992.00,300,3451.24,3463,4383,4551,637.22
2993.00,300,3499.31,3563,4567,4987,689.20
2994.00,300,3452.03,3537,4435,4575,667.07
2995.00,300,3240.05,3265,4383,4663,675.55
2996.00,300,3560.37,3579,4611,5011,673.15
2997.00,300,3372.74,3405,4311,4495,626.00
2998.00,300,3684.29,3689,4963,5127,716.23
2999.00,300,3377.23,3437,4363,4591,630.99
3000.00,300,3316.45,3301,4439,4643,790.57
3001.00,300,3515.83,3693,4415,4899,608.15
3002.00,300,3318.87,3371,3993,4435,572.62
3003.00,300,3511.09,3593,4571,5011,684.81
3004.00,200,3444.47,3497,4075,4543,576.61
3005.00,300,3405.15,3369,4375,4599,655.36
3006.00,300,3557.04,3643,4443,4707,593.69
3007.00,300,3421.55,3425,4247,4507,588.89
3008.00,300,3566.34,3691,4487,4875,635.56
3009.00,300,3463.78,3429,4407,4507,636.24
3010.00,300,3470.55,3465,4607,5051,716.95
3011.00,300,3436.97,3487,4343,4543,599.63
3012.00,300,3247.07,3255,4219,4499,626.12
3013.00,300,3495.88,3655,4479,4835,649.82
3014.00,300,3459.64,3483,4487,4599,652.35
3015.00,300,3392.51,3391,4279,4675,616.39
3016.00,200,3560.66,3693,4435,4723,520.98
3017.00,300,3361.24,3279,4431,4619,629.36
3018.00,300,3620.25,3695,4971,5091,780.53
3019.00,300,3394.51,3381,4335,4515,606.92
3020.00,300,3565.42,3527,4543,5003,690.90
3021.00,300,3422.84,3507,4099,4463,590.82
3022.00,300,3418.40,3415,4471,4719,679.55
3023.00,300,3476.72,3511,4575,4995,673.44
3024.00,300,3335.31,3371,4279,4475,633.34
3025.00,200,3688.15,3707,4875,5191,704.40
3026.00,300,3661.87,3729,4451,4571,1085.38
3027.00,300,3343.26,3329,4139,4451,616.65
3028.00,300,3493.07,3669,4479,4935,663.72
3029.00,300,3247.51,3309,4053,4371,624.83
3030.00,300,3402.21,3413,4247,4539,588.70
3031.00,300,3446.51,3481,4523,4691,633.62
3032.00,300,3458.23,3479,4623,4947,716.23
3033.00,300,3565.60,3695,4363,4523,595.61
3034.00,300,3404.05,3327,4731,4979,658.50
3035.00,300,3443.49,3455,4463,4927,659.26
3036.00,300,3436.73,3449,4299,4499,566.93
3037.00,200,3588.43,3499,4971,5051,725.17
3038.00,300,3438.69,3543,4387,4543,602.13
3039.00,300,3306.84,3339,4255,4415,643.36
3040.00,300,3632.03,3703,4659,4971,650.58
3041.00,300,3377.04,3385,4399,4539,646.55
3042.00,300,3588.45,3715,4667,4963,619.44
3043.00,300,3492.40,3581,4559,4651,656.14
3044.00,300,3232.17,3253,4103,4355,647.47
3045.00,300,3441.16,3621,4379,4691,632.30
3046.00,300,3343.25,3331,4335,4611,614.01
3047.00,300,3492.28,3611,4507,5023,630.42
3048.00,300,3581.83,3695,4343,4563,564.94
3049.00,200,3333.91,3353,4081,4903,645.30
3050.00,300,3641.97,3731,4599,4839,645.35
3051.00,300,3415.60,3427,4059,4447,553.26
3052.00,300,3536.92,3735,4551,4867,632.67
3053.00,300,3434.95,3495,4111,4523,572.93
3054.00,300,3594.47,3447,4843,5359,1805.29
3055.00,300,3401.45,3389,4359,4559,607.69
3056.00,300,3478.65,3707,4099,4991,579.90
3057.00,200,3611.72,3725,4635,4799,706.34
3058.00,300,3406.87,3507,4547,4731,643.74
3059.00,300,3423.84,3581,4427,4743,675.65
3060.00,300,3415.74,3483,4419,4575,616.37
3061.00,300,3405.45,3379,4023,4395,497.95
3062.00,300,3587.84,3681,4547,4675,618.14
3063.00,300,3493.09,3583,4007,4287,488.75
3064.00,300,3629.68,3509,5007,5407,785.58
3065.00,300,3352.19,3433,3955,4279,544.03
3066.00,300,3509.20,3517,4411,4627,601.30
3067.00,200,3566.68,3617,4963,5043,787.40
3068.00,300,3487.58,3529,4363,4583,578.79
3069.00,300,3459.30,3485,4335,4695,605.45
3070.00,300,3536.17,3647,4395,4515,566.32
3071.00,300,3430.65,3391,4275,4527,573.78
3072.00,300,3558.34,3697,4723,4939,694.37
3073.00,300,3348.15,3409,4319,4523,653.00
3074.00,300,3452.57,3413,4539,4903,707.97
3075.00,300,3480.50,3597,4491,4547,675.10
3076.00,200,3383.30,3269,4439,4527,563.43
3077.00,300,3537.79,3579,4911,5051,696.42
3078.00,300,3498.87,3593,4351,4567,606.66
3079.00,300,3451.96,3349,4647,5011,699.64
3080.00,300,3437.26,3471,4363,4499,641.23
3081.00,300,3591.26,3791,4851,5047,675.33
3082.00,300,3496.57,3641,4407,4515,611.11
3083.00,300,3248.20,3325,3981,4335,607.12
3084.00,300,3452.23,3533,4499,4671,626.75
3085.00,300,3489.47,3493,4427,4655,640.29
3086.00,200,3598.67,3801,4983,5095,819.60
3087.00,300,3488.58,3615,4415,4627,614.66
3088.00,300,3348.18,3337,4383,4623,660.57
3089.00,300,3655.75,3749,4911,5003,681.21
3090.00,300,3432.61,3531,4331,4599,624.44
3091.00,300,3501.59,3433,4535,4731,706.59
3092.00,300,3499.42,3675,4307,4407,566.74
3093.00,300,3383.44,3341,4903,5055,746.20
3094.00,300,3455.04,3483,4443,4735,657.34
3095.00,300,3319.50,3363,4049,4451,607.88
3096.00,300,3498.76,3663,4499,4855,639.07
3097.00,200,3371.52,3399,4319,4507,601.87
3098.00,300,3476.04,3731,4061,4455,546.31
3099.00,300,3587.23,3693,4639,4959,675.11
3100.00,300,3415.02,3437,4411,4563,621.79
3101.00,300,3485.62,3595,4555,4767,647.87
3102.00,300,3607.69,3667,4519,4635,548.87
3103.00,300,3431.28,3393,4335,4579,599.22
3104.00,300,3490.83,3519,4407,4523,631.66
3105.00,300,3416.96,3393,4347,4627,629.10
3106.00,200,3707.88,3861,4875,5323,803.72
3107.00,300,3366.32,3419,4135,4659,681.14
3108.00,300,3560.50,3749,4631,4911,651.32
3109.00,300,3511.00,3693,4363,4571,609.45
3110.00,300,3237.18,3307,3993,4167,588.71
3111.00,300,3633.72,3763,4563,4755,629.18
3112.00,300,3310.54,3413,4007,4143,598.68
3113.00,300,3558.24,3711,4731,5039,660.96
3114.00,300,3495.98,3615,4495,4615,632.68
3115.00,200,3424.61,3397,4335,4547,595.62
3116.00,300,3669.56,3637,4819,5003,661.61
3117.00,300,3453.74,3453,4479,4611,590.41
3118.00,300,3399.45,3427,4379,4623,672.69
3119.00,300,3535.71,3567,4607,5027,672.67
3120.00,300,3179.80,3251,4119,4395,626.52
3121.00,300,3548.55,3703,4591,4951,670.20
3122.00,300,3364.94,3409,4055,4395,575.91
3123.00,300,3425.14,3537,4515,4823,695.21
3124.00,300,3409.60,3451,4351,4455,637.47
3125.00,300,3484.56,3461,4607,4731,703.58
3126.00,200,3570.32,3707,4439,4983,615.29
3127.00,400,3301.66,3363,4001,4503,583.89
3128.00,300,3471.96,3609,4543,4743,671.95
3129.00,200,3478.20,3603,4503,4687,689.64
3130.00,300,3397.07,3351,4403,4659,632.65
3131.00,300,3554.82,3625,4575,5011,683.57
3132.00,300,3315.25,3339,4295,4527,597.83
3133.00,300,3469.03,3575,4523,4995,697.33
3134.00,300,3472.83,3517,4451,4655,655.50
3135.00,300,3304.34,3319,4415,4543,704.29
3136.00,300,3553.51,3691,4839,5127,722.41
3137.00,300,3208.26,3217,3999,4191,594.32
3138.00,300,3517.27,3683,4503,4639,572.42
3139.00,300,3276.52,3333,4399,4687,671.29
3140.00,300,3521.37,3653,4923,5047,760.77
3141.00,300,3550.60,3625,4399,4647,621.67
3142.00,300,3297.94,3293,4143,4675,636.00
3143.00,300,3432.62,3507,4411,4635,619.74
3144.00,300,3430.38,3533,4199,4623,601.10
3145.00,200,3809.89,3933,4907,5063,716.04
3146.00,300,3546.56,3719,4431,4667,629.23
3147.00,300,3304.38,3307,4089,4367,608.99
3148.00,300,3565.52,3633,4511,4655,603.67
3149.00,300,3394.39,3383,4347,4539,616.26
3150.00,300,3550.06,3723,4519,4659,697.03
3151.00,300,3528.02,3555,4359,4683,572.55
3152.00,200,3300.20,3305,4003,4083,574.99
3153.00,300,3571.13,3709,4615,4879,699.76
3154.00,300,3370.48,3437,4039,4411,594.03
3155.00,300,3506.48,3653,4363,4591,585.03
3156.00,300,3307.33,3385,4089,4467,630.42
3157.00,300,3492.63,3511,4531,4611,646.47
3158.00,300,3386.45,3463,4383,4615,637.65
3159.00,300,3429.74,3483,4319,4451,587.05
3160.00,300,3497.74,3635,4463,4555,571.96
3161.00,300,3517.36,3499,4403,4467,553.21
3162.00,300,3411.63,3427,4303,4683,617.23
3163.00,300,3473.24,3583,4315,4399,579.00
3164.00,300,3419.93,3411,4343,4559,622.89
3165.00,200,3564.99,3695,4839,4987,631.05
3166.00,400,3330.21,3387,4163,4567,629.20
3167.00,200,3486.36,3695,4447,4611,668.53
3168.00,300,3475.59,3495,4407,4751,642.26
3169.00,300,3401.03,3389,4483,4631,648.27
3170.00,300,3394.93,3467,4319,4523,598.11
3171.00,300,3239.77,3293,4093,4399,619.52
3172.00,300,3425.47,3431,4455,4611,641.12
3173.00,300,3436.06,3467,4323,4475,596.77
3174.00,300,3544.07,3707,4511,4595,635.39
3175.00,300,3472.60,3613,4363,4459,577.36
3176.00,300,3320.43,3349,4075,4467,570.15
3177.00,300,3538.84,3713,4395,4539,629.22
3178.00,300,3428.74,3461,4535,4675,669.49
3179.00,300,3377.07,3453,4235,4475,629.54
3180.00,300,3442.13,3521,4327,4603,620.72
3181.00,300,3410.74,3375,4531,4619,704.10
3182.00,300,3399.83,3423,4403,4559,624.91
3183.00,200,3444.30,3451,4431,4603,606.02
3184.00,300,3535.72,3733,4487,4699,636.37
3185.00,300,3481.70,3519,4595,4723,640.97
3186.00,300,3351.61,3377,4045,4231,561.91
3187.00,300,3598.68,3685,4367,4547,580.42
3188.00,300,3347.61,3345,4399,4519,655.11
3189.00,300,3416.92,3429,4471,4875,654.00
3190.00,300,3401.10,3427,4391,4531,629.67
3191.00,300,3351.30,3369,4383,4647,695.89
3192.00,300,3595.23,3727,4411,4527,562.06
3193.00,300,3207.49,3261,3999,4395,606.65
3194.00,300,3469.57,3683,4471,4651,648.09
3195.00,300,3355.20,3399,4259,4563,645.19
3196.00,300,3489.40,3637,4443,4699,643.85
3197.00,300,3455.19,3619,4327,4559,636.37
3198.00,200,3257.93,3319,4131,4339,645.46
3199.00,300,3486.47,3573,4443,4571,633.27
3200.00,300,3425.84,3467,4383,4563,651.01
3201.00,300,3476.32,3489,4463,4719,630.18
3202.00,300,3540.85,3625,4327,4511,575.61
3203.00,300,3311.55,3323,4167,4463,615.91
3204.00,300,3503.53,3703,4351,4667,582.13
3205.00,300,3399.27,3439,4271,4471,576.50
3206.00,300,3553.34,3661,4619,4935,638.05
3207.00,300,3399.79,3407,4207,4451,548.72
3208.00,300,3467.92,3547,4331,4755,603.85
3209.00,300,3414.21,3493,4375,4599,608.97
3210.00,200,3302.42,3311,4259,4355,662.92
3211.00,300,3679.85,3657,4903,5115,1795.81
3212.00,300,3384.27,3377,4403,4567,654.52
3213.00,300,3457.22,3499,4435,4807,637.25
3214.00,300,3408.09,3439,4391,4463,633.49
3215.00,300,3102.66,3207,4037,4403,657.28
3216.00,300,3525.17,3655,4451,4727,656.93
3217.00,300,3429.07,3395,4415,4567,596.79
3218.00,300,3472.21,3669,4167,4495,583.00
3219.00,300,3423.82,3457,4295,4647,626.19
3220.00,300,3233.48,3227,4355,4555,683.65
3221.00,300,3280.24,3341,4247,4407,620.56
3222.00,300,3403.20,3395,4343,4511,589.00
3223.00,300,3624.20,3781,4479,4599,602.90
3224.00,300,3478.50,3503,4127,4611,562.89
3225.00,300,3480.46,3421,4551,5039,712.98
3226.00,300,3373.34,3393,4467,4555,652.21
3227.00,300,3401.56,3387,4187,4399,578.80
3228.00,200,3685.14,3749,4411,4475,574.58
3229.00,300,3310.24,3357,4323,4431,617.72
3230.00,300,3477.58,3439,4635,4995,640.03
3231.00,300,3582.92,3721,4331,4735,530.31
3232.00,300,3366.78,3279,4287,4523,556.67
3233.00,300,3551.23,3705,4467,4887,659.33
3234.00,300,3361.31,3373,4415,4507,635.49
3235.00,300,3461.55,3401,4455,5067,671.42
3236.00,300,3364.27,3401,4463,4623,635.84
3237.00,300,3442.74,3385,4479,4947,651.31
3238.00,300,3393.75,3433,4455,4659,624.21
3239.00,300,3412.67,3413,4355,4471,631.30
3240.00,200,3492.53,3631,4379,4883,636.10
3241.00,300,3466.73,3445,4379,4559,587.66
3242.00,300,3434.86,3335,4143,4591,543.57
3243.00,300,3595.87,3667,4531,4987,566.28
3244.00,300,3532.83,3671,4507,4927,742.61
3245.00,300,3381.41,3409,4403,4935,650.13
3246.00,300,3332.21,3323,4387,4543,632.11
3247.00,300,3437.91,3433,4899,5035,738.05
3248.00,300,3590.96,3703,4427,4727,603.94
3249.00,300,3326.59,3297,4055,4387,571.94
3250.00,300,3529.84,3697,4527,5007,651.86
3251.00,200,3468.91,3639,4403,4523,673.09
3252.00,300,3488.03,3503,4383,4991,629.35
3253.00,300,3483.49,3655,4515,4691,669.14
3254.00,300,3171.80,3241,4127,4339,661.76
3255.00,300,3443.16,3407,4663,4979,730.91
3256.00,300,3358.88,3357,4399,4663,692.72
3257.00,300,3360.34,3345,4371,4915,649.35
3258.00,300,3274.84,3357,3985,4419,616.35
3259.00,300,3410.30,3401,4551,5019,778.44
3260.00,300,3480.81,3535,4411,4723,611.58
3261.00,300,3284.37,3305,4279,4427,619.06
3262.00,300,3490.77,3547,4447,4963,691.32
3263.00,300,3380.92,3395,4259,4467,633.88
3264.00,300,3326.52,3333,4399,4655,669.94
3265.00,300,3544.40,3591,4559,4711,615.16
3266.00,300,3515.14,3517,4359,4527,563.29
3267.00,300,3544.88,3667,4487,5031,646.94
3268.00,300,3239.08,3259,4053,4199,618.63
3269.00,300,3423.04,3425,4487,4971,689.56
3270.00,300,3397.08,3465,4287,4627,615.01
3271.00,300,3333.11,3387,4077,4387,640.99
3272.00,300,3547.15,3673,4359,4427,556.74
3273.00,300,3268.79,3291,4099,4423,571.52
3274.00,300,3360.28,3427,4279,4587,620.27
3275.00,300,3436.42,3479,4455,4635,678.93
3276.00,300,3387.34,3467,4003,4195,557.32
3277.00,200,3508.64,3583,4471,4623,669.25
3278.00,400,3283.57,3307,4035,4367,599.94
3279.00,200,3458.39,3673,4327,4395,578.38
3280.00,300,3533.90,3643,4315,4483,557.50
3281.00,300,3385.46,3505,4003,4435,547.22
3282.00,300,3450.81,3519,4239,4651,602.72
3283.00,300,3323.43,3339,4351,4575,693.21
3284.00,300,3254.22,3293,3891,4061,507.78
3285.00,300,3519.94,3615,4499,4783,642.77
3286.00,300,3605.04,3715,4951,5151,696.87
3287.00,300,3501.92,3629,4375,4511,611.44
3288.00,300,3269.18,3293,4103,4487,688.10
3289.00,300,3122.49,3251,3981,4383,648.56
3290.00,300,3536.78,3697,4507,4591,715.35
3291.00,300,3293.83,3341,3919,4511,540.61
3292.00,300,3564.51,3687,4491,4675,689.54
3293.00,300,3211.17,3317,3997,4103,627.93
3294.00,300,3311.14,3281,4395,4859,677.34
3295.00,300,3458.27,3449,4387,4523,662.39
3296.00,300,3219.67,3321,3907,4047,525.26
3297.00,300,3487.63,3551,4455,4547,691.94
3298.00,300,3184.06,3323,3957,4499,611.85
3299.00,300,3551.42,3641,4423,4655,670.35
3300.00,300,3339.12,3383,4021,4131,551.06
3301.00,300,3338.83,3371,4327,4471,584.14
3302.00,300,3448.36,3397,4407,4499,669.98
3303.00,300,3148.13,3287,3923,4047,618.49
3304.00,300,3441.32,3467,4455,4607,685.23
3305.00,300,3271.39,3343,4107,4863,640.71
3306.00,300,3487.00,3555,4407,4915,652.93
3307.00,300,3415.65,3455,4227,4483,592.63
3308.00,300,3192.39,3289,3923,4011,560.29
3309.00,300,3444.45,3421,4427,4547,677.80
3310.00,300,3147.66,3231,3895,3991,538.10
3311.00,300,3494.15,3651,4415,4519,680.61
3312.00,300,3225.26,3267,3989,4971,608.15
3313.00,300,3364.02,3399,4403,4559,667.34
3314.00,300,3366.95,3393,4135,4427,623.18
3315.00,300,3093.01,3233,3871,4005,570.11
3316.00,300,3560.89,3753,4439,4643,674.20
3317.00,300,3194.57,3321,3963,4057,607.41
3318.00,300,3497.31,3683,4407,4507,671.55
3319.00,300,3261.26,3319,3979,4065,598.47
3320.00,300,3184.63,3223,4081,4975,674.22
3321.00,300,3552.90,3735,4443,4927,664.66
3322.00,300,3170.70,3287,3913,4003,586.94
3323.00,300,3641.12,3725,4987,5103,786.50
3324.00,300,3297.65,3353,4011,4251,568.28
3325.00,300,3383.78,3367,4559,5079,774.34
3326.00,300,3398.28,3427,4135,4831,624.93
3327.00,300,3109.65,3247,3821,4011,555.97
3328.00,300,3628.75,3719,4803,5055,731.33
3329.00,300,3305.60,3367,3957,4063,511.12
3330.00,300,3700.17,3821,4559,4935,671.57
3331.00,300,3328.27,3319,3993,4459,523.05
3332.00,300,3376.04,3377,4475,4975,703.92
3333.00,300,3543.92,3749,4447,4563,625.23
3334.00,300,3126.99,3233,3909,4041,595.64
3335.00,300,3611.60,3583,4439,4859,1867.49
3336.00,300,3247.54,3327,3983,4471,588.98
3337.00,200,3475.93,3383,4907,5023,730.18
3338.00,400,3397.28,3415,4455,4559,678.11
3339.00,300,3160.40,3323,3937,4023,632.61
3340.00,300,3559.41,3725,4563,4975,745.99
3341.00,300,3130.21,3227,3931,4059,621.54
3342.00,300,3543.89,3549,4903,5127,759.08
3343.00,300,3251.49,3283,4023,4139,549.31
3344.00,300,3460.04,3483,4771,5035,727.80
3345.00,300,3361.78,3407,4143,4395,630.22
3346.00,300,3183.33,3279,3939,4299,573.61
3347.00,200,3835.86,3929,4503,5007,578.48
3348.00,400,3204.20,3257,3933,4043,552.35
3349.00,200,3652.57,3781,4971,5063,859.70
3350.00,300,3415.38,3443,4271,4447,609.93
3351.00,300,3130.13,3209,3847,3919,499.47
3352.00,300,3676.76,3839,4451,4847,630.63
3353.00,400,3182.34,3219,3919,4323,738.71
3354.00,200,3826.22,3865,4835,4947,642.90
3355.00,300,3130.66,3235,3949,4025,585.67
3356.00,300,3158.01,3197,4039,4927,670.79
3357.00,400,3410.18,3383,4543,5063,725.39
3358.00,300,3205.36,3247,4053,4383,643.61
3359.00,300,3483.05,3427,4827,4931,728.68
3360.00,300,3093.24,3237,3861,3981,545.42
3361.00,300,3651.12,3861,4455,4887,658.08
3362.00,300,3278.15,3345,4073,4463,573.36
3363.00,200,3222.28,3287,4435,4575,732.87
3364.00,300,3690.39,3775,5051,5159,728.00
3365.00,300,3189.43,3279,3939,4407,519.74
3366.00,300,3700.79,3863,4555,4987,659.77
3367.00,300,3096.18,3207,3931,4331,617.68
3368.00,300,3398.85,3329,4851,5003,795.93
3369.00,300,3381.63,3343,4495,4595,667.66
3370.00,300,3190.91,3281,3889,4087,526.07
3371.00,300,3667.53,3871,4499,5011,672.47
3372.00,300,3252.48,3293,3983,4423,570.34
3373.00,300,3461.50,3397,4535,4971,738.04
3374.00,300,3270.48,3265,3929,4143,697.27
3375.00,300,3282.27,3291,4331,4599,674.84
3376.00,300,3407.24,3363,4447,4875,703.08
