elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2818.00,200,3876.68,4255,4495,4671,712.52
2819.00,300,4007.49,4283,4583,4979,611.61
2820.00,200,3979.97,4223,4439,4639,558.64
2821.00,300,4084.60,4283,4467,4795,515.76
2822.00,200,4087.72,4291,4511,4615,515.66
2823.00,300,4038.89,4259,4511,4803,556.37
2824.00,200,4186.77,4271,4555,4831,2042.79
2825.00,300,4177.79,4303,4579,4679,443.68
2826.00,200,4077.24,4251,4491,4643,506.22
2827.00,300,4082.30,4259,4587,4879,533.65
2828.00,200,4138.69,4287,4543,4579,473.69
2829.00,300,3977.09,4247,4551,4663,589.51
2830.00,200,4092.80,4299,4547,4899,550.13
2831.00,200,4160.10,4343,4587,4691,499.82
2832.00,300,3996.81,4295,4559,4655,611.06
2833.00,200,3911.51,4215,4563,4639,625.56
2834.00,300,4132.33,4243,4471,4663,1079.67
2835.00,200,3988.11,4223,4447,4547,552.21
2836.00,300,4050.10,4239,4499,4795,522.59
2837.00,200,4094.41,4295,4583,4715,556.58
2838.00,300,4105.84,4327,4571,4891,553.65
2839.00,200,4120.43,4223,4411,4551,411.32
2840.00,300,4031.73,4243,4419,4627,531.60
2841.00,200,4139.28,4283,4579,4843,490.29
2842.00,300,4087.24,4335,4603,4811,572.39
2843.00,200,4206.54,4319,4535,4727,1059.56
2844.00,300,3962.49,4211,4539,4679,669.34
2845.00,200,3909.63,4139,4351,4475,526.90
2846.00,300,3942.80,4191,4499,4727,596.20
2847.00,200,4017.26,4251,4599,4683,573.04
2848.00,300,4163.93,4383,4687,4867,570.80
2849.00,200,4129.44,4359,4635,4887,574.18
2850.00,300,4028.90,4255,4495,4655,548.13
2851.00,200,3948.89,4215,4511,4571,588.67
2852.00,300,4072.23,4223,4539,4783,513.19
2853.00,200,4119.12,4299,4595,4819,535.81
2854.00,300,4092.90,4339,4647,4775,596.68
2855.00,200,4002.43,4227,4467,4811,546.85
2856.00,300,4044.62,4263,4527,5011,605.28
2857.00,200,4096.44,4279,4543,4759,503.75
2858.00,300,4113.45,4323,4623,4847,546.98
2859.00,200,4134.22,4315,4635,4783,539.86
2860.00,200,4275.80,4411,4667,4883,486.44
2861.00,300,4130.20,4335,4623,4819,855.85
2862.00,200,4021.93,4239,4495,4827,545.69
2863.00,300,3828.51,4065,4435,5227,633.73
2864.00,300,3945.76,4175,4423,4523,537.36
2865.00,200,4127.69,4327,4691,4843,574.68
2866.00,200,4095.60,4363,4703,4951,620.26
2867.00,300,4203.65,4351,4683,4859,492.86
2868.00,200,4095.20,4299,4563,4731,535.81
2869.00,300,3867.51,4131,4443,4579,601.15
2870.00,200,4095.57,4287,4559,4803,520.21
2871.00,300,4103.54,4303,4623,5151,629.20
2872.00,200,3939.87,4219,4515,4735,603.37
2873.00,300,4091.20,4323,4587,4791,574.01
2874.00,200,4053.86,4335,4627,4699,601.08
2875.00,300,4055.51,4267,4487,4627,531.77
2876.00,200,3939.94,4283,4563,4723,640.58
2877.00,300,4097.44,4299,4551,4671,553.70
2878.00,200,4101.70,4311,4523,4875,546.86
2879.00,300,3975.27,4263,4539,4759,605.80
2880.00,200,4077.66,4323,4631,4815,608.79
2881.00,300,4111.32,4291,4499,4799,687.34
2882.00,200,4036.57,4223,4503,4619,524.61
2883.00,300,4046.18,4243,4515,4663,537.33
2884.00,200,4085.01,4315,4639,5123,593.35
2885.00,300,4060.28,4303,4567,4739,568.49
2886.00,200,4087.53,4259,4507,4635,502.65
2887.00,300,4067.77,4275,4491,4571,528.63
2888.00,200,4071.20,4259,4475,4663,507.44
2889.00,300,4092.71,4243,4439,4499,467.95
2890.00,200,4052.58,4335,4615,5159,606.99
2891.00,200,4123.89,4343,4579,4683,539.56
2892.00,300,4180.74,4327,4563,4779,479.02
2893.00,200,4072.82,4295,4699,4899,620.41
2894.00,300,4085.67,4291,4587,4763,549.60
2895.00,200,4131.72,4355,4663,5239,595.17
2896.00,300,4198.06,4287,4595,4871,1363.29
2897.00,200,4014.22,4239,4491,4643,546.51
2898.00,300,3993.27,4143,4403,4503,463.08
2899.00,200,3837.03,4035,4339,4543,547.72
2900.00,300,4100.00,4315,4587,4799,538.63
2901.00,200,4154.81,4355,4587,4711,528.59
2902.00,300,4092.93,4331,4647,4763,598.64
2903.00,200,4053.96,4291,4547,4807,582.48
2904.00,300,4003.88,4207,4491,4735,555.11
2905.00,200,3955.72,4207,4439,4535,547.50
2906.00,300,4016.09,4243,4487,4687,559.48
2907.00,200,4146.93,4335,4583,4751,521.18
2908.00,300,4194.43,4379,4663,5035,698.31
2909.00,200,4156.73,4347,4619,4791,546.14
2910.00,300,3990.18,4259,4527,4675,592.90
2911.00,200,4139.95,4283,4543,4691,477.28
2912.00,200,4137.43,4299,4459,4607,467.64
2913.00,300,4085.65,4291,4571,4703,538.25
2914.00,200,4062.80,4311,4527,4607,555.87
2915.00,300,4059.30,4287,4551,4711,564.92
2916.00,200,4049.62,4279,4555,4691,566.14
2917.00,300,4003.42,4251,4559,4771,605.38
2918.00,200,4053.65,4275,4535,4683,562.59
2919.00,300,4116.99,4315,4579,4651,542.98
2920.00,200,4040.11,4311,4607,4995,622.98
2921.00,300,4057.02,4243,4475,4751,516.54
2922.00,200,4084.66,4303,4559,4767,553.97
2923.00,300,4056.91,4263,4491,4607,536.18
2924.00,200,3967.49,4255,4571,4791,615.39
2925.00,300,4061.20,4343,4599,4727,603.75
2926.00,200,4246.40,4351,4543,4695,1300.50
2927.00,300,4028.68,4203,4439,4631,538.15
2928.00,200,4065.47,4199,4423,4643,453.65
2929.00,300,4055.62,4259,4459,4651,524.34
2930.00,200,4153.85,4363,4579,4747,532.88
2931.00,200,4237.10,4415,4643,4815,517.31
2932.00,300,4236.12,4295,4519,4867,1501.54
2933.00,200,4002.65,4175,4423,4587,495.13
2934.00,300,3960.40,4187,4447,4559,537.35
2935.00,200,4046.17,4239,4487,4635,511.99
2936.00,300,4082.17,4255,4511,4879,542.32
2937.00,200,4095.14,4267,4507,4643,490.99
2938.00,300,3993.55,4235,4551,4843,602.98
2939.00,200,4089.84,4295,4479,4687,521.80
2940.00,300,4106.30,4287,4479,4591,495.72
2941.00,200,4048.38,4331,4511,4599,616.92
2942.00,300,4103.68,4275,4491,4823,506.38
2943.00,200,3980.02,4199,4415,4547,546.17
2944.00,300,4020.50,4231,4519,4667,539.53
2945.00,200,4087.24,4255,4507,4571,497.40
2946.00,300,4097.44,4279,4471,4807,657.07
2947.00,200,4004.76,4227,4479,4695,561.23
2948.00,300,3986.60,4227,4471,4779,572.34
2949.00,200,4087.74,4283,4459,4559,503.92
2950.00,300,4030.93,4291,4471,4639,582.12
2951.00,200,3962.94,4235,4451,4747,605.21
2952.00,300,4057.58,4243,4479,4679,506.68
2953.00,200,4057.75,4255,4555,4983,569.97
2954.00,300,4057.92,4239,4507,4711,512.35
2955.00,200,4180.07,4311,4487,4747,446.87
2956.00,200,4039.28,4251,4459,4539,519.22
2957.00,300,4173.31,4275,4535,4855,447.41
2958.00,200,4098.34,4291,4511,4643,507.50
2959.00,300,4141.72,4263,4459,4535,472.07
2960.00,200,4184.57,4347,4487,4555,470.13
2961.00,300,4025.17,4271,4419,4751,577.00
2962.00,200,4134.81,4275,4551,4983,515.48
2963.00,300,4012.17,4263,4447,4535,560.61
2964.00,200,4003.32,4279,4443,4571,609.03
2965.00,300,4035.13,4251,4443,4655,532.59
2966.00,200,4047.74,4227,4487,4643,521.25
2967.00,300,3937.53,4235,4451,4543,600.03
2968.00,200,4059.38,4303,4503,4595,561.80
2969.00,300,4113.34,4307,4495,4875,542.76
2970.00,200,4066.99,4295,4547,4643,550.01
2971.00,300,4012.50,4243,4447,4507,544.77
2972.00,200,4048.12,4251,4403,4563,912.90
2973.00,300,4117.26,4275,4451,4643,472.50
2974.00,200,4031.14,4263,4439,4543,543.82
2975.00,300,4067.77,4243,4491,4795,516.58
2976.00,200,3961.84,4219,4487,4711,575.24
2977.00,300,4057.30,4311,4611,4747,594.81
2978.00,200,4056.68,4291,4575,4695,567.29
2979.00,300,4012.98,4251,4491,4603,550.42
2980.00,200,4027.10,4235,4543,4639,538.71
2981.00,300,4012.59,4219,4519,4759,555.13
2982.00,200,4084.73,4291,4563,4751,549.99
2983.00,300,4038.97,4267,4575,4655,559.71
2984.00,200,3991.30,4235,4427,4575,552.88
2985.00,300,4088.45,4343,4639,5343,672.33
2986.00,200,4107.38,4303,4571,4747,538.54
2987.00,300,4062.81,4251,4499,4787,1516.46
2988.00,200,4031.58,4191,4507,4615,519.24
2989.00,300,3992.57,4143,4411,4599,582.68
2990.00,200,4031.26,4243,4599,4987,588.51
2991.00,300,4098.63,4303,4579,4827,731.55
2992.00,200,4115.20,4371,4599,4779,593.19
2993.00,200,4181.86,4327,4587,5223,1876.91
2994.00,300,3968.46,4167,4455,4539,579.86
2995.00,300,3885.48,4107,4287,4459,522.39
2996.00,200,3954.39,4135,4443,4523,515.02
2997.00,300,4068.14,4279,4599,4723,586.68
2998.00,200,4305.40,4387,4567,4715,374.21
2999.00,200,4172.61,4295,4511,4731,455.12
3000.00,300,4058.95,4259,4531,4643,530.21
3001.00,200,3979.16,4223,4443,4643,553.61
3002.00,300,4017.23,4271,4487,4719,579.90
3003.00,200,4113.52,4287,4499,4723,483.76
3004.00,300,4052.88,4315,4483,4619,568.86
3005.00,200,4067.83,4251,4467,4547,512.54
3006.00,300,4004.28,4279,4471,4739,577.11
3007.00,200,4071.30,4315,4463,4707,549.10
3008.00,300,4043.31,4231,4443,4615,518.88
3009.00,200,4081.41,4239,4403,4507,465.28
3010.00,300,4139.85,4283,4659,4879,501.61
3011.00,200,4168.16,4351,4551,4811,521.02
3012.00,200,4224.20,4383,4619,4819,502.52
3013.00,300,4082.98,4287,4551,4767,534.16
3014.00,300,3974.37,4195,4419,4639,541.61
3015.00,200,4039.30,4195,4467,5043,827.41
3016.00,200,4044.76,4199,4463,4643,479.67
3017.00,300,4140.49,4327,4499,4591,494.48
3018.00,200,4128.22,4355,4507,4587,534.58
3019.00,300,4041.68,4263,4547,5007,590.49
3020.00,200,3948.05,4215,4459,4615,634.94
3021.00,300,4021.91,4243,4471,4783,591.36
3022.00,200,4040.61,4291,4555,4643,562.29
3023.00,300,4225.17,4379,4571,4663,460.41
3024.00,200,4088.45,4347,4707,5211,630.43
3025.00,300,4041.25,4227,4579,4939,557.66
3026.00,200,3946.38,4167,4463,4595,553.70
3027.00,300,4014.50,4203,4511,4619,531.61
3028.00,200,4145.02,4363,4683,5043,590.91
3029.00,300,4089.53,4299,4731,4883,595.45
3030.00,200,3983.73,4243,4575,4863,605.50
3031.00,300,4032.19,4215,4543,4807,580.73
3032.00,200,4061.23,4195,4419,4523,430.47
3033.00,300,4028.13,4263,4527,4687,553.17
3034.00,200,4112.06,4367,4583,4715,580.55
3035.00,300,4049.65,4299,4519,4651,582.18
3036.00,200,4005.53,4231,4455,4563,542.61
3037.00,300,4125.53,4315,4531,4643,511.67
3038.00,200,4165.20,4347,4607,4859,507.56
3039.00,300,4030.93,4307,4515,4695,586.36
3040.00,200,4135.65,4331,4519,4879,525.01
3041.00,200,4073.38,4287,4467,4595,530.02
3042.00,300,4092.12,4327,4531,4771,556.73
3043.00,200,4154.12,4255,4467,4583,399.93
3044.00,300,3982.72,4275,4447,4611,590.63
3045.00,200,4071.06,4299,4467,4627,538.39
3046.00,300,4155.01,4315,4491,4595,461.73
3047.00,200,4091.17,4295,4531,4691,556.86
3048.00,300,4071.96,4287,4559,4807,560.21
3049.00,200,4127.67,4295,4503,4603,486.93
3050.00,300,4164.05,4327,4611,5035,541.42
3051.00,200,4084.16,4331,4587,4715,602.79
3052.00,300,4104.48,4287,4515,4699,520.20
3053.00,200,4013.78,4231,4439,4703,550.30
3054.00,300,3939.17,4243,4503,4647,611.04
3055.00,200,4054.99,4267,4535,4683,542.54
3056.00,300,4037.03,4227,4447,4587,504.71
3057.00,200,4073.38,4199,4375,4443,429.68
3058.00,300,4096.20,4275,4475,4691,495.72
3059.00,200,4089.72,4319,4527,4615,545.99
3060.00,200,4095.74,4303,4487,4623,517.18
3061.00,300,3915.23,4203,4435,4567,584.11
3062.00,300,3937.85,4203,4515,4691,582.19
3063.00,200,4037.04,4227,4479,4623,538.79
3064.00,300,4044.49,4303,4543,4755,578.92
3065.00,200,4104.89,4355,4611,4799,581.92
3066.00,300,4051.56,4311,4567,4775,588.15
3067.00,200,3996.51,4235,4487,4555,562.93
3068.00,300,4050.94,4263,4491,4719,575.19
3069.00,200,3907.36,4239,4507,4779,633.13
3070.00,300,4053.39,4299,4579,4707,573.97
3071.00,200,4034.11,4279,4547,4667,575.52
3072.00,300,4144.24,4331,4651,4839,676.53
3073.00,200,4071.80,4327,4567,4707,578.80
3074.00,200,4120.35,4315,4563,4675,525.97
3075.00,300,4102.82,4271,4531,4979,574.32
3076.00,200,4015.03,4271,4599,4787,607.74
3077.00,300,4146.39,4267,4603,4979,528.02
3078.00,200,4116.58,4267,4483,4787,508.95
3079.00,300,4130.75,4323,4551,4855,530.20
3080.00,200,4127.34,4307,4643,4919,571.64
3081.00,300,4064.07,4271,4615,4767,570.02
3082.00,200,4000.84,4303,4583,4819,619.95
3083.00,300,4145.26,4347,4551,4767,547.21
3084.00,200,4091.85,4295,4515,4643,536.76
3085.00,300,4018.49,4251,4543,4815,577.46
3086.00,200,3994.39,4275,4583,4735,618.01
3087.00,300,4119.57,4323,4603,4767,535.57
3088.00,200,4119.83,4315,4651,4831,554.45
3089.00,300,4153.35,4315,4563,5175,543.77
3090.00,200,4053.76,4263,4583,5039,571.96
3091.00,200,4031.45,4247,4579,4691,563.07
3092.00,300,4180.40,4327,4599,4703,494.72
3093.00,200,4045.09,4331,4619,4779,610.33
3094.00,300,4085.82,4263,4579,4791,526.87
3095.00,200,4064.83,4267,4587,4847,660.16
3096.00,300,3990.43,4255,4603,4687,607.67
3097.00,200,4036.39,4275,4579,4811,572.00
3098.00,300,4162.79,4351,4579,4827,556.05
3099.00,200,4085.66,4311,4559,4699,552.87
3100.00,300,4038.37,4263,4471,4567,530.94
3101.00,200,4088.48,4263,4479,4583,486.28
3102.00,300,4185.33,4327,4591,4835,481.22
3103.00,200,4142.06,4343,4619,4707,531.33
3104.00,300,4090.98,4283,4499,4943,542.49
3105.00,200,4044.18,4243,4379,4479,498.89
3106.00,300,4068.78,4295,4455,4599,528.27
3107.00,200,4084.70,4339,4531,4619,554.65
3108.00,200,4013.22,4335,4535,4723,617.69
3109.00,300,4110.20,4343,4555,4663,562.90
3110.00,200,4159.98,4355,4631,4823,543.38
3111.00,300,4176.95,4375,4647,4871,546.24
3112.00,200,4120.81,4343,4635,4943,579.30
3113.00,300,4070.10,4271,4559,4787,547.78
3114.00,200,4009.41,4267,4583,4771,602.31
3115.00,300,3984.01,4243,4543,4783,598.68
3116.00,200,3968.59,4215,4527,4691,578.80
3117.00,300,3966.57,4247,4507,4655,593.95
3118.00,200,3927.61,4307,4527,4635,650.78
3119.00,300,4063.17,4351,4599,4675,597.25
3120.00,200,4033.00,4259,4451,4531,537.43
3121.00,300,4021.94,4227,4479,4715,647.52
3122.00,200,4068.11,4247,4467,4639,503.93
3123.00,300,4050.98,4319,4551,4663,591.10
3124.00,200,4072.70,4335,4519,4615,566.61
3125.00,300,4011.05,4259,4515,4643,570.53
3126.00,200,3982.98,4287,4591,4707,614.67
3127.00,300,4024.36,4267,4527,4651,616.02
3128.00,200,4072.51,4243,4547,4775,542.64
3129.00,300,3991.53,4255,4515,4655,586.70
3130.00,200,4065.42,4311,4551,4663,561.29
3131.00,300,4094.54,4335,4523,4659,563.41
3132.00,200,4033.11,4343,4567,4783,632.14
3133.00,300,4096.80,4283,4575,5143,555.56
3134.00,200,4078.70,4295,4555,4799,548.34
3135.00,300,4064.01,4275,4535,4767,548.41
3136.00,200,4180.56,4335,4527,4635,469.47
3137.00,300,4077.92,4295,4607,5135,585.65
3138.00,200,4109.12,4351,4627,4775,581.17
3139.00,300,4040.53,4291,4567,4835,784.85
3140.00,200,4139.19,4299,4547,4951,528.53
3141.00,300,4084.16,4283,4559,4755,544.95
3142.00,200,4068.70,4311,4563,4731,569.03
3143.00,300,4063.32,4331,4543,4791,582.83
3144.00,200,4138.86,4351,4651,4863,558.25
3145.00,200,4138.45,4347,4579,4663,540.99
3146.00,300,4125.10,4303,4627,4891,529.99
3147.00,200,4057.46,4267,4483,4659,526.47
3148.00,300,4132.19,4307,4615,4767,524.19
3149.00,200,4036.66,4215,4459,4539,515.63
3150.00,300,4036.07,4211,4523,4779,525.73
3151.00,200,4125.26,4279,4675,4839,556.51
3152.00,300,4139.23,4383,4619,4727,574.68
3153.00,200,4157.85,4347,4623,4795,537.25
3154.00,300,4002.34,4231,4551,4691,566.83
3155.00,200,3975.07,4183,4451,4799,552.89
3156.00,300,4124.57,4335,4639,4831,573.62
3157.00,200,4166.06,4331,4619,4775,506.92
3158.00,300,4046.12,4263,4551,4743,594.03
3159.00,200,3991.22,4259,4499,4639,577.09
3160.00,300,4044.70,4231,4547,4883,539.23
3161.00,200,4134.97,4323,4639,4931,593.93
3162.00,300,4063.19,4275,4595,4763,568.86
3163.00,200,4038.47,4279,4511,4599,560.05
3164.00,200,4128.65,4283,4507,4567,480.77
3165.00,300,4047.89,4307,4587,4927,599.28
3166.00,200,3995.39,4307,4623,4755,636.58
3167.00,300,4105.00,4351,4607,4711,574.94
3168.00,200,4041.81,4279,4579,4811,584.52
3169.00,300,4113.80,4351,4555,4679,557.48
3170.00,200,4197.68,4303,4623,5299,803.96
3171.00,300,4002.55,4243,4591,4767,583.80
3172.00,200,4107.79,4259,4591,5043,515.79
3173.00,300,4037.94,4295,4583,4751,583.85
3174.00,200,4119.59,4295,4559,4735,526.69
3175.00,300,4062.47,4299,4567,4739,564.59
3176.00,200,3972.97,4271,4559,4835,635.26
3177.00,300,4037.04,4263,4555,4743,573.03
3178.00,200,3968.51,4259,4579,4767,612.08
3179.00,300,4009.73,4295,4603,4791,611.45
3180.00,200,4186.78,4375,4715,4847,560.81
3181.00,300,4127.59,4347,4575,4727,541.48
3182.00,200,4126.52,4267,4531,4767,481.56
3183.00,300,4028.04,4239,4567,4679,563.87
3184.00,200,4141.90,4331,4683,4999,570.13
3185.00,300,4127.76,4351,4615,4919,598.75
3186.00,200,4059.80,4267,4563,4647,547.50
3187.00,300,4019.90,4243,4479,4663,681.49
3188.00,200,3965.05,4219,4471,4607,580.41
3189.00,300,3980.97,4167,4371,4595,500.04
3190.00,200,3898.23,4171,4455,4779,584.23
3191.00,300,4129.48,4355,4675,4883,570.23
3192.00,200,4211.95,4367,4711,4831,524.28
3193.00,200,4126.28,4319,4683,4763,566.98
3194.00,300,3987.94,4219,4639,4787,604.79
3195.00,300,4025.45,4219,4491,4703,536.27
3196.00,200,4036.34,4219,4459,4643,510.35
3197.00,300,4005.01,4219,4627,4915,608.48
3198.00,200,4191.77,4283,4687,4907,1209.38
3199.00,300,3819.04,4119,4439,4619,600.99
3200.00,200,3958.98,4111,4523,4747,544.26
3201.00,300,4051.24,4259,4563,4879,752.68
3202.00,200,3852.61,4167,4467,4635,621.65
3203.00,300,4115.20,4327,4567,4827,590.26
3204.00,200,4040.91,4251,4491,4583,523.13
3205.00,300,4029.78,4263,4643,4931,618.70
3206.00,200,3980.14,4279,4583,4759,635.75
3207.00,300,3983.51,4243,4591,4899,605.54
3208.00,200,4058.74,4219,4599,4871,1681.73
3209.00,300,3863.12,4053,4403,4643,566.00
3210.00,200,3952.18,4211,4551,4719,624.55
3211.00,300,4245.17,4383,4635,4787,465.82
3212.00,200,4060.90,4311,4639,4731,589.00
3213.00,300,4026.69,4267,4611,4703,583.66
3214.00,200,3970.05,4239,4543,4771,603.50
3215.00,300,4152.18,4279,4599,5147,858.34
3216.00,200,4045.15,4271,4615,4835,585.59
3217.00,300,4024.20,4187,4563,4811,551.38
3218.00,200,4076.44,4311,4647,4859,587.42
3219.00,300,4100.62,4343,4587,4759,571.35
3220.00,200,3944.47,4251,4543,5319,647.50
3221.00,300,3995.36,4239,4539,4839,577.76
3222.00,200,4046.38,4251,4495,4679,529.67
3223.00,300,4094.08,4299,4599,4695,543.20
3224.00,200,4152.84,4347,4639,4819,542.62
3225.00,300,4068.18,4283,4595,4815,578.22
3226.00,200,3946.79,4219,4575,4843,619.45
3227.00,300,3986.70,4183,4615,4975,614.58
3228.00,200,4028.22,4279,4579,4795,610.75
3229.00,300,4147.06,4323,4571,4707,521.63
3230.00,200,4049.84,4283,4711,5131,647.82
3231.00,300,3970.62,4175,4479,4695,538.67
3232.00,200,4095.05,4175,4511,5471,522.45
3233.00,300,4083.83,4255,4583,4795,523.07
3234.00,200,3971.57,4211,4459,4535,559.47
3235.00,300,4139.39,4339,4647,4895,560.15
3236.00,200,4170.52,4347,4667,4987,543.92
3237.00,200,4181.96,4331,4579,4691,486.95
3238.00,300,4050.15,4259,4579,4883,560.22
3239.00,200,4056.10,4155,4459,5251,1343.95
3240.00,300,4024.95,4203,4523,4679,530.92
3241.00,300,4008.55,4235,4487,4631,549.67
3242.00,200,4066.93,4287,4527,4643,566.89
3243.00,200,4117.49,4403,4651,4923,613.26
3244.00,300,4062.59,4291,4555,4715,560.51
3245.00,200,3986.24,4231,4435,5731,636.80
3246.00,300,3983.40,4215,4471,4567,545.96
3247.00,200,4018.55,4287,4495,4563,580.71
3248.00,300,4061.30,4271,4507,4803,553.90
3249.00,200,4023.22,4279,4519,4791,660.01
3250.00,300,4012.22,4263,4499,4591,576.63
3251.00,300,4020.18,4259,4579,4787,580.75
3252.00,200,4019.22,4147,4471,4695,499.17
3253.00,200,4130.85,4347,4511,4771,591.15
3254.00,300,4088.11,4319,4627,4991,592.48
3255.00,200,4078.19,4319,4531,4635,563.27
3256.00,300,4065.99,4271,4503,4651,535.64
3257.00,200,4029.24,4279,4451,4607,554.30
3258.00,300,4094.52,4299,4511,4715,552.19
3259.00,200,4058.71,4275,4447,4739,549.01
3260.00,300,4018.84,4263,4455,4571,592.96
3261.00,200,4099.98,4295,4539,4727,552.30
3262.00,300,4097.95,4287,4527,4671,509.93
3263.00,200,4047.40,4251,4467,4671,550.85
3264.00,300,4106.28,4323,4559,4687,546.34
3265.00,200,4138.42,4323,4487,4679,515.75
3266.00,300,4107.77,4271,4455,4751,492.25
3267.00,200,4120.35,4303,4455,4499,489.11
3268.00,200,4174.17,4331,4603,4895,508.40
3269.00,300,4070.65,4271,4583,4759,552.95
3270.00,200,3970.01,4271,4499,4623,601.81
3271.00,300,4031.16,4287,4543,4683,582.71
3272.00,200,4012.07,4243,4419,4647,538.69
3273.00,300,4063.47,4259,4455,4571,506.05
3274.00,200,4105.34,4267,4439,4659,614.00
3275.00,300,4083.19,4263,4499,4651,522.36
3276.00,200,4021.95,4203,4483,4619,520.55
3277.00,300,4000.92,4255,4503,4679,568.67
3278.00,200,4043.44,4247,4427,4551,528.46
3279.00,300,4042.27,4267,4435,4571,533.40
3280.00,200,4126.23,4299,4559,4707,508.88
3281.00,300,4179.90,4291,4511,4871,766.91
3282.00,200,3970.22,4163,4463,4619,543.53
3283.00,300,3937.36,4127,4391,4515,527.13
3284.00,200,4053.22,4219,4419,4507,478.94
3285.00,300,4033.80,4243,4455,4503,522.78
3286.00,200,4043.66,4243,4519,4607,525.27
3287.00,300,3939.64,4227,4499,4619,667.46
3288.00,200,4000.91,4235,4479,4999,685.67
3289.00,300,4067.91,4191,4391,4711,495.78
3290.00,200,3984.59,4203,4479,4647,555.09
3291.00,300,4110.34,4287,4531,4671,510.02
3292.00,200,4038.70,4287,4591,4843,596.98
3293.00,300,4039.58,4211,4407,4683,485.48
3294.00,200,3984.22,4203,4459,4815,553.50
3295.00,300,4119.62,4303,4475,4651,493.27
3296.00,200,4078.51,4303,4515,4851,568.37
3297.00,300,4176.10,4283,4495,5087,1429.79
3298.00,200,3974.56,4159,4447,4607,527.93
3299.00,300,4001.17,4147,4411,4623,486.36
3300.00,200,3921.18,4219,4499,4607,645.27
3301.00,300,4090.73,4283,4523,4607,520.83
3302.00,200,4025.04,4247,4483,5147,587.27
3303.00,300,4057.47,4251,4507,4651,525.20
3304.00,200,4111.60,4295,4559,4823,535.22
3305.00,300,4007.94,4235,4515,4719,568.53
3306.00,200,4086.71,4243,4583,4883,512.52
3307.00,300,4044.86,4259,4539,5031,562.29
3308.00,200,3996.46,4239,4499,4571,561.62
3309.00,300,3933.69,4163,4427,4527,539.86
3310.00,200,3963.76,4143,4579,4691,567.09
3311.00,300,4075.55,4327,4595,4819,614.45
3312.00,200,4169.05,4295,4615,4695,474.60
3313.00,300,4118.27,4287,4547,4751,512.85
3314.00,200,4028.66,4267,4519,4871,582.96
3315.00,300,4102.17,4335,4711,5235,635.58
3316.00,200,4025.30,4295,4603,4791,606.17
3317.00,300,3976.76,4203,4459,4655,564.97
3318.00,200,4059.39,4263,4491,4579,528.84
3319.00,300,4056.33,4255,4431,4587,513.02
3320.00,200,3983.53,4239,4539,4707,581.96
3321.00,300,4024.77,4263,4531,4895,630.96
3322.00,200,3929.50,4211,4503,4683,600.63
3323.00,300,4026.94,4227,4419,4531,501.25
3324.00,200,4088.21,4291,4575,4759,550.48
3325.00,300,4065.96,4263,4567,4735,545.65
3326.00,200,4060.73,4263,4579,4699,550.47
3327.00,300,4041.66,4267,4603,4903,575.84
3328.00,200,3957.27,4255,4639,4767,643.06
3329.00,300,3908.21,4199,4559,4695,630.28
3330.00,200,4037.99,4255,4519,4671,584.95
3331.00,300,4110.67,4327,4579,4871,556.51
3332.00,200,4104.27,4335,4655,5003,575.22
3333.00,300,4038.40,4255,4531,4619,553.66
3334.00,200,3982.05,4223,4471,4635,582.84
3335.00,300,4002.06,4219,4447,4595,532.73
3336.00,200,4030.85,4271,4503,4583,556.58
3337.00,300,4059.16,4267,4595,4719,570.45
3338.00,200,3994.66,4235,4495,4591,573.94
3339.00,300,3944.32,4167,4459,4607,547.29
3340.00,200,4057.86,4267,4575,4811,557.55
3341.00,300,4013.95,4235,4507,4663,555.39
3342.00,200,3957.93,4247,4539,4703,625.00
3343.00,300,4041.15,4251,4587,4847,560.31
3344.00,200,4095.04,4259,4579,5035,601.92
3345.00,300,4044.97,4243,4503,4655,523.98
3346.00,200,4062.95,4243,4415,4483,484.87
3347.00,300,4018.51,4299,4539,4683,602.11
3348.00,200,4186.84,4311,4639,4975,926.02
3349.00,300,3848.82,4087,4355,4583,558.40
3350.00,300,3922.13,4071,4455,4631,510.51
3351.00,200,3946.74,4171,4495,4739,742.17
3352.00,300,3987.74,4235,4475,4663,581.76
3353.00,200,3983.84,4231,4495,4627,569.68
3354.00,300,4043.04,4259,4539,4803,553.86
3355.00,200,4004.50,4211,4579,4775,583.70
3356.00,300,4097.92,4319,4559,4687,662.44
3357.00,200,4068.30,4287,4539,4759,556.82
3358.00,300,3982.83,4187,4463,4547,528.67
3359.00,200,4032.28,4247,4551,4739,557.77
3360.00,300,4006.35,4263,4507,4643,576.03
3361.00,200,4072.83,4279,4459,4591,522.33
3362.00,300,4047.57,4267,4571,4659,557.29
3363.00,200,4053.05,4247,4575,4791,541.46
3364.00,300,4085.34,4251,4619,4767,507.19
3365.00,200,4159.40,4235,4519,4671,975.55
3366.00,300,3974.51,4087,4399,4627,464.36
3367.00,200,3829.85,4039,4303,4543,525.19
3368.00,300,4008.42,4187,4443,4587,685.36
3369.00,200,4017.48,4187,4507,4679,528.38
3370.00,300,4235.58,4247,4567,4847,3137.71
3371.00,200,3976.34,4171,4447,4563,508.50
3372.00,300,3935.38,4123,4455,4555,522.80
3373.00,200,3931.51,4139,4443,4599,547.57
