elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2819.00,200,3984.32,4259,4480,4560,576.58
2820.00,200,4026.36,4220,4409,4409,528.64
2821.00,200,4019.92,4217,4388,4510,535.44
2822.00,200,3962.72,4199,4576,5348,754.44
2823.00,300,3958.31,4172,4487,4735,959.89
2824.00,200,3977.83,4162,4339,4431,746.14
2825.00,300,3929.33,4088,4326,4539,559.21
2826.00,300,3721.49,4164,4316,4598,591.24
2827.00,300,3891.61,4153,4431,4545,570.41
2828.00,200,4046.12,4034,4398,4610,598.65
2829.00,300,4017.60,4138,4381,4643,520.91
2830.00,200,3894.96,4102,4367,4618,586.88
2831.00,200,3961.52,4178,4402,4732,833.54
2832.00,300,4082.70,4202,4410,4425,537.07
2833.00,200,3960.95,4251,4283,4421,544.19
2834.00,300,4022.89,4179,4273,4990,529.18
2835.00,200,4025.75,4111,4493,4515,476.97
2836.00,300,3988.21,4193,4489,4489,550.70
2837.00,200,4164.63,4205,4407,4642,682.30
2838.00,300,3947.36,4194,4427,4610,586.14
2839.00,200,4042.63,4087,4388,4572,506.68
2840.00,300,3912.83,4142,4383,4477,581.89
2841.00,200,3957.97,4136,4466,4466,517.81
2842.00,300,4005.72,4060,4547,4767,614.10
2843.00,200,3849.07,4202,4446,4573,583.52
2844.00,300,4058.52,4191,4286,4599,514.37
2845.00,200,4052.42,4176,4498,4662,527.27
2846.00,300,4027.30,4235,4383,4433,528.30
2847.00,200,4147.03,4285,4404,5081,477.60
2848.00,300,4098.59,4157,4509,4848,551.21
2849.00,200,4032.99,4190,4584,5054,588.20
2850.00,300,4021.52,4059,4402,4720,694.68
2851.00,200,3941.79,4337,4462,4465,534.99
2852.00,300,4090.49,4172,4562,4695,620.45
2853.00,200,3929.95,4264,4533,4648,529.26
2854.00,300,3807.56,4078,4385,4531,549.06
2855.00,200,3826.43,4091,4388,4641,638.38
2856.00,300,3934.25,4216,4372,4737,527.94
2857.00,200,3939.26,4229,4538,4680,541.52
2858.00,200,3883.93,4247,4357,4924,494.60
2859.00,200,3992.81,4128,4431,4487,522.65
2860.00,200,3922.86,4151,4530,4530,506.39
2861.00,300,3936.91,4164,4482,4568,523.16
2862.00,200,3871.37,4280,4464,4678,540.40
2863.00,300,4074.34,4244,4495,4628,504.86
2864.00,300,4043.26,4159,4398,4951,611.93
2865.00,200,3998.04,4271,4562,4642,543.56
2866.00,200,3988.50,4102,4344,4754,888.07
2867.00,300,3776.04,4061,4483,4602,589.25
2868.00,200,3956.38,4232,4384,4784,596.84
2869.00,300,3952.08,4166,4397,4568,553.40
2870.00,200,4001.08,4133,4329,4520,538.14
2871.00,300,3969.47,4311,4449,4731,592.71
2872.00,200,4100.56,4191,4445,4513,575.95
2873.00,300,4003.28,4210,4527,4641,782.30
2874.00,200,3876.03,4161,4388,4549,535.11
2875.00,300,3846.70,3926,4325,4469,537.67
2876.00,200,3973.11,4124,4397,4493,533.11
2877.00,300,4137.56,4252,4574,4615,529.89
2878.00,200,3958.04,4201,4444,4752,524.08
2879.00,200,4056.46,4141,4472,4490,506.90
2880.00,200,3895.54,4138,4383,4667,617.92
2881.00,300,4008.65,4147,4383,4554,740.57
2882.00,200,4000.14,4244,4430,4695,528.87
2883.00,300,3967.48,4245,4469,4833,598.34
2884.00,200,3869.36,4170,4371,5222,822.64
2885.00,300,4095.18,4213,4399,4585,526.64
2886.00,200,4040.16,4182,4481,4553,519.98
2887.00,300,3964.91,4199,4552,4727,548.01
2888.00,200,4105.47,4305,4476,4944,662.18
2889.00,300,4005.68,4132,4555,4859,535.80
2890.00,200,3864.76,3909,4444,4595,548.78
2891.00,200,3820.25,4041,4460,4477,520.00
2892.00,300,3975.56,4053,4353,4703,566.34
2893.00,200,4023.93,4215,4431,4668,516.00
2894.00,300,3896.97,4155,4338,4492,558.95
2895.00,200,3942.71,4202,4496,4976,695.54
2896.00,300,3871.08,4187,4330,4859,575.52
2897.00,200,3954.22,4095,4351,4681,751.56
2898.00,300,3795.78,4123,4384,4516,523.12
2899.00,200,3962.49,4067,4283,4555,560.45
2900.00,300,4092.33,4213,4569,4777,538.76
2901.00,200,4170.50,4346,4542,4686,616.04
2902.00,300,3845.62,4123,4370,4677,601.34
2903.00,200,3793.97,4199,4407,4684,586.25
2904.00,300,3970.54,4167,4362,4512,464.68
2905.00,200,4059.61,4037,4403,4621,520.48
2906.00,300,3832.91,4057,4313,4604,543.22
2907.00,200,3935.43,4007,4407,4587,559.30
2908.00,300,3866.48,4238,4465,4656,595.60
2909.00,200,3895.73,4150,4398,4646,571.13
2910.00,300,3955.66,4284,4501,4674,567.57
2911.00,200,3989.06,4258,4478,4605,511.08
2912.00,200,3952.39,4153,4340,4455,488.57
2913.00,300,3883.31,4270,4295,4536,577.76
2914.00,300,3962.40,4245,4432,4486,530.63
2915.00,300,4033.90,4288,4537,4904,546.33
2916.00,200,3843.92,4192,4470,4765,562.78
2917.00,300,3925.28,4210,4330,4412,484.36
2918.00,200,3926.84,4185,4473,5001,895.52
2919.00,300,4038.13,4186,4453,4745,508.81
2920.00,200,3973.43,4188,4598,4792,561.51
2921.00,300,3907.01,4219,4445,4818,556.34
2922.00,200,4110.03,4154,4450,4634,498.06
2923.00,300,3951.78,4190,4317,4579,494.00
2924.00,200,3818.11,4114,4431,4527,520.70
2925.00,300,3919.88,4098,4546,4724,611.30
2926.00,200,3943.53,4249,4522,4960,548.29
2927.00,300,3986.55,4309,4366,4538,540.27
2928.00,200,3920.29,4093,4367,4659,545.47
2929.00,300,3961.58,4119,4635,4685,547.47
2930.00,200,3984.82,4202,4514,4604,556.13
2931.00,200,3826.43,4267,4442,4661,632.48
2932.00,300,3852.70,4202,4516,4612,574.21
2933.00,200,3842.75,4071,4353,4593,499.09
2934.00,300,3913.29,4146,4594,4600,518.68
2935.00,200,3958.92,4125,4452,4620,539.33
2936.00,300,4006.55,4165,4442,4664,475.95
2937.00,200,4029.61,4186,4497,4779,520.07
2938.00,300,3998.20,4293,4503,4671,538.33
2939.00,200,3925.06,4293,4457,4792,604.77
2940.00,300,3945.71,4151,4303,4524,555.48
2941.00,200,3913.59,4187,4376,4564,536.43
2942.00,200,4034.16,4242,4492,4492,544.88
2943.00,200,3975.88,4248,4488,4637,524.19
2944.00,300,3986.88,4211,4385,4580,523.67
2945.00,200,3970.55,4173,4359,4479,536.18
2946.00,300,3936.94,4094,4522,4758,603.74
2947.00,200,4097.36,4201,4574,4675,537.09
2948.00,300,4009.80,4391,4437,5083,578.80
2949.00,200,4039.49,4209,4428,4481,611.53
2950.00,300,4110.03,4257,4355,4566,498.45
2951.00,200,3921.66,4211,4403,4403,575.51
2952.00,300,4029.68,4144,4457,4661,521.60
2953.00,200,3973.92,4089,4355,4901,669.39
2954.00,300,3892.06,4164,4414,4671,567.54
2955.00,200,3818.12,4184,4532,4667,590.42
2956.00,200,3901.68,4141,4364,4364,562.87
2957.00,300,4052.98,4255,4509,4787,523.08
2958.00,200,3838.08,4096,4339,4610,501.85
2959.00,300,3844.93,4185,4273,4438,521.51
2960.00,200,4005.02,4287,4331,4453,550.22
2961.00,300,4090.31,4202,4567,4567,454.20
2962.00,200,4130.34,4198,4450,4625,476.37
2963.00,300,4021.54,4213,4259,4593,534.83
2964.00,200,3815.73,4086,4324,4522,590.09
2965.00,200,4035.72,4173,4379,4842,465.23
2966.00,200,3927.39,4152,4484,4914,510.16
2967.00,300,3890.09,4062,4523,4749,480.40
2968.00,200,3939.21,4200,4442,4487,520.40
2969.00,300,4093.10,4295,4552,5458,553.68
2970.00,200,4001.56,4142,4285,4387,533.69
2971.00,300,3883.37,4217,4317,4604,527.56
2972.00,200,3799.51,4205,4263,4469,528.39
2973.00,300,3901.36,4147,4446,4666,510.41
2974.00,200,3990.19,4084,4422,4750,572.36
2975.00,300,3831.29,4075,4527,4635,631.41
2976.00,200,3937.64,4100,4362,4604,532.41
2977.00,300,3938.71,4063,4370,4543,506.19
2978.00,200,3845.76,4156,4281,4439,542.04
2979.00,300,4066.45,4304,4367,4442,515.48
2980.00,200,3874.63,4193,4293,4528,579.57
2981.00,300,3993.33,4182,4463,4758,500.10
2982.00,300,3965.64,4223,4370,4508,531.02
2983.00,300,4152.48,4136,4454,4802,449.94
2984.00,200,3886.73,4137,4362,4423,585.23
2985.00,300,3971.19,4143,4367,4592,544.30
2986.00,200,3858.68,4128,4495,4747,560.61
2987.00,300,3980.65,4198,4299,4482,497.41
2988.00,200,3922.24,4069,4525,4780,497.29
2989.00,300,4101.60,4217,4323,4744,456.37
2990.00,200,3861.49,4167,4433,4538,570.97
2991.00,300,3945.00,4260,4470,4599,511.70
2992.00,200,3938.06,4134,4388,4665,649.89
2993.00,200,3950.76,4130,4343,4548,481.49
2994.00,300,3921.24,4136,4245,4504,494.96
2995.00,300,4120.28,4175,4298,4337,444.85
2996.00,200,3955.76,4125,4376,4501,496.22
2997.00,300,3951.72,4226,4448,4635,553.20
2998.00,200,3960.16,4191,4424,4426,532.32
2999.00,200,3966.64,4075,4333,4513,526.25
3000.00,300,3822.93,4107,4273,4678,539.89
3001.00,200,3921.70,4087,4416,4516,512.82
3002.00,300,4002.06,4127,4330,4499,511.28
3003.00,200,4001.36,4199,4398,4483,487.59
3004.00,300,3978.15,4209,4427,4535,561.39
3005.00,200,3985.21,4115,4287,4705,522.24
3006.00,300,3943.70,4163,4396,4511,444.62
3007.00,200,3961.65,4190,4293,4581,540.78
3008.00,300,3948.75,4265,4334,4671,531.15
3009.00,200,4009.54,4163,4485,4498,527.19
3010.00,300,4116.01,4166,4325,4703,482.01
3011.00,200,4196.51,4394,4441,4839,534.10
3012.00,200,3866.63,4165,4336,4487,552.00
3013.00,300,3897.80,4142,4277,4352,526.73
3014.00,300,3947.11,4213,4483,4593,577.33
3015.00,200,3832.71,4138,4442,4802,604.38
3016.00,200,3932.86,4185,4421,4592,574.60
3017.00,300,3983.10,4212,4358,4677,588.55
3018.00,200,4015.24,4241,4507,4519,527.34
3019.00,300,3930.04,4180,4358,4927,581.95
3020.00,200,3946.53,4244,4439,4637,501.14
3021.00,300,3821.84,4114,4309,4323,560.55
3022.00,200,4045.27,4214,4280,4487,539.85
3023.00,300,3953.22,4171,4464,4682,561.06
3024.00,200,3990.71,4132,4512,4717,463.53
3025.00,300,3943.72,4120,4537,4770,539.69
3026.00,200,3902.29,4109,4420,4480,501.18
3027.00,300,3937.50,4121,4464,4522,534.66
3028.00,200,4017.43,4304,4552,4774,552.73
3029.00,300,4154.71,4252,4476,4571,511.13
3030.00,200,3882.31,4102,4484,4484,547.00
3031.00,300,3805.59,4132,4455,4569,541.77
3032.00,200,3797.49,4067,4434,4832,614.82
3033.00,300,3867.81,4232,4452,4464,588.04
3034.00,200,4003.13,4284,4539,4831,595.75
3035.00,300,4104.05,4263,4454,4860,452.34
3036.00,200,4030.19,4275,4539,4658,596.50
3037.00,300,3929.87,4105,4451,4928,550.57
3038.00,200,3925.37,4060,4456,4662,584.29
3039.00,300,3911.16,4125,4553,4685,513.24
3040.00,200,3939.36,4066,4439,4636,579.12
3041.00,200,3945.33,4103,4419,4496,566.22
3042.00,300,3861.80,4264,4567,4617,592.75
3043.00,200,4136.49,4254,4427,4691,528.54
3044.00,300,3912.88,4138,4357,4646,492.62
3045.00,200,3900.07,4005,4379,4379,566.15
3046.00,300,3986.35,4132,4333,4649,513.07
3047.00,300,3849.78,4208,4377,4718,589.06
3048.00,300,3885.32,4197,4311,4649,588.54
3049.00,200,3910.98,4196,4442,4703,545.93
3050.00,300,3921.00,4102,4434,4501,555.34
3051.00,200,3780.90,4211,4402,4491,703.01
3052.00,300,3921.61,4217,4391,4736,599.71
3053.00,200,3860.44,4180,4357,4418,562.75
3054.00,300,3962.24,4137,4405,4774,495.59
3055.00,200,3953.62,4233,4420,4485,497.26
3056.00,300,3990.37,4223,4496,4698,538.54
3057.00,200,3973.45,4096,4416,4703,580.26
3058.00,300,4227.88,4173,4464,4488,421.41
3059.00,200,4045.81,4066,4360,4423,492.79
3060.00,200,3994.48,4118,4449,4612,524.25
3061.00,300,4110.59,4190,4457,4457,471.78
3062.00,300,3912.40,4067,4424,4586,569.35
3063.00,200,3984.53,4278,4338,4719,540.59
3064.00,300,3970.71,4323,4427,4427,484.40
3065.00,200,3968.71,4196,4477,4610,586.79
3066.00,300,3785.25,4085,4510,4604,610.99
3067.00,200,4102.52,4151,4458,4458,652.79
3068.00,300,3936.76,4224,4339,4360,544.34
3069.00,200,3907.98,4188,4390,4737,526.40
3070.00,300,4011.62,4091,4413,4470,548.11
3071.00,200,4014.91,4092,4532,4677,541.62
3072.00,300,3875.56,4078,4217,4542,405.72
3073.00,200,3862.46,4151,4338,4482,514.28
3074.00,200,4117.52,4086,4517,4732,485.32
3075.00,300,3957.27,4230,4416,4615,554.40
3076.00,200,4153.68,4122,4521,4696,523.74
3077.00,300,3952.32,4123,4311,4564,652.56
3078.00,200,4015.34,4065,4437,4437,513.34
3079.00,200,3952.72,4207,4402,4579,597.14
3080.00,200,3922.24,4153,4494,4494,553.01
3081.00,300,4099.62,4268,4494,4744,562.38
3082.00,200,4159.71,4352,4586,4711,558.01
3083.00,300,4000.84,4206,4454,4509,543.40
3084.00,200,3855.18,4129,4390,4406,564.41
3085.00,300,3954.32,4115,4452,4580,499.46
3086.00,200,4004.97,4316,4577,4760,516.86
3087.00,300,3972.49,4201,4653,4695,597.44
3088.00,200,3992.12,4046,4339,4626,545.27
3089.00,300,3991.29,4161,4376,5023,585.77
3090.00,200,4022.56,4169,4436,4594,484.24
3091.00,200,4013.37,4308,4452,4792,531.47
3092.00,300,4091.15,4234,4485,4485,534.49
3093.00,200,4067.21,4179,4602,4746,477.93
3094.00,300,4155.97,4081,4525,4573,563.73
3095.00,200,3921.20,4129,4474,4651,543.00
3096.00,300,3961.49,4067,4392,4655,623.32
3097.00,200,3928.89,4021,4393,4435,519.08
3098.00,300,4108.63,4218,4630,4674,544.84
3099.00,200,4004.68,4325,4512,4837,625.74
3100.00,300,3967.69,4227,4490,4766,480.25
3101.00,200,4069.06,4258,4502,4575,505.66
3102.00,300,3807.44,4007,4452,4516,591.01
3103.00,200,3910.47,4194,4442,4699,496.36
3104.00,300,4024.53,4255,4487,4988,627.66
3105.00,200,3857.21,4062,4395,4750,601.35
3106.00,300,3989.89,4180,4490,4649,559.86
3107.00,200,3946.22,4302,4514,4514,578.55
3108.00,200,4014.65,4128,4393,4584,524.29
3109.00,300,3784.75,4201,4543,4655,638.40
3110.00,200,4082.78,4270,4421,4421,541.14
3111.00,300,4012.08,4226,4490,4618,532.25
3112.00,200,3842.20,4190,4446,4680,586.32
3113.00,300,3974.21,4330,4517,4651,592.80
3114.00,200,4036.55,4316,4316,4707,671.21
3115.00,300,4036.84,4142,4247,4483,509.70
3116.00,200,4002.96,4127,4394,4589,518.31
3117.00,300,4069.63,4277,4369,4590,595.20
3118.00,200,3970.80,4163,4464,4496,554.45
3119.00,300,3988.50,4251,4456,4457,488.11
3120.00,200,4092.81,4150,4398,4570,518.98
3121.00,300,3977.02,4143,4500,4583,498.50
3122.00,200,3973.40,4090,4318,4438,457.63
3123.00,300,3928.36,4189,4553,5213,584.02
3124.00,200,4054.69,4327,4566,4654,528.09
3125.00,300,4025.93,4257,4500,4674,469.93
3126.00,200,3997.79,4201,4598,4702,610.24
3127.00,300,4009.25,4330,4520,4746,540.13
3128.00,200,4080.36,4271,4459,4700,584.23
3129.00,300,4001.58,4195,4498,4778,1313.03
3130.00,200,3811.69,4080,4297,4672,555.36
3131.00,300,3883.30,4006,4278,4427,456.39
3132.00,300,3975.67,3894,4198,4451,542.26
3133.00,300,3946.19,4180,4410,4782,532.09
3134.00,200,3983.62,4233,4441,4646,516.50
3135.00,200,4032.51,4221,4716,4716,577.21
3136.00,200,3949.81,4244,4381,4554,568.30
3137.00,300,3966.90,4117,4361,4660,535.58
3138.00,200,3961.57,4229,4406,4406,523.70
3139.00,300,3924.93,4193,4428,4549,564.81
3140.00,200,4161.23,4199,4507,4634,516.39
3141.00,300,4087.57,4316,4599,4877,684.58
3142.00,200,4033.37,4265,4532,4740,535.13
3143.00,300,3959.38,4256,4398,4493,585.67
3144.00,200,4126.63,4244,4466,4467,466.29
3145.00,200,4011.50,4213,4398,4499,453.49
3146.00,300,3965.70,4311,4358,4696,537.58
3147.00,200,4028.66,4255,4398,4474,536.57
3148.00,200,3991.49,4234,4339,4593,562.73
3149.00,200,3983.31,4283,4396,4572,554.30
3150.00,300,3932.82,4215,4495,4846,594.73
3151.00,200,3965.06,4198,4408,4649,547.69
3152.00,300,4090.69,4219,4464,4512,522.23
3153.00,200,4037.19,4092,4323,4874,602.94
3154.00,300,3910.03,4038,4289,4596,507.79
3155.00,200,4051.64,4205,4382,4797,535.05
3156.00,300,3968.65,4138,4280,4405,517.97
3157.00,200,3808.82,4166,4485,4621,608.74
3158.00,300,3920.35,4316,4505,4689,594.43
3159.00,300,4131.23,4210,4501,4713,471.02
3160.00,300,4006.23,4017,4428,4532,535.96
3161.00,200,3917.91,4030,4419,4526,452.40
3162.00,300,3862.77,4108,4388,4555,511.13
3163.00,200,4050.01,4198,4495,4652,508.09
3164.00,200,4117.95,4325,4564,4862,495.58
3165.00,300,3982.38,4301,4356,4795,1456.99
3166.00,200,3933.25,4125,4347,4465,493.22
3167.00,300,3918.23,4141,4320,4489,527.07
3168.00,200,3937.38,4163,4311,4601,491.89
3169.00,300,3923.01,4088,4297,4708,542.40
3170.00,200,4087.59,4251,4251,4562,480.19
3171.00,300,3874.66,4126,4438,4742,597.27
3172.00,300,4042.38,4253,4340,4509,508.27
3173.00,300,3997.42,4056,4335,4465,471.19
3174.00,200,4002.01,4234,4339,4469,587.85
3175.00,300,4035.25,4174,4359,4686,489.38
3176.00,200,3903.49,4094,4251,4576,537.01
3177.00,300,3960.02,4055,4430,4570,531.48
3178.00,200,3986.49,4131,4131,4498,500.43
3179.00,300,3908.37,4265,4345,4752,642.93
3180.00,200,3937.21,4268,4456,4591,548.52
3181.00,300,3969.49,4240,4326,4647,552.03
3182.00,200,3998.79,4238,4238,4563,500.01
3183.00,300,3927.28,4308,4466,4643,582.18
3184.00,200,3894.48,4223,4223,4710,586.81
3185.00,300,4030.27,4096,4348,4573,495.05
3186.00,200,3955.34,4181,4511,4546,560.82
3187.00,300,3883.20,4070,4494,4555,495.42
3188.00,200,4101.52,4254,4382,4654,425.75
3189.00,300,3975.63,4146,4327,4365,509.30
3190.00,200,4095.88,4175,4372,4809,441.71
3191.00,300,3982.06,4183,4477,4657,489.80
3192.00,200,4074.63,4181,4364,4364,461.96
3193.00,200,4082.05,4133,4424,4576,474.42
3194.00,300,3914.36,4235,4365,4694,574.13
3195.00,300,4030.17,4142,4472,4821,508.38
3196.00,200,3937.67,4237,4345,4456,544.32
3197.00,300,3935.32,4179,4228,4578,601.78
3198.00,200,3919.51,4062,4262,4641,508.50
3199.00,300,3974.12,4051,4437,4627,509.44
3200.00,200,3876.48,4104,4422,4422,582.71
3201.00,300,4006.91,4154,4420,4435,556.09
3202.00,200,4055.61,4210,4327,4772,513.90
3203.00,300,4058.93,4220,4464,4553,558.64
3204.00,200,3968.22,4175,4378,4398,529.70
3205.00,300,4081.79,4176,4187,4426,915.21
3206.00,200,4092.70,4240,4455,4476,467.54
3207.00,300,4005.22,4236,4401,4495,534.90
3208.00,200,3908.65,4096,4326,4644,507.46
3209.00,300,3922.20,4014,4387,4667,563.72
3210.00,200,4022.35,4177,4491,4626,578.00
3211.00,300,3968.41,4206,4565,4589,558.81
3212.00,200,3807.60,4128,4359,4426,537.15
3213.00,300,3804.36,4185,4367,4568,531.65
3214.00,200,3911.41,4047,4416,4639,546.75
3215.00,200,3966.23,4300,4397,4576,535.14
3216.00,200,3865.26,4226,4541,4541,543.74
3217.00,300,3929.73,4122,4327,4420,543.37
3218.00,200,3934.10,4203,4460,5107,662.29
3219.00,300,3920.21,4203,4425,4699,523.26
3220.00,200,4100.13,4233,4373,4605,566.04
3221.00,300,3976.35,4078,4390,4548,510.21
3222.00,200,3883.32,4020,4211,4656,573.40
3223.00,300,3862.55,4153,4422,4813,577.09
3224.00,200,3958.81,4133,4499,4758,715.09
3225.00,300,3990.71,4203,4587,4650,587.58
3226.00,200,4060.20,4275,4454,4674,642.66
3227.00,300,3865.88,4134,4325,4325,560.48
3228.00,300,3960.60,4104,4342,4392,506.97
3229.00,300,3820.19,4000,4364,4434,503.27
3230.00,200,3880.05,4190,4369,4790,568.82
3231.00,300,4089.35,4288,4474,4474,362.94
3232.00,200,3990.44,4304,4429,4598,451.57
3233.00,300,3936.92,4143,4405,4576,518.37
3234.00,200,3877.17,4023,4274,4605,548.44
3235.00,300,3959.87,4152,4445,4611,567.70
3236.00,200,4051.76,4223,4223,4711,468.49
3237.00,200,4004.44,4258,4359,4526,566.10
3238.00,300,3963.74,4155,4348,4460,498.68
3239.00,200,3958.28,4165,4329,4518,567.80
3240.00,300,3857.23,4246,4360,4648,543.43
3241.00,300,3993.80,4177,4267,4620,506.48
3242.00,200,3992.86,4163,4345,4346,453.73
3243.00,200,4110.92,4171,4744,4744,485.25
3244.00,300,3916.15,4257,4393,4609,510.82
3245.00,200,3952.55,4255,4548,4750,486.25
3246.00,300,3899.29,4262,4465,4655,520.70
3247.00,200,3955.78,4098,4338,4596,527.31
3248.00,200,3904.03,4049,4342,4931,803.01
3249.00,200,3984.05,4250,4369,4538,471.38
3250.00,300,4047.84,4189,4418,4490,492.30
3251.00,300,4102.59,4206,4465,4502,529.37
3252.00,200,3965.33,4098,4500,4903,561.14
3253.00,200,3955.74,4083,4449,4546,621.88
3254.00,300,3894.48,4200,4328,4782,598.10
3255.00,200,3893.91,4101,4471,4611,551.15
3256.00,300,4095.43,4297,4464,4685,448.43
3257.00,200,4040.16,4218,4407,5012,628.92
3258.00,300,3995.98,4087,4377,4780,545.65
3259.00,200,3788.49,4193,4440,4573,551.50
3260.00,300,3879.76,4112,4437,4453,519.05
3261.00,200,4075.07,4161,4601,4601,582.01
3262.00,300,4077.98,4191,4634,4743,577.29
3263.00,200,3858.55,4175,4466,4750,601.56
3264.00,300,3862.61,4165,4403,4679,568.02
3265.00,200,4035.32,4149,4299,4428,422.19
3266.00,300,3839.69,4049,4296,4702,549.06
3267.00,200,4057.85,4194,4475,4707,572.20
3268.00,200,3835.21,4196,4388,4686,568.41
3269.00,200,3913.89,4088,4367,4620,520.07
3270.00,200,4017.04,4237,4388,4514,500.02
3271.00,300,4029.42,4198,4533,4684,494.17
3272.00,200,4031.04,4062,4411,4607,574.11
3273.00,300,4043.28,4302,4302,4799,512.29
3274.00,200,3977.33,4175,4376,4399,528.57
3275.00,300,3990.30,4240,4490,4726,549.34
3276.00,200,4019.58,4155,4416,4416,561.49
3277.00,300,4005.52,4133,4295,4486,584.17
3278.00,200,3962.59,4138,4274,4580,538.39
3279.00,300,3990.20,4270,4468,4530,447.66
3280.00,200,3955.21,4237,4463,4597,543.23
3281.00,300,3987.09,4194,4398,4723,542.80
3282.00,200,4011.55,4269,4352,4550,479.26
3283.00,200,4027.02,4231,4515,4884,546.56
3284.00,200,3986.61,4311,4548,4638,600.53
3285.00,300,4118.16,4289,4397,4600,506.79
3286.00,200,4004.93,4209,4248,4613,543.85
3287.00,300,3857.43,4179,4282,4628,609.20
3288.00,200,3888.01,4114,4385,4604,518.12
3289.00,300,3970.89,4165,4298,4586,486.66
3290.00,200,3955.75,4081,4448,4615,426.49
3291.00,300,3951.68,4230,4473,4586,474.53
3292.00,200,4041.74,4327,4327,4414,535.04
3293.00,300,3932.26,4206,4343,4460,511.77
3294.00,200,3838.55,4045,4446,4446,574.54
3295.00,300,3880.54,4158,4366,4625,569.09
3296.00,200,3990.88,4137,4383,4491,538.30
3297.00,300,3882.94,4309,4541,4579,573.79
3298.00,200,4119.01,4267,4505,4722,588.48
3299.00,200,3981.89,4216,4496,4557,566.06
3300.00,200,3910.57,4152,4348,4350,546.69
3301.00,300,3884.95,4192,4339,4563,562.49
3302.00,200,3965.27,4026,4305,4706,631.86
3303.00,300,3944.85,4157,4468,4547,568.11
3304.00,200,3945.55,4258,4476,4575,559.94
3305.00,300,4075.87,4198,4462,4790,537.67
3306.00,200,3962.94,4234,4434,4640,557.33
3307.00,300,4119.16,4209,4547,4695,528.33
3308.00,200,3991.58,4138,4497,4886,562.00
3309.00,300,3939.90,4171,4452,4786,596.69
3310.00,200,4126.24,4113,4508,4920,509.16
3311.00,300,3994.66,4084,4391,4658,498.44
3312.00,200,3958.81,4245,4362,4684,512.34
3313.00,300,4013.26,4318,4528,4827,560.68
3314.00,200,4030.93,4228,4460,4575,555.20
3315.00,300,3918.63,4261,4471,4702,600.36
3316.00,200,4097.08,4323,4444,4656,545.28
3317.00,300,3924.80,4217,4416,4625,535.51
3318.00,200,3836.67,4163,4407,4663,569.48
3319.00,300,3942.36,4131,4415,4666,588.67
3320.00,200,4052.00,4282,4386,4598,515.96
3321.00,300,3975.74,4241,4616,4791,534.49
3322.00,200,3994.02,4180,4468,4679,547.31
3323.00,300,3956.66,4153,4555,4871,568.79
3324.00,200,3941.98,4087,4472,4602,562.42
3325.00,300,4015.55,4269,4500,4783,478.84
3326.00,200,3953.88,4338,4503,4626,583.70
3327.00,300,3910.85,4102,4457,4588,523.61
3328.00,200,3939.33,4242,4506,4761,624.25
3329.00,300,3827.54,4241,4485,4515,595.56
3330.00,200,3943.09,4112,4547,4736,565.00
3331.00,300,4034.12,4127,4575,4787,535.17
3332.00,200,4078.74,4224,4529,4529,553.45
3333.00,300,3969.58,4162,4478,4666,517.51
3334.00,200,3921.75,4159,4309,4555,478.35
3335.00,300,3981.59,4307,4575,4856,474.83
3336.00,200,4040.94,4229,4527,4587,521.59
3337.00,300,4048.39,4345,4411,4939,526.56
3338.00,200,3880.36,4058,4240,4501,482.41
3339.00,300,4017.15,4150,4336,4550,520.07
3340.00,200,4119.77,4192,4289,4531,548.05
3341.00,300,3961.30,4232,4476,4670,613.52
3342.00,200,3986.00,4342,4445,4624,549.79
3343.00,300,3996.57,4192,4498,4562,532.54
3344.00,200,4045.17,4225,4640,4760,527.63
3345.00,300,4061.42,4211,4538,4744,575.77
3346.00,200,4116.84,4175,4401,4622,529.41
3347.00,300,3889.15,4187,4485,4693,594.81
3348.00,300,3928.33,4129,4561,4675,594.95
3349.00,300,4000.16,4046,4423,4594,575.05
3350.00,300,3938.65,4151,4465,4548,569.54
3351.00,200,3884.37,4307,4383,4524,622.29
3352.00,300,3858.67,4318,4535,4575,576.58
3353.00,200,3889.34,4141,4370,4539,517.73
3354.00,300,3986.73,4142,4385,4660,653.93
3355.00,200,3962.21,4188,4341,4477,496.03
3356.00,300,3934.54,4284,4436,4534,567.64
3357.00,200,4055.56,4298,4298,4564,546.37
3358.00,300,3963.84,4186,4313,4527,571.60
3359.00,200,3849.34,4123,4389,4643,613.38
3360.00,300,3982.90,4081,4330,4551,591.04
3361.00,200,3927.48,4191,4432,4689,537.36
3362.00,200,3988.51,4075,4386,4644,571.60
3363.00,200,3996.82,4272,4384,4592,547.76
3364.00,300,3931.78,4206,4507,4693,540.31
3365.00,200,3871.77,4174,4452,4636,615.14
3366.00,200,3946.97,4225,4538,4965,535.38
3367.00,200,4000.36,4140,4360,4726,546.95
3368.00,300,4022.94,4214,4467,4651,529.03
3369.00,200,4072.00,4255,4497,4546,467.55
3370.00,300,3917.40,4084,4536,5054,569.95
3371.00,200,3952.02,4350,4499,4584,552.50
3372.00,300,3860.66,4282,4451,4578,760.66
3373.00,200,4092.88,4268,4473,4899,507.50
3374.00,300,3941.31,4254,4466,4554,536.91
3375.00,200,3993.79,4174,4539,4596,546.77
