elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2822.00,300,4169.21,4303,4675,4815,487.44
2823.00,200,4226.55,4383,4783,4863,514.52
2824.00,200,4190.11,4311,4719,4939,507.48
2825.00,300,4169.95,4279,4659,4895,470.32
2826.00,300,3952.16,4187,4455,4635,562.72
2827.00,200,4022.66,4223,4479,4755,537.20
2828.00,200,4201.85,4311,4511,6323,520.36
2829.00,300,4108.41,4207,4583,4987,439.67
2830.00,200,4227.95,4271,4671,4823,419.95
2831.00,300,4228.08,4291,4683,5379,464.95
2832.00,200,4170.39,4239,4639,4739,441.76
2833.00,200,4171.62,4295,4663,5127,512.61
2834.00,300,4224.86,4283,4707,4943,515.90
2835.00,200,4149.84,4299,4695,5903,600.78
2836.00,300,4255.34,4315,4783,5791,523.34
2837.00,200,4107.77,4223,4603,4731,533.57
2838.00,300,4233.92,4335,4683,5511,536.77
2839.00,200,4152.52,4199,4539,6159,485.97
2840.00,200,4124.80,4179,4467,4791,423.92
2841.00,300,4104.14,4179,4463,4771,393.93
2842.00,200,4194.94,4251,4471,4823,422.33
2843.00,300,4167.73,4287,4475,5083,474.54
2844.00,200,4213.04,4251,4515,5475,372.94
2845.00,300,3989.13,4111,4415,4923,463.81
2846.00,200,3979.54,4073,4411,4759,440.27
2847.00,200,4200.86,4283,4667,4771,424.34
2848.00,300,4202.70,4303,4511,4723,454.45
2849.00,200,4107.56,4159,4455,5131,440.63
2850.00,300,4014.33,4085,4295,4595,387.35
2851.00,200,4092.51,4143,4403,5031,510.86
2852.00,300,4203.44,4283,4471,4619,341.15
2853.00,200,4199.48,4267,4539,5371,432.39
2854.00,300,4192.96,4291,4575,4767,367.26
2855.00,200,4196.80,4243,4531,4675,304.82
2856.00,200,4312.11,4339,4735,5335,452.09
2857.00,300,4189.12,4283,4643,4767,447.20
2858.00,200,4274.74,4343,4671,4867,407.06
2859.00,200,4223.28,4275,4623,4847,367.92
2860.00,300,4240.14,4327,4723,4879,421.83
2861.00,200,4063.74,4203,4587,4835,512.19
2862.00,300,4330.29,4367,4855,5227,397.07
2863.00,200,4209.35,4247,4607,5323,419.10
2864.00,200,4199.94,4247,4631,4819,416.82
2865.00,300,4211.61,4315,4631,5079,482.00
2866.00,200,4164.69,4299,4635,4875,533.54
2867.00,300,4201.43,4271,4639,4811,486.60
2868.00,200,4308.53,4391,4695,5087,474.33
2869.00,200,4183.08,4343,4695,4831,526.97
2870.00,300,4242.28,4371,4703,4859,504.73
2871.00,200,4234.79,4347,4659,4843,527.65
2872.00,300,4088.70,4175,4591,5091,501.63
2873.00,200,4149.28,4243,4559,5171,452.68
2874.00,300,4232.94,4347,4735,5055,501.08
2875.00,200,4271.93,4367,4687,4791,411.53
2876.00,200,4143.86,4243,4635,4879,524.26
2877.00,300,4060.01,4219,4595,4703,518.95
2878.00,200,4065.49,4243,4635,4763,554.28
2879.00,300,4170.16,4275,4651,4731,455.45
2880.00,200,4304.90,4343,4707,5583,554.90
2881.00,200,4171.58,4231,4567,4755,468.92
2882.00,300,4220.02,4283,4675,4871,397.53
2883.00,200,4080.16,4159,4555,5083,526.30
2884.00,300,4162.87,4247,4583,4855,440.29
2885.00,200,4271.61,4387,4795,5539,579.10
2886.00,300,4284.08,4355,4831,5559,547.90
2887.00,200,4249.74,4347,4691,4767,409.64
2888.00,200,4078.39,4227,4619,4943,536.33
2889.00,300,4209.22,4307,4727,4899,523.63
2890.00,200,4135.20,4243,4483,4627,452.73
2891.00,300,4037.40,4069,4511,4623,438.34
2892.00,200,4102.90,4347,4595,4899,573.28
2893.00,300,4281.54,4395,4599,4831,524.70
2894.00,200,4275.27,4379,4587,4647,408.37
2895.00,200,3984.06,4061,4259,4487,391.55
2896.00,300,4064.61,4115,4435,4671,362.30
2897.00,200,4076.10,4167,4479,4847,452.42
2898.00,300,4108.90,4195,4475,4599,373.28
2899.00,200,4263.60,4315,4615,4779,316.41
2900.00,300,4177.97,4235,4623,5151,413.25
2901.00,200,4157.60,4219,4487,5147,479.05
2902.00,200,4142.68,4235,4487,4643,414.50
2903.00,300,4261.71,4299,4559,4807,355.25
2904.00,200,4208.07,4235,4567,4659,308.22
2905.00,300,4101.86,4199,4559,4831,485.65
2906.00,200,4191.72,4295,4699,4807,478.77
2907.00,200,4310.85,4363,4687,4871,367.10
2908.00,300,4162.81,4239,4635,4859,515.22
2909.00,200,4057.63,4163,4355,4503,399.58
2910.00,300,4157.57,4235,4539,5187,409.43
2911.00,200,4126.39,4211,4551,4971,420.19
2912.00,200,4326.65,4347,4687,5587,358.99
2913.00,300,4270.90,4371,4727,4991,448.40
2914.00,200,4319.26,4375,4723,4875,418.13
2915.00,300,4247.63,4303,4671,4931,452.46
2916.00,200,85588.41,93951,193791,211455,75792.72
2917.00,300,14508.68,4471,90879,125119,27883.48
2918.00,200,4210.70,4291,4615,4991,411.81
2919.00,300,4142.97,4227,4567,4755,453.34
2920.00,200,4298.98,4347,4679,4763,368.81
2921.00,200,4323.27,4347,4759,4943,405.82
2922.00,300,4348.59,4383,4803,5035,397.08
2923.00,200,4187.14,4267,4519,4615,352.21
2924.00,200,4339.56,4367,4635,4947,405.89
2925.00,300,4263.97,4335,4691,5195,567.67
2926.00,200,4249.95,4259,4603,5179,378.00
2927.00,200,4272.96,4283,4671,4943,356.38
2928.00,300,4301.43,4323,4703,5231,395.06
2929.00,200,4229.89,4307,4655,5235,457.79
2930.00,300,4281.16,4327,4711,5087,494.09
2931.00,200,4276.59,4355,4751,4875,445.53
2932.00,200,4306.24,4399,4831,5563,510.12
2933.00,300,4330.45,4367,4727,4955,473.81
2934.00,200,4274.16,4311,4743,5243,471.68
2935.00,200,4269.03,4291,4723,4891,393.35
2936.00,300,4372.02,4471,4883,5027,470.06
2937.00,200,4322.57,4391,4843,5015,439.71
2938.00,200,4326.82,4403,4783,5287,602.41
2939.00,300,4196.44,4295,4663,4791,448.46
2940.00,200,4254.90,4307,4659,5471,426.38
2941.00,200,4259.12,4323,4687,4899,394.28
2942.00,300,4379.00,4435,4863,5195,418.81
2943.00,200,4405.93,4471,4899,5011,496.03
2944.00,200,4429.38,4455,4927,5043,381.78
2945.00,300,4237.64,4331,4655,5099,455.80
2946.00,200,4232.41,4275,4647,5259,525.14
2947.00,300,4276.44,4335,4699,4935,444.50
2948.00,200,4381.90,4395,4807,4955,343.75
2949.00,200,4326.29,4375,4771,5887,458.05
2950.00,300,4299.83,4431,4803,4999,481.27
2951.00,200,4219.78,4279,4723,4795,403.46
2952.00,200,4187.31,4243,4627,4775,407.14
2953.00,300,4344.52,4367,4731,5395,370.18
2954.00,200,4275.09,4359,4695,4835,431.83
2955.00,200,4330.65,4395,4767,4843,425.21
2956.00,300,4329.36,4347,4747,5547,463.62
2957.00,200,4202.65,4283,4667,4851,483.92
2958.00,200,4217.01,4251,4555,4747,337.39
2959.00,300,4291.19,4311,4775,5223,463.44
2960.00,200,4354.74,4447,4743,4871,431.24
2961.00,200,4243.52,4319,4627,5191,418.21
2962.00,300,4299.58,4391,4763,5907,514.87
2963.00,200,4233.34,4303,4707,5475,485.79
2964.00,300,4336.02,4359,4703,5759,467.48
2965.00,200,4318.24,4355,4739,5031,357.53
2966.00,200,4322.06,4363,4735,5055,408.25
2967.00,300,4357.58,4375,4707,5127,414.36
2968.00,200,4263.51,4311,4587,4767,441.28
2969.00,200,4277.81,4307,4615,6671,497.99
2970.00,300,4234.95,4275,4583,4947,369.77
2971.00,200,4344.59,4375,4687,4799,333.18
2972.00,200,4376.98,4367,4759,4899,483.37
2973.00,300,4394.64,4447,4791,4963,390.09
2974.00,200,4300.47,4343,4623,4683,294.32
2975.00,200,4280.01,4319,4659,5039,379.10
2976.00,300,4261.10,4315,4743,4915,415.19
2977.00,200,4204.38,4299,4727,4823,477.07
2978.00,200,4383.60,4471,4855,4975,465.19
2979.00,300,4389.96,4451,4759,4943,375.89
2980.00,200,4334.59,4403,4751,4803,396.43
2981.00,200,4260.62,4295,4695,5059,446.31
2982.00,300,4348.86,4387,4695,4895,455.34
2983.00,200,4379.62,4447,4799,4931,450.54
2984.00,200,4340.46,4403,4759,5023,409.23
2985.00,300,4327.69,4383,4747,4899,398.32
2986.00,200,4342.48,4423,4739,4835,361.75
2987.00,200,4249.59,4355,4719,4891,493.50
2988.00,300,4369.01,4435,4775,5267,480.53
2989.00,200,4339.79,4411,4707,4791,384.86
2990.00,200,4171.52,4347,4743,5151,539.48
2991.00,300,4244.05,4343,4747,4867,458.43
2992.00,200,4368.24,4423,4727,5967,615.70
2993.00,200,4289.90,4347,4647,5003,429.69
2994.00,300,4200.76,4279,4587,4771,377.03
2995.00,200,4120.48,4195,4595,4979,547.46
2996.00,300,4321.86,4347,4763,4887,357.58
2997.00,200,4235.56,4339,4723,4843,472.00
2998.00,200,4297.63,4387,4767,4851,437.11
2999.00,300,4226.37,4303,4675,5195,491.88
3000.00,200,4206.57,4279,4659,4835,418.66
3001.00,300,4287.24,4363,4731,4879,443.27
3002.00,200,4311.39,4391,4759,4867,392.44
3003.00,200,4379.69,4431,4759,4887,367.76
3004.00,200,4333.10,4391,4715,4919,376.57
3005.00,300,4248.25,4307,4579,4715,337.72
3006.00,200,4328.15,4379,4743,4915,377.03
3007.00,300,4301.18,4351,4747,4863,404.56
3008.00,200,4008.41,4231,4471,4603,547.53
3009.00,200,4132.27,4231,4647,4715,453.42
3010.00,300,4397.00,4479,4767,4931,405.76
3011.00,200,4218.45,4299,4643,4839,444.21
3012.00,300,4251.17,4347,4627,4747,390.47
3013.00,200,4356.34,4379,4691,4999,322.89
3014.00,200,4382.05,4479,4775,4867,424.96
3015.00,200,4397.73,4463,4775,4899,380.72
3016.00,300,4423.54,4475,4751,4947,372.36
3017.00,200,4210.75,4311,4655,4803,446.85
3018.00,200,4184.15,4263,4583,4675,426.24
3019.00,300,4210.56,4283,4707,4847,462.04
3020.00,200,4274.22,4323,4767,4891,419.01
3021.00,300,4316.26,4395,4811,5015,526.58
3022.00,200,4262.14,4359,4715,4875,441.94
3023.00,200,4246.31,4359,4655,4751,449.21
3024.00,300,4291.16,4351,4643,4731,356.82
3025.00,200,4281.04,4383,4695,4863,432.19
3026.00,200,4298.78,4431,4779,4943,459.86
3027.00,300,4361.80,4431,4799,4955,495.21
3028.00,200,4202.11,4347,4659,4859,490.34
3029.00,200,4200.23,4319,4635,4847,465.67
3030.00,300,4210.74,4307,4679,4803,448.79
3031.00,200,4123.44,4251,4579,4739,506.87
3032.00,300,4347.00,4419,4779,4943,420.52
3033.00,200,4234.40,4363,4743,4995,503.29
3034.00,200,4409.98,4427,4755,4839,393.55
3035.00,300,4199.49,4311,4711,4815,487.04
3036.00,200,4262.93,4359,4679,4719,410.98
3037.00,200,4206.06,4275,4655,4919,494.99
3038.00,300,4266.67,4347,4703,4851,438.48
3039.00,200,4351.86,4431,4823,5163,458.79
3040.00,200,4287.22,4403,4699,4835,450.77
3041.00,300,4391.57,4451,4783,5003,370.76
3042.00,200,4392.89,4447,4783,4907,434.75
3043.00,200,4261.44,4311,4535,4639,304.25
3044.00,300,4220.95,4323,4695,4863,463.06
3045.00,200,4280.57,4379,4675,4723,527.84
3046.00,300,4177.42,4275,4579,4935,425.77
3047.00,200,4144.02,4227,4551,4779,513.83
3048.00,200,4118.31,4283,4643,4759,528.20
3049.00,300,4290.92,4403,4783,5087,491.66
3050.00,200,4256.80,4315,4691,4767,365.07
3051.00,300,4236.27,4287,4663,5031,418.69
3052.00,200,4285.97,4331,4683,4787,374.77
3053.00,200,4222.44,4387,4719,4855,506.96
3054.00,300,4334.16,4387,4759,4903,436.62
3055.00,200,4123.68,4235,4731,4839,487.01
3056.00,200,4418.21,4475,4807,4943,372.45
3057.00,300,4545.27,4371,4751,5023,3221.52
3058.00,200,4438.35,4503,4887,5099,402.60
3059.00,300,3834.03,3921,4375,4651,457.70
3060.00,200,4030.10,4115,4443,4867,431.46
3061.00,200,4205.20,4351,4831,4939,567.23
3062.00,300,4502.10,4535,4955,5451,415.38
3063.00,200,4615.51,4671,5059,5151,365.15
3064.00,200,4174.09,4235,4587,4755,410.24
3065.00,300,4108.76,4143,4591,5083,427.88
3066.00,200,4340.44,4227,4595,11823,1577.60
3067.00,300,4043.18,4115,4571,4671,434.66
3068.00,200,4328.51,4407,4775,5055,423.55
3069.00,200,4233.41,4339,4703,4799,485.47
3070.00,300,4321.04,4423,4767,5155,517.36
3071.00,200,4284.73,4351,4735,4947,428.53
3072.00,200,4321.05,4415,4739,4963,467.94
3073.00,300,4238.06,4291,4647,4791,382.58
3074.00,200,4297.54,4419,4763,4991,498.92
3075.00,200,4227.66,4359,4751,4919,495.09
3076.00,300,4325.18,4403,4831,4967,414.68
3077.00,200,4178.27,4283,4691,4887,457.46
3078.00,200,4346.03,4383,4739,4807,350.20
3079.00,300,4285.50,4359,4831,5475,510.20
3080.00,200,4386.34,4459,4815,4931,373.26
3081.00,200,4255.34,4367,4843,4999,531.06
3082.00,300,4317.47,4391,4779,4875,522.81
3083.00,200,4255.17,4343,4779,5655,520.47
3084.00,300,4309.11,4395,4715,4959,415.04
3085.00,200,4277.42,4367,4755,4991,448.17
3086.00,200,4216.72,4267,4719,4879,425.38
3087.00,300,4202.64,4291,4639,4783,448.71
3088.00,200,4245.20,4407,4787,4859,547.26
3089.00,200,4248.26,4415,4723,4895,613.12
3090.00,300,4297.86,4371,4751,5183,457.08
3091.00,200,4046.82,4183,4607,4855,517.98
3092.00,300,4338.74,4399,4695,4811,344.64
3093.00,200,4346.23,4443,4843,5019,545.39
3094.00,200,4389.94,4491,4775,5063,458.86
3095.00,300,4350.39,4395,4727,4827,337.52
3096.00,200,4168.49,4223,4599,4839,399.60
3097.00,200,4151.57,4259,4619,5087,472.98
3098.00,300,4335.59,4407,4763,4895,419.41
3099.00,200,4369.53,4467,4839,5003,473.20
3100.00,200,4322.52,4431,4731,4803,440.84
3101.00,300,4173.75,4255,4711,4815,466.40
3102.00,200,4299.07,4339,4635,4743,343.91
3103.00,300,4221.59,4339,4711,4951,494.37
3104.00,200,4088.40,4303,4703,4907,583.08
3105.00,200,4300.30,4391,4759,5263,479.69
3106.00,300,4259.86,4355,4707,5019,502.00
3107.00,200,4256.48,4367,4723,4835,461.35
3108.00,200,4295.24,4383,4711,4903,427.27
3109.00,300,4305.96,4391,4731,4891,411.45
3110.00,200,4323.74,4419,4743,4919,448.95
3111.00,300,4284.10,4419,4743,4979,506.03
3112.00,200,4319.98,4451,4755,4855,463.75
3113.00,200,4114.23,4259,4707,4803,532.73
3114.00,300,4288.71,4367,4731,4863,407.14
3115.00,200,4349.16,4431,4743,4915,429.13
3116.00,200,4345.36,4463,4771,4927,463.24
3117.00,300,4271.76,4347,4683,4875,431.21
3118.00,200,4230.98,4323,4647,4783,419.65
3119.00,300,4141.86,4299,4667,4851,529.93
3120.00,200,4354.90,4391,4719,5095,355.82
3121.00,200,4249.49,4343,4763,5347,548.98
3122.00,300,4301.38,4351,4807,4999,426.78
3123.00,200,4279.78,4347,4723,5123,463.82
3124.00,200,4318.14,4379,4635,4755,379.47
3125.00,300,4179.05,4267,4619,4727,434.74
3126.00,200,4188.34,4271,4647,4907,487.48
3127.00,200,4252.27,4355,4695,5351,520.52
3128.00,300,4301.26,4379,4767,4891,451.49
3129.00,200,4358.56,4423,4747,5151,416.68
3130.00,200,4263.86,4383,4711,4959,479.67
3131.00,300,4198.75,4315,4727,4819,503.38
3132.00,200,4295.84,4307,4663,4899,340.23
3133.00,300,4310.04,4335,4707,4919,357.18
3134.00,200,4383.88,4471,4811,4963,448.73
3135.00,200,4196.86,4323,4759,4871,542.17
3136.00,300,4250.39,4415,4783,4911,532.76
3137.00,200,4241.75,4355,4743,4815,484.30
3138.00,200,4328.45,4423,4763,4963,462.67
3139.00,300,4327.77,4443,4851,5067,510.52
3140.00,200,4276.38,4343,4727,4827,398.25
3141.00,300,4100.91,4283,4519,4667,490.53
3142.00,200,4035.97,4171,4463,4727,471.55
3143.00,300,4102.33,4263,4591,4703,506.51
3144.00,200,4129.40,4263,4467,4559,424.41
3145.00,200,4040.64,4247,4523,4835,546.50
3146.00,300,4334.48,4399,4731,4883,379.30
3147.00,200,4023.09,4111,4603,4711,477.71
3148.00,300,4260.95,4383,4755,4959,479.64
3149.00,200,4290.44,4355,4767,4903,414.12
3150.00,200,4386.53,4467,4815,5151,424.69
3151.00,300,4240.06,4295,4691,4835,416.91
3152.00,200,4222.94,4267,4635,4771,370.46
3153.00,200,4224.77,4363,4735,4835,541.08
3154.00,300,4247.00,4359,4715,4839,471.45
3155.00,200,4332.60,4383,4735,5107,493.34
3156.00,300,3992.93,4081,4311,4503,399.34
3157.00,200,4132.27,4211,4591,4783,438.44
3158.00,300,4140.41,4303,4591,4723,495.98
3159.00,200,4155.19,4323,4723,5203,582.47
3160.00,200,4212.48,4283,4615,4683,410.40
3161.00,300,4152.12,4219,4631,4687,423.32
3162.00,200,4347.47,4419,4807,4983,390.40
3163.00,200,4344.42,4447,4807,4951,498.09
3164.00,300,4377.69,4455,4803,5103,439.48
3165.00,200,4220.48,4327,4623,5139,493.37
3166.00,300,4208.41,4279,4647,4779,407.52
3167.00,200,4245.55,4343,4839,4939,504.15
3168.00,200,4358.35,4487,4847,4947,497.60
3169.00,300,4355.16,4443,4779,4919,421.72
3170.00,200,4290.43,4343,4715,5059,395.25
3171.00,200,4049.59,4175,4543,4635,485.22
3172.00,300,4055.03,4131,4427,4547,386.91
3173.00,200,4285.37,4415,4751,4855,480.05
3174.00,300,4396.14,4455,4755,4899,357.72
3175.00,200,4354.73,4407,4735,5095,373.64
3176.00,200,4319.21,4355,4719,4859,365.95
3177.00,300,4250.21,4331,4755,5095,429.98
3178.00,200,4335.05,4415,4767,4907,405.36
3179.00,200,4329.10,4395,4775,4931,414.75
3180.00,300,4263.82,4363,4731,5283,494.05
3181.00,200,4246.66,4299,4751,4859,465.68
3182.00,200,4307.19,4379,4707,5111,445.29
3183.00,300,4298.59,4339,4807,5227,501.18
3184.00,200,4315.42,4387,4703,5071,420.57
3185.00,200,4281.56,4363,4767,4903,460.98
3186.00,300,4356.01,4459,4767,5143,551.62
3187.00,200,4190.56,4291,4623,4903,413.62
3188.00,200,4359.11,4399,4759,5263,417.45
3189.00,300,4338.37,4419,4707,4903,405.70
3190.00,200,4392.77,4495,4779,5019,420.04
3191.00,200,4201.30,4307,4647,4783,439.06
3192.00,300,4271.05,4347,4683,4879,399.39
3193.00,200,4329.81,4399,4731,4843,369.57
3194.00,200,4459.34,4515,4835,5015,365.85
3195.00,300,4356.93,4447,4755,4983,442.15
3196.00,200,4362.10,4431,4771,5011,405.10
3197.00,200,4294.26,4375,4727,4839,448.58
3198.00,300,4301.06,4351,4695,5031,385.70
3199.00,200,4245.37,4339,4755,4919,497.55
3200.00,200,4381.56,4467,4747,4899,375.81
3201.00,300,4313.66,4439,4787,5007,472.30
3202.00,200,4228.98,4323,4679,5067,454.73
3203.00,300,4223.32,4339,4683,4827,492.80
3204.00,200,4343.07,4363,4659,4839,318.17
3205.00,200,4212.19,4343,4615,4727,469.94
3206.00,300,4325.55,4383,4783,5511,439.97
3207.00,200,4109.03,4171,4655,4763,491.10
3208.00,200,4298.12,4351,4703,4975,434.68
3209.00,300,4273.01,4335,4687,4751,421.14
3210.00,200,4309.56,4395,4679,4715,410.86
3211.00,200,4344.48,4359,4651,4795,281.46
3212.00,300,4338.89,4415,4699,4811,384.03
3213.00,200,4272.41,4299,4639,4907,411.60
3214.00,200,4333.10,4439,4711,4823,431.73
3215.00,300,4295.38,4363,4671,4787,375.50
3216.00,200,4134.47,4219,4623,4683,419.89
3217.00,300,4226.38,4303,4731,5699,502.00
3218.00,200,4235.20,4255,4635,5099,364.63
3219.00,200,4164.57,4315,4639,4799,498.25
3220.00,300,4320.57,4435,4747,4923,455.97
3221.00,200,4311.36,4387,4727,4903,396.30
3222.00,200,4309.35,4395,4707,4923,416.41
3223.00,300,4151.93,4299,4667,4747,521.33
3224.00,200,4330.02,4447,4731,4875,446.98
3225.00,300,4219.49,4331,4707,5243,514.45
3226.00,200,4254.19,4335,4591,4831,383.45
3227.00,200,4140.09,4203,4603,4775,572.26
3228.00,300,4339.88,4387,4763,4987,378.53
3229.00,200,4332.60,4371,4695,4891,431.12
3230.00,200,4302.60,4419,4763,5051,545.31
3231.00,300,4304.31,4399,4783,4943,461.85
3232.00,200,4209.92,4291,4563,4815,400.03
3233.00,300,4304.56,4355,4719,4843,409.99
3234.00,200,4346.27,4403,4727,5175,497.70
3235.00,200,4269.58,4379,4723,4899,507.99
3236.00,300,4370.51,4467,4751,4975,429.93
3237.00,200,4251.55,4271,4635,4939,378.88
3238.00,200,4383.86,4415,4739,5127,372.78
3239.00,300,4286.32,4319,4675,4771,396.08
3240.00,200,4347.35,4403,4675,4779,355.69
3241.00,200,4169.73,4219,4663,4719,421.45
3242.00,300,4309.66,4343,4707,5507,430.59
3243.00,200,4170.90,4207,4535,5211,456.87
3244.00,200,4410.80,4443,4795,5031,360.75
3245.00,300,4301.87,4371,4699,4895,362.04
3246.00,200,4337.92,4395,4675,5807,524.40
3247.00,200,4238.02,4267,4643,4947,377.08
3248.00,300,4197.68,4259,4627,4919,398.27
3249.00,200,4314.27,4395,4671,4807,392.29
3250.00,300,4366.69,4411,4779,4915,382.29
3251.00,200,4283.07,4355,4747,4863,439.18
3252.00,200,4228.58,4279,4559,4739,382.35
3253.00,300,4223.65,4299,4715,4939,470.42
3254.00,200,4274.56,4351,4675,4879,401.89
3255.00,200,4293.02,4331,4659,4783,326.81
3256.00,300,4408.80,4479,4839,5023,427.70
3257.00,200,4213.70,4295,4651,4687,392.13
3258.00,200,4186.22,4251,4759,5107,486.13
3259.00,300,4189.36,4255,4687,5139,453.06
3260.00,200,4315.14,4419,4691,4967,470.06
3261.00,200,4404.19,4399,4711,4907,330.23
3262.00,300,4369.35,4451,4875,5219,509.34
3263.00,200,3922.84,4033,4603,4759,572.51
3264.00,300,4128.59,4219,4619,5743,621.20
3265.00,200,10497.57,4279,41023,49055,12168.49
3266.00,300,4635.34,4455,5591,13287,1470.05
3267.00,200,4249.82,4339,4743,4851,427.29
3268.00,200,4247.16,4335,4703,4903,434.65
3269.00,300,4258.61,4315,4631,5039,387.95
3270.00,200,4293.91,4379,4683,4783,411.63
3271.00,200,4268.49,4319,4723,4991,476.86
3272.00,300,4374.81,4423,4767,5231,523.63
3273.00,200,4261.13,4279,4643,4803,334.24
3274.00,200,4322.47,4395,4835,4923,428.03
3275.00,300,4263.48,4323,4683,4883,395.81
3276.00,200,4284.44,4351,4647,4775,377.65
3277.00,300,4302.85,4359,4715,6131,529.09
3278.00,200,4197.45,4263,4615,4799,442.61
3279.00,200,4275.89,4303,4715,5231,442.68
3280.00,300,4374.54,4431,4815,4967,407.25
3281.00,200,4250.06,4279,4659,4799,358.50
3282.00,200,4280.54,4355,4707,4883,403.82
3283.00,300,4304.17,4363,4747,5027,447.02
3284.00,200,4379.31,4395,4779,6587,537.63
3285.00,200,4153.02,4251,4659,5299,536.02
3286.00,300,4208.50,4279,4575,4767,373.22
3287.00,200,4126.36,4195,4631,4743,418.56
3288.00,300,4362.60,4471,4747,5011,441.13
3289.00,200,4286.40,4331,4687,4815,379.84
3290.00,200,4284.50,4351,4755,4915,442.83
3291.00,300,4206.73,4315,4663,4811,463.06
3292.00,200,4325.24,4391,4699,4771,356.12
3293.00,200,4327.14,4431,4807,5159,459.75
3294.00,300,4398.11,4499,4747,4951,395.50
3295.00,200,4308.38,4399,4731,4883,431.17
3296.00,200,4274.80,4339,4695,5487,477.03
3297.00,300,4176.27,4211,4583,4775,364.13
3298.00,200,4263.28,4319,4611,4679,354.99
3299.00,300,4317.44,4339,4631,4859,313.26
3300.00,200,4258.60,4371,4623,4755,427.90
3301.00,200,4285.12,4331,4655,4811,370.16
3302.00,300,4271.72,4383,4671,4735,436.62
3303.00,200,4291.05,4343,4707,4811,414.38
3304.00,200,4220.51,4307,4751,4847,444.44
3305.00,300,4206.84,4259,4651,4847,382.64
3306.00,200,4275.26,4399,4627,4735,430.01
3307.00,300,4240.90,4335,4647,4779,441.37
3308.00,200,4236.07,4363,4791,4895,516.80
3309.00,200,4175.67,4243,4559,4879,388.37
3310.00,300,4348.32,4415,4711,5555,491.44
3311.00,200,4274.99,4295,4623,5003,495.28
3312.00,200,4291.64,4335,4607,4807,350.45
3313.00,300,4239.71,4315,4687,4807,433.03
3314.00,200,4211.98,4287,4715,4867,479.40
3315.00,300,4166.29,4231,4555,4667,420.34
3316.00,200,4352.92,4471,4747,4843,433.19
3317.00,200,4285.91,4379,4695,4915,426.35
3318.00,300,4301.16,4383,4683,4907,455.84
3319.00,200,4170.53,4203,4503,4735,470.78
3320.00,200,4220.45,4335,4779,4927,471.31
3321.00,300,4215.65,4351,4667,4775,466.30
3322.00,200,4268.15,4291,4667,4931,356.02
3323.00,300,4094.04,4199,4551,4671,451.15
3324.00,200,4331.18,4423,4671,5055,411.89
3325.00,200,4163.38,4343,4655,4815,582.67
3326.00,300,4390.59,4451,4731,4799,382.49
3327.00,200,4213.70,4259,4643,4695,311.40
3328.00,300,4154.45,4183,4491,4619,347.22
3329.00,200,4280.19,4367,4667,4755,384.93
3330.00,200,4336.83,4395,4675,5043,373.72
3331.00,300,4236.44,4275,4635,4791,386.63
3332.00,200,4084.03,4155,4483,4647,370.61
3333.00,300,4048.17,4123,4411,4595,415.39
3334.00,200,4145.52,4251,4639,4935,476.70
3335.00,200,4174.41,4287,4631,4687,440.57
3336.00,300,4172.87,4243,4611,4799,410.61
3337.00,200,4031.22,4107,4415,4631,380.62
3338.00,300,4058.88,4075,4451,4583,324.87
3339.00,200,4199.60,4247,4687,4803,406.59
3340.00,300,4207.19,4243,4559,4743,329.85
3341.00,200,4120.65,4211,4515,4643,411.12
3342.00,300,4164.44,4227,4559,4743,401.50
3343.00,200,4147.32,4155,4407,4515,337.81
3344.00,200,4187.84,4243,4487,4727,320.43
3345.00,300,4316.67,4331,4667,4931,391.28
3346.00,200,4204.81,4295,4619,4795,449.82
3347.00,200,4280.38,4315,4611,4691,407.84
3348.00,300,4313.74,4387,4683,4903,387.27
3349.00,200,4347.65,4395,4759,4887,369.47
3350.00,300,4114.50,4251,4599,4791,489.27
3351.00,200,4093.80,4163,4591,4679,467.00
3352.00,200,4120.03,4255,4603,4743,472.14
3353.00,300,4258.01,4307,4687,4847,390.93
3354.00,200,4203.43,4315,4691,4775,512.23
3355.00,300,4218.06,4347,4695,4771,481.42
3356.00,200,4218.73,4331,4659,4771,462.44
3357.00,200,4080.71,4195,4559,4787,462.87
3358.00,300,4159.33,4223,4571,4675,400.65
3359.00,200,4272.35,4287,4607,4803,301.13
3360.00,300,4162.31,4219,4571,4731,406.92
3361.00,200,4161.66,4231,4567,4691,377.06
3362.00,200,4237.99,4327,4635,4755,458.23
3363.00,300,4305.42,4331,4663,5231,436.01
3364.00,200,4236.07,4303,4643,4747,499.14
3365.00,300,4138.29,4203,4611,4779,415.04
3366.00,200,4324.50,4367,4719,4835,376.07
3367.00,200,4250.69,4303,4743,4999,459.34
3368.00,300,4216.73,4307,4655,4787,452.20
3369.00,200,4219.02,4307,4655,4735,441.87
3370.00,300,4297.17,4399,4679,4827,438.53
3371.00,200,4143.27,4351,4743,4983,607.31
3372.00,200,4203.76,4271,4575,4691,358.53
3373.00,300,4155.78,4271,4603,5107,474.14
3374.00,200,4204.23,4291,4683,4923,503.34
3375.00,300,4375.49,4439,4815,5031,400.45
3376.00,200,4308.03,4383,4675,4775,382.89
3377.00,200,4228.64,4331,4635,4747,439.44
